Sourcefile	20130606 193350 Tomas CO2+ethylene_faraday.qmp
Exporttime	6.6.2013 23:15:42

Start Time	6.6.2013 19:34:51,086
End Time  	6.6.2013 23:14:37,662

		14			26			32			40			44	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
6.6.2013 19:51:32	1001,608	2,489894e-011	6.6.2013 19:51:33	1002,149	3,030048e-012	6.6.2013 19:51:33	1002,688	2,022830e-010	6.6.2013 19:51:34	1003,227	1,698692e-011	6.6.2013 19:51:34	1003,764	5,574485e-012	
6.6.2013 19:51:35	1004,303	2,500843e-011	6.6.2013 19:51:35	1004,842	3,028991e-012	6.6.2013 19:51:36	1005,381	2,028922e-010	6.6.2013 19:51:37	1005,919	1,703284e-011	6.6.2013 19:51:37	1006,458	5,568746e-012	
6.6.2013 19:51:38	1006,997	2,495073e-011	6.6.2013 19:51:38	1007,536	3,031275e-012	6.6.2013 19:51:39	1008,075	2,018782e-010	6.6.2013 19:51:39	1008,613	1,695717e-011	6.6.2013 19:51:40	1009,152	5,563681e-012	
6.6.2013 19:51:40	1009,689	2,501951e-011	6.6.2013 19:51:41	1010,228	3,027478e-012	6.6.2013 19:51:41	1010,768	2,024876e-010	6.6.2013 19:51:42	1011,307	1,698895e-011	6.6.2013 19:51:42	1011,846	5,569438e-012	
6.6.2013 19:51:43	1012,384	2,506150e-011	6.6.2013 19:51:44	1012,924	3,028943e-012	6.6.2013 19:51:44	1013,462	2,030506e-010	6.6.2013 19:51:45	1014,002	1,706923e-011	6.6.2013 19:51:45	1014,539	5,571981e-012	
6.6.2013 19:51:46	1015,078	2,511662e-011	6.6.2013 19:51:46	1015,616	3,031324e-012	6.6.2013 19:51:47	1016,154	2,020757e-010	6.6.2013 19:51:47	1016,691	1,695318e-011	6.6.2013 19:51:48	1017,231	5,569256e-012	
6.6.2013 19:51:48	1017,770	2,497735e-011	6.6.2013 19:51:49	1018,308	3,033058e-012	6.6.2013 19:51:49	1018,849	2,020214e-010	6.6.2013 19:51:50	1019,387	1,699746e-011	6.6.2013 19:51:51	1019,928	5,564055e-012	
6.6.2013 19:51:51	1020,465	2,506221e-011	6.6.2013 19:51:52	1021,004	3,030780e-012	6.6.2013 19:51:52	1021,542	2,028379e-010	6.6.2013 19:51:53	1022,081	1,702751e-011	6.6.2013 19:51:53	1022,618	5,566414e-012	
6.6.2013 19:51:54	1023,158	2,515303e-011	6.6.2013 19:51:54	1023,697	3,029411e-012	6.6.2013 19:51:55	1024,236	2,023984e-010	6.6.2013 19:51:55	1024,774	1,697744e-011	6.6.2013 19:51:56	1025,313	5,564561e-012	
6.6.2013 19:51:56	1025,851	2,504780e-011	6.6.2013 19:51:57	1026,389	3,031629e-012	6.6.2013 19:51:58	1026,927	2,028140e-010	6.6.2013 19:51:58	1027,465	1,701828e-011	6.6.2013 19:51:59	1028,005	5,568957e-012	
6.6.2013 19:51:59	1028,543	2,512184e-011	6.6.2013 19:52:00	1029,083	3,030334e-012	6.6.2013 19:52:00	1029,621	2,031965e-010	6.6.2013 19:52:01	1030,161	1,705228e-011	6.6.2013 19:52:01	1030,701	5,566442e-012	
6.6.2013 19:52:02	1031,241	2,519632e-011	6.6.2013 19:52:02	1031,779	3,030473e-012	6.6.2013 19:52:03	1032,318	2,024502e-010	6.6.2013 19:52:03	1032,859	1,702007e-011	6.6.2013 19:52:04	1033,397	5,562537e-012	
6.6.2013 19:52:05	1033,936	2,511815e-011	6.6.2013 19:52:05	1034,475	3,026682e-012	6.6.2013 19:52:06	1035,014	2,033155e-010	6.6.2013 19:52:06	1035,551	1,698166e-011	6.6.2013 19:52:07	1036,089	5,565949e-012	
6.6.2013 19:52:07	1036,627	2,499457e-011	6.6.2013 19:52:08	1037,167	3,033614e-012	6.6.2013 19:52:08	1037,706	2,020267e-010	6.6.2013 19:52:09	1038,243	1,695525e-011	6.6.2013 19:52:09	1038,782	5,557397e-012	
6.6.2013 19:52:10	1039,319	2,507872e-011	6.6.2013 19:52:10	1039,857	3,030293e-012	6.6.2013 19:52:11	1040,394	2,028013e-010	6.6.2013 19:52:12	1040,933	1,700621e-011	6.6.2013 19:52:12	1041,471	5,564369e-012	
6.6.2013 19:52:13	1042,009	2,509305e-011	6.6.2013 19:52:13	1042,547	3,035911e-012	6.6.2013 19:52:14	1043,084	2,021097e-010	6.6.2013 19:52:14	1043,621	1,696085e-011	6.6.2013 19:52:15	1044,160	5,556911e-012	
6.6.2013 19:52:15	1044,699	2,495916e-011	6.6.2013 19:52:16	1045,237	3,033371e-012	6.6.2013 19:52:16	1045,776	2,024267e-010	6.6.2013 19:52:17	1046,313	1,698779e-011	6.6.2013 19:52:17	1046,854	5,560722e-012	
6.6.2013 19:52:18	1047,392	2,506242e-011	6.6.2013 19:52:19	1047,931	3,037184e-012	6.6.2013 19:52:19	1048,469	2,029209e-010	6.6.2013 19:52:20	1049,007	1,702641e-011	6.6.2013 19:52:20	1049,545	5,560678e-012	
6.6.2013 19:52:21	1050,082	2,498786e-011	6.6.2013 19:52:21	1050,621	2,986961e-012	6.6.2013 19:52:22	1051,159	2,007154e-010	6.6.2013 19:52:22	1051,697	1,689751e-011	6.6.2013 19:52:23	1052,235	5,565407e-012	
6.6.2013 19:52:23	1052,774	2,494402e-011	6.6.2013 19:52:24	1053,313	3,033456e-012	6.6.2013 19:52:24	1053,853	2,022964e-010	6.6.2013 19:52:25	1054,392	1,697562e-011	6.6.2013 19:52:26	1054,931	5,559397e-012	
6.6.2013 19:52:26	1055,469	2,502588e-011	6.6.2013 19:52:27	1056,008	3,032174e-012	6.6.2013 19:52:27	1056,548	2,020685e-010	6.6.2013 19:52:28	1057,085	1,694869e-011	6.6.2013 19:52:28	1057,625	5,559796e-012	
6.6.2013 19:52:29	1058,162	2,495138e-011	6.6.2013 19:52:29	1058,704	3,036253e-012	6.6.2013 19:52:30	1059,242	2,024204e-010	6.6.2013 19:52:30	1059,782	1,697873e-011	6.6.2013 19:52:31	1060,321	5,557765e-012	
6.6.2013 19:52:31	1060,862	2,502615e-011	6.6.2013 19:52:32	1061,400	3,038039e-012	6.6.2013 19:52:33	1061,939	2,026080e-010	6.6.2013 19:52:33	1062,478	1,700727e-011	6.6.2013 19:52:34	1063,016	5,563016e-012	
6.6.2013 19:52:34	1063,555	2,493804e-011	6.6.2013 19:52:35	1064,094	3,036541e-012	6.6.2013 19:52:35	1064,633	2,019665e-010	6.6.2013 19:52:36	1065,169	1,695993e-011	6.6.2013 19:52:36	1065,708	5,554660e-012	
6.6.2013 19:52:37	1066,246	2,504374e-011	6.6.2013 19:52:37	1066,786	3,033999e-012	6.6.2013 19:52:38	1067,324	2,025433e-010	6.6.2013 19:52:38	1067,862	1,697888e-011	6.6.2013 19:52:39	1068,401	5,557674e-012	
6.6.2013 19:52:40	1068,938	2,507736e-011	6.6.2013 19:52:40	1069,479	3,027778e-012	6.6.2013 19:52:41	1070,017	2,019829e-010	6.6.2013 19:52:41	1070,556	1,696954e-011	6.6.2013 19:52:42	1071,095	5,555975e-012	
6.6.2013 19:52:42	1071,634	2,503396e-011	6.6.2013 19:52:43	1072,171	3,029492e-012	6.6.2013 19:52:43	1072,711	2,023025e-010	6.6.2013 19:52:44	1073,249	1,695339e-011	6.6.2013 19:52:44	1073,789	5,552419e-012	
6.6.2013 19:52:45	1074,328	2,503330e-011	6.6.2013 19:52:45	1074,866	3,034538e-012	6.6.2013 19:52:46	1075,405	2,027982e-010	6.6.2013 19:52:47	1075,942	1,700379e-011	6.6.2013 19:52:47	1076,482	5,554842e-012	
6.6.2013 19:52:48	1077,020	2,500302e-011	6.6.2013 19:52:48	1077,559	3,036962e-012	6.6.2013 19:52:49	1078,099	2,024048e-010	6.6.2013 19:52:49	1078,638	1,698170e-011	6.6.2013 19:52:50	1079,176	5,555843e-012	
6.6.2013 19:52:50	1079,716	2,493152e-011	6.6.2013 19:52:51	1080,256	3,036120e-012	6.6.2013 19:52:51	1080,795	2,022940e-010	6.6.2013 19:52:52	1081,335	1,696657e-011	6.6.2013 19:52:52	1081,873	5,555041e-012	
6.6.2013 19:52:53	1082,412	2,509204e-011	6.6.2013 19:52:54	1082,950	3,036541e-012	6.6.2013 19:52:54	1083,488	2,018933e-010	6.6.2013 19:52:55	1084,026	1,697772e-011	6.6.2013 19:52:55	1084,564	5,548777e-012	
6.6.2013 19:52:56	1085,101	2,509168e-011	6.6.2013 19:52:56	1085,641	3,041963e-012	6.6.2013 19:52:57	1086,180	2,024751e-010	6.6.2013 19:52:57	1086,721	1,689836e-011	6.6.2013 19:52:58	1087,259	5,545342e-012	
6.6.2013 19:52:58	1087,797	2,502786e-011	6.6.2013 19:52:59	1088,336	3,095578e-012	6.6.2013 19:52:59	1088,874	2,002070e-010	6.6.2013 19:53:00	1089,413	1,681905e-011	6.6.2013 19:53:01	1089,951	5,529766e-012	
6.6.2013 19:53:01	1090,490	2,518884e-011	6.6.2013 19:53:02	1091,028	3,196863e-012	6.6.2013 19:53:02	1091,568	1,995174e-010	6.6.2013 19:53:03	1092,106	1,676715e-011	6.6.2013 19:53:03	1092,646	5,511312e-012	
6.6.2013 19:53:04	1093,186	2,528248e-011	6.6.2013 19:53:04	1093,724	3,345616e-012	6.6.2013 19:53:05	1094,262	1,975095e-010	6.6.2013 19:53:05	1094,800	1,660429e-011	6.6.2013 19:53:06	1095,339	5,486835e-012	
6.6.2013 19:53:06	1095,877	2,520638e-011	6.6.2013 19:53:07	1096,416	3,525756e-012	6.6.2013 19:53:08	1096,955	1,961999e-010	6.6.2013 19:53:08	1097,494	1,651281e-011	6.6.2013 19:53:09	1098,034	5,468166e-012	
6.6.2013 19:53:09	1098,574	2,533851e-011	6.6.2013 19:53:10	1099,114	3,708256e-012	6.6.2013 19:53:10	1099,652	1,952490e-010	6.6.2013 19:53:11	1100,190	1,644320e-011	6.6.2013 19:53:11	1100,729	5,451843e-012	
6.6.2013 19:53:12	1101,268	2,528577e-011	6.6.2013 19:53:12	1101,806	3,879306e-012	6.6.2013 19:53:13	1102,346	1,939498e-010	6.6.2013 19:53:13	1102,885	1,632795e-011	6.6.2013 19:53:14	1103,424	5,687157e-012	
6.6.2013 19:53:15	1103,963	2,517635e-011	6.6.2013 19:53:15	1104,502	4,028994e-012	6.6.2013 19:53:16	1105,042	1,923711e-010	6.6.2013 19:53:16	1105,582	1,623177e-011	6.6.2013 19:53:17	1106,121	5,421964e-012	
6.6.2013 19:53:17	1106,659	2,538041e-011	6.6.2013 19:53:18	1107,198	4,170041e-012	6.6.2013 19:53:18	1107,735	1,920235e-010	6.6.2013 19:53:19	1108,274	1,617110e-011	6.6.2013 19:53:19	1108,813	5,404427e-012	
6.6.2013 19:53:20	1109,352	2,541094e-011	6.6.2013 19:53:20	1109,891	4,298389e-012	6.6.2013 19:53:21	1110,430	1,921853e-010	6.6.2013 19:53:22	1110,970	1,618893e-011	6.6.2013 19:53:22	1111,507	5,397131e-012	
6.6.2013 19:53:23	1112,046	2,542222e-011	6.6.2013 19:53:23	1112,584	4,396002e-012	6.6.2013 19:53:24	1113,123	1,914269e-010	6.6.2013 19:53:24	1113,661	1,613201e-011	6.6.2013 19:53:25	1114,200	5,390673e-012	
6.6.2013 19:53:25	1114,738	2,540156e-011	6.6.2013 19:53:26	1115,275	4,483029e-012	6.6.2013 19:53:26	1115,814	1,911039e-010	6.6.2013 19:53:27	1116,354	1,609151e-011	6.6.2013 19:53:27	1116,893	5,376912e-012	
6.6.2013 19:53:28	1117,431	2,549264e-011	6.6.2013 19:53:29	1117,970	4,543549e-012	6.6.2013 19:53:29	1118,508	1,902198e-010	6.6.2013 19:53:30	1119,048	1,604660e-011	6.6.2013 19:53:30	1119,585	5,367789e-012	
6.6.2013 19:53:31	1120,124	2,546261e-011	6.6.2013 19:53:31	1120,662	4,604707e-012	6.6.2013 19:53:32	1121,203	1,909901e-010	6.6.2013 19:53:32	1121,741	1,601948e-011	6.6.2013 19:53:33	1122,280	5,364596e-012	
6.6.2013 19:53:33	1122,819	2,545746e-011	6.6.2013 19:53:34	1123,358	4,652729e-012	6.6.2013 19:53:34	1123,897	1,904373e-010	6.6.2013 19:53:35	1124,434	1,604914e-011	6.6.2013 19:53:36	1124,974	5,364066e-012	
6.6.2013 19:53:36	1125,511	2,542665e-011	6.6.2013 19:53:37	1126,050	4,687243e-012	6.6.2013 19:53:37	1126,588	1,902482e-010	6.6.2013 19:53:38	1127,127	1,600681e-011	6.6.2013 19:53:38	1127,665	5,358737e-012	
6.6.2013 19:53:39	1128,205	2,554661e-011	6.6.2013 19:53:39	1128,744	4,715155e-012	6.6.2013 19:53:40	1129,283	1,895837e-010	6.6.2013 19:53:40	1129,822	1,599552e-011	6.6.2013 19:53:41	1130,359	5,353688e-012	
6.6.2013 19:53:41	1130,899	2,548148e-011	6.6.2013 19:53:42	1131,437	4,738372e-012	6.6.2013 19:53:43	1131,977	1,907658e-010	6.6.2013 19:53:43	1132,515	1,596378e-011	6.6.2013 19:53:44	1133,054	5,346530e-012	
6.6.2013 19:53:44	1133,592	2,549374e-011	6.6.2013 19:53:45	1134,133	4,751944e-012	6.6.2013 19:53:45	1134,672	1,901312e-010	6.6.2013 19:53:46	1135,210	1,601443e-011	6.6.2013 19:53:46	1135,749	5,351775e-012	
6.6.2013 19:53:47	1136,287	2,541661e-011	6.6.2013 19:53:47	1136,827	4,773747e-012	6.6.2013 19:53:48	1137,366	1,898963e-010	6.6.2013 19:53:48	1137,907	1,596707e-011	6.6.2013 19:53:49	1138,446	5,346457e-012	
6.6.2013 19:53:50	1138,985	2,553375e-011	6.6.2013 19:53:50	1139,524	4,785638e-012	6.6.2013 19:53:51	1140,064	1,892503e-010	6.6.2013 19:53:51	1140,603	1,596886e-011	6.6.2013 19:53:52	1141,142	5,345080e-012	
6.6.2013 19:53:52	1141,681	2,551300e-011	6.6.2013 19:53:53	1142,218	4,793676e-012	6.6.2013 19:53:53	1142,757	1,905145e-010	6.6.2013 19:53:54	1143,296	1,594247e-011	6.6.2013 19:53:54	1143,836	5,335734e-012	
6.6.2013 19:53:55	1144,375	2,549090e-011	6.6.2013 19:53:56	1144,915	4,808508e-012	6.6.2013 19:53:56	1145,453	1,898080e-010	6.6.2013 19:53:57	1145,994	1,598170e-011	6.6.2013 19:53:57	1146,532	5,343845e-012	
6.6.2013 19:53:58	1147,070	2,542724e-011	6.6.2013 19:53:58	1147,608	4,825827e-012	6.6.2013 19:53:59	1148,147	1,893706e-010	6.6.2013 19:53:59	1148,686	1,594621e-011	6.6.2013 19:54:00	1149,221	5,339234e-012	
6.6.2013 19:54:00	1149,760	2,558402e-011	6.6.2013 19:54:01	1150,299	4,847155e-012	6.6.2013 19:54:01	1150,839	1,887927e-010	6.6.2013 19:54:02	1151,377	1,593612e-011	6.6.2013 19:54:03	1151,917	5,329154e-012	
6.6.2013 19:54:03	1152,456	2,553040e-011	6.6.2013 19:54:04	1152,996	4,873167e-012	6.6.2013 19:54:04	1153,535	1,898068e-010	6.6.2013 19:54:05	1154,072	1,588559e-011	6.6.2013 19:54:05	1154,613	5,324392e-012	
6.6.2013 19:54:06	1155,151	2,551392e-011	6.6.2013 19:54:06	1155,691	4,796034e-012	6.6.2013 19:54:07	1156,228	1,877946e-010	6.6.2013 19:54:07	1156,768	1,587127e-011	6.6.2013 19:54:08	1157,305	5,333960e-012	
6.6.2013 19:54:08	1157,845	2,538404e-011	6.6.2013 19:54:09	1158,383	4,922143e-012	6.6.2013 19:54:10	1158,922	1,880323e-010	6.6.2013 19:54:10	1159,462	1,583961e-011	6.6.2013 19:54:11	1160,000	5,324500e-012	
6.6.2013 19:54:11	1160,538	2,540528e-011	6.6.2013 19:54:12	1161,078	4,928166e-012	6.6.2013 19:54:12	1161,618	1,885844e-010	6.6.2013 19:54:13	1162,156	1,587959e-011	6.6.2013 19:54:13	1162,695	5,321853e-012	
6.6.2013 19:54:14	1163,233	2,548981e-011	6.6.2013 19:54:14	1163,772	4,942245e-012	6.6.2013 19:54:15	1164,310	1,889730e-010	6.6.2013 19:54:15	1164,849	1,590745e-011	6.6.2013 19:54:16	1165,388	5,322253e-012	
6.6.2013 19:54:17	1165,926	2,542788e-011	6.6.2013 19:54:17	1166,466	4,945044e-012	6.6.2013 19:54:18	1167,003	1,882902e-010	6.6.2013 19:54:18	1167,543	1,585750e-011	6.6.2013 19:54:19	1168,080	5,316134e-012	
6.6.2013 19:54:19	1168,620	2,550382e-011	6.6.2013 19:54:20	1169,159	4,937425e-012	6.6.2013 19:54:20	1169,698	1,890359e-010	6.6.2013 19:54:21	1170,237	1,590343e-011	6.6.2013 19:54:21	1170,777	5,317859e-012	
6.6.2013 19:54:22	1171,317	2,551227e-011	6.6.2013 19:54:22	1171,855	4,929728e-012	6.6.2013 19:54:23	1172,394	1,886539e-010	6.6.2013 19:54:24	1172,933	1,587806e-011	6.6.2013 19:54:24	1173,473	5,321283e-012	
6.6.2013 19:54:25	1174,013	2,550640e-011	6.6.2013 19:54:25	1174,552	4,915456e-012	6.6.2013 19:54:26	1175,089	1,898492e-010	6.6.2013 19:54:26	1175,629	1,591658e-011	6.6.2013 19:54:27	1176,169	5,313311e-012	
6.6.2013 19:54:27	1176,707	2,543636e-011	6.6.2013 19:54:28	1177,247	4,907262e-012	6.6.2013 19:54:28	1177,784	1,887077e-010	6.6.2013 19:54:29	1178,325	1,588163e-011	6.6.2013 19:54:29	1178,863	5,315136e-012	
6.6.2013 19:54:30	1179,400	2,546993e-011	6.6.2013 19:54:31	1179,939	4,895113e-012	6.6.2013 19:54:31	1180,480	1,892974e-010	6.6.2013 19:54:32	1181,019	1,592675e-011	6.6.2013 19:54:32	1181,558	5,324022e-012	
6.6.2013 19:54:33	1182,097	2,550408e-011	6.6.2013 19:54:33	1182,636	4,880671e-012	6.6.2013 19:54:34	1183,176	1,889318e-010	6.6.2013 19:54:34	1183,713	1,589925e-011	6.6.2013 19:54:35	1184,253	5,315387e-012	
6.6.2013 19:54:35	1184,791	2,541634e-011	6.6.2013 19:54:36	1185,331	4,879225e-012	6.6.2013 19:54:36	1185,869	1,894418e-010	6.6.2013 19:54:37	1186,408	1,593243e-011	6.6.2013 19:54:38	1186,945	5,316321e-012	
6.6.2013 19:54:38	1187,484	2,546872e-011	6.6.2013 19:54:39	1188,023	4,867597e-012	6.6.2013 19:54:39	1188,562	1,895120e-010	6.6.2013 19:54:40	1189,101	1,595120e-011	6.6.2013 19:54:40	1189,639	5,321479e-012	
6.6.2013 19:54:41	1190,178	2,540422e-011	6.6.2013 19:54:41	1190,716	4,862909e-012	6.6.2013 19:54:42	1191,255	1,887868e-010	6.6.2013 19:54:42	1191,793	1,589107e-011	6.6.2013 19:54:43	1192,333	5,314041e-012	
6.6.2013 19:54:43	1192,871	2,550177e-011	6.6.2013 19:54:44	1193,412	4,852594e-012	6.6.2013 19:54:45	1193,951	1,894677e-010	6.6.2013 19:54:45	1194,490	1,593609e-011	6.6.2013 19:54:46	1195,031	5,316234e-012	
6.6.2013 19:54:46	1195,570	2,550727e-011	6.6.2013 19:54:47	1196,109	4,850114e-012	6.6.2013 19:54:47	1196,647	1,892122e-010	6.6.2013 19:54:48	1197,185	1,589027e-011	6.6.2013 19:54:48	1197,723	5,315152e-012	
6.6.2013 19:54:49	1198,263	2,536264e-011	6.6.2013 19:54:49	1198,800	4,850079e-012	6.6.2013 19:54:50	1199,340	1,892564e-010	6.6.2013 19:54:50	1199,878	1,593514e-011	6.6.2013 19:54:51	1200,418	5,313403e-012	
6.6.2013 19:54:52	1200,957	2,549634e-011	6.6.2013 19:54:52	1201,496	4,841979e-012	6.6.2013 19:54:53	1202,036	1,895949e-010	6.6.2013 19:54:53	1202,574	1,596817e-011	6.6.2013 19:54:54	1203,112	5,316645e-012	
6.6.2013 19:54:54	1203,652	2,540642e-011	6.6.2013 19:54:55	1204,191	4,840417e-012	6.6.2013 19:54:55	1204,728	1,894149e-010	6.6.2013 19:54:56	1205,267	1,593914e-011	6.6.2013 19:54:56	1205,805	5,315875e-012	
6.6.2013 19:54:57	1206,345	2,549769e-011	6.6.2013 19:54:57	1206,883	4,840609e-012	6.6.2013 19:54:58	1207,421	1,893682e-010	6.6.2013 19:54:59	1207,963	1,593957e-011	6.6.2013 19:54:59	1208,501	5,584385e-012	
6.6.2013 19:55:00	1209,041	2,530851e-011	6.6.2013 19:55:00	1209,578	4,827555e-012	6.6.2013 19:55:01	1210,118	1,888264e-010	6.6.2013 19:55:01	1210,655	1,590203e-011	6.6.2013 19:55:02	1211,194	5,313995e-012	
6.6.2013 19:55:02	1211,732	2,542123e-011	6.6.2013 19:55:03	1212,273	4,829991e-012	6.6.2013 19:55:03	1212,812	1,899338e-010	6.6.2013 19:55:04	1213,351	1,593737e-011	6.6.2013 19:55:04	1213,890	5,313179e-012	
6.6.2013 19:55:05	1214,428	2,542941e-011	6.6.2013 19:55:06	1214,967	4,830047e-012	6.6.2013 19:55:06	1215,505	1,894973e-010	6.6.2013 19:55:07	1216,044	1,594730e-011	6.6.2013 19:55:07	1216,582	5,321261e-012	
6.6.2013 19:55:08	1217,121	2,541359e-011	6.6.2013 19:55:08	1217,658	4,833891e-012	6.6.2013 19:55:09	1218,197	1,895293e-010	6.6.2013 19:55:09	1218,734	1,594173e-011	6.6.2013 19:55:10	1219,274	5,313900e-012	
6.6.2013 19:55:10	1219,812	2,552390e-011	6.6.2013 19:55:11	1220,350	4,837559e-012	6.6.2013 19:55:11	1220,890	1,889726e-010	6.6.2013 19:55:12	1221,427	1,593390e-011	6.6.2013 19:55:13	1221,966	5,312310e-012	
6.6.2013 19:55:13	1222,505	2,545113e-011	6.6.2013 19:55:14	1223,045	4,836198e-012	6.6.2013 19:55:14	1223,583	1,903471e-010	6.6.2013 19:55:15	1224,121	1,591567e-011	6.6.2013 19:55:15	1224,660	5,314602e-012	
6.6.2013 19:55:16	1225,199	2,546334e-011	6.6.2013 19:55:16	1225,738	4,838547e-012	6.6.2013 19:55:17	1226,277	1,897714e-010	6.6.2013 19:55:17	1226,817	1,596335e-011	6.6.2013 19:55:18	1227,354	5,317903e-012	
6.6.2013 19:55:18	1227,893	2,540386e-011	6.6.2013 19:55:19	1228,431	4,832819e-012	6.6.2013 19:55:20	1228,968	1,894113e-010	6.6.2013 19:55:20	1229,505	1,594216e-011	6.6.2013 19:55:21	1230,044	5,310461e-012	
6.6.2013 19:55:21	1230,582	2,551297e-011	6.6.2013 19:55:22	1231,122	4,832797e-012	6.6.2013 19:55:22	1231,660	1,889165e-010	6.6.2013 19:55:23	1232,200	1,593129e-011	6.6.2013 19:55:23	1232,741	5,309261e-012	
6.6.2013 19:55:24	1233,278	2,546042e-011	6.6.2013 19:55:24	1233,816	4,837874e-012	6.6.2013 19:55:25	1234,355	1,902637e-010	6.6.2013 19:55:25	1234,894	1,591012e-011	6.6.2013 19:55:26	1235,432	5,309430e-012	
6.6.2013 19:55:27	1235,973	2,548526e-011	6.6.2013 19:55:27	1236,511	4,835608e-012	6.6.2013 19:55:28	1237,051	1,897027e-010	6.6.2013 19:55:28	1237,589	1,596273e-011	6.6.2013 19:55:29	1238,129	5,313805e-012	
6.6.2013 19:55:29	1238,669	2,539580e-011	6.6.2013 19:55:30	1239,208	4,832289e-012	6.6.2013 19:55:30	1239,747	1,893767e-010	6.6.2013 19:55:31	1240,285	1,593804e-011	6.6.2013 19:55:31	1240,822	5,308839e-012	
6.6.2013 19:55:32	1241,359	2,551056e-011	6.6.2013 19:55:32	1241,897	4,836469e-012	6.6.2013 19:55:33	1242,436	1,891005e-010	6.6.2013 19:55:34	1242,975	1,593488e-011	6.6.2013 19:55:34	1243,513	5,309803e-012	
6.6.2013 19:55:35	1244,054	2,549937e-011	6.6.2013 19:55:35	1244,591	4,830413e-012	6.6.2013 19:55:36	1245,132	1,902747e-010	6.6.2013 19:55:36	1245,670	1,590714e-011	6.6.2013 19:55:37	1246,207	5,310443e-012	
6.6.2013 19:55:37	1246,746	2,545968e-011	6.6.2013 19:55:38	1247,284	4,831103e-012	6.6.2013 19:55:38	1247,824	1,896198e-010	6.6.2013 19:55:39	1248,362	1,595592e-011	6.6.2013 19:55:39	1248,901	5,310833e-012	
6.6.2013 19:55:40	1249,439	2,539674e-011	6.6.2013 19:55:41	1249,978	4,839366e-012	6.6.2013 19:55:41	1250,516	1,894616e-010	6.6.2013 19:55:42	1251,055	1,593416e-011	6.6.2013 19:55:42	1251,594	5,311950e-012	
6.6.2013 19:55:43	1252,132	2,554547e-011	6.6.2013 19:55:43	1252,671	4,837243e-012	6.6.2013 19:55:44	1253,209	1,889980e-010	6.6.2013 19:55:44	1253,748	1,593121e-011	6.6.2013 19:55:45	1254,285	5,307830e-012	
6.6.2013 19:55:45	1254,825	2,547968e-011	6.6.2013 19:55:46	1255,362	4,832972e-012	6.6.2013 19:55:46	1255,901	1,901844e-010	6.6.2013 19:55:47	1256,438	1,590774e-011	6.6.2013 19:55:48	1256,977	5,303333e-012	
6.6.2013 19:55:48	1257,516	2,545409e-011	6.6.2013 19:55:49	1258,054	4,832984e-012	6.6.2013 19:55:49	1258,592	1,895200e-010	6.6.2013 19:55:50	1259,131	1,595483e-011	6.6.2013 19:55:50	1259,671	5,310377e-012	
6.6.2013 19:55:51	1260,210	2,544012e-011	6.6.2013 19:55:51	1260,749	4,702910e-012	6.6.2013 19:55:52	1261,287	1,887987e-010	6.6.2013 19:55:52	1261,828	1,589471e-011	6.6.2013 19:55:53	1262,366	5,315111e-012	
6.6.2013 19:55:53	1262,906	2,543975e-011	6.6.2013 19:55:54	1263,444	4,826805e-012	6.6.2013 19:55:55	1263,984	1,886663e-010	6.6.2013 19:55:55	1264,522	1,590831e-011	6.6.2013 19:55:56	1265,060	5,303869e-012	
6.6.2013 19:55:56	1265,598	2,542849e-011	6.6.2013 19:55:57	1266,138	4,829793e-012	6.6.2013 19:55:57	1266,677	1,896246e-010	6.6.2013 19:55:58	1267,215	1,592427e-011	6.6.2013 19:55:58	1267,756	5,309826e-012	
6.6.2013 19:55:59	1268,294	2,538995e-011	6.6.2013 19:55:59	1268,833	4,839604e-012	6.6.2013 19:56:00	1269,371	1,887181e-010	6.6.2013 19:56:00	1269,910	1,587764e-011	6.6.2013 19:56:01	1270,448	5,302589e-012	
6.6.2013 19:56:02	1270,987	2,543777e-011	6.6.2013 19:56:02	1271,527	4,833320e-012	6.6.2013 19:56:03	1272,066	1,891644e-010	6.6.2013 19:56:03	1272,605	1,592113e-011	6.6.2013 19:56:04	1273,144	5,305969e-012	
6.6.2013 19:56:04	1273,684	2,543288e-011	6.6.2013 19:56:05	1274,223	4,830633e-012	6.6.2013 19:56:05	1274,762	1,897564e-010	6.6.2013 19:56:06	1275,301	1,589000e-011	6.6.2013 19:56:06	1275,841	5,300378e-012	
6.6.2013 19:56:07	1276,379	2,534626e-011	6.6.2013 19:56:08	1276,921	4,837784e-012	6.6.2013 19:56:08	1277,461	1,884899e-010	6.6.2013 19:56:09	1277,999	1,589778e-011	6.6.2013 19:56:09	1278,539	5,300905e-012	
6.6.2013 19:56:10	1279,077	2,543389e-011	6.6.2013 19:56:10	1279,617	4,836112e-012	6.6.2013 19:56:11	1280,156	1,892492e-010	6.6.2013 19:56:11	1280,696	1,591854e-011	6.6.2013 19:56:12	1281,235	5,298313e-012	
6.6.2013 19:56:12	1281,774	2,546267e-011	6.6.2013 19:56:13	1282,312	4,839488e-012	6.6.2013 19:56:13	1282,850	1,885941e-010	6.6.2013 19:56:14	1283,388	1,586391e-011	6.6.2013 19:56:15	1283,927	5,297856e-012	
