Sourcefile	20130612 104252 Tomas CO2+ethylene_faraday.qmp
Exporttime	12.6.2013 22:11:26

Start Time	12.6.2013 10:43:06,172
End Time  	12.6.2013 22:00:25,088

		14			26			32			40			44	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
12.6.2013 14:04:09	12063,749	1,540040e-011	12.6.2013 14:04:10	12064,290	6,854079e-013	12.6.2013 14:04:11	12064,830	1,374606e-010	12.6.2013 14:04:11	12065,368	1,260819e-011	12.6.2013 14:04:12	12065,907	2,821462e-011	
12.6.2013 14:04:12	12066,445	1,551236e-011	12.6.2013 14:04:13	12066,985	6,908697e-013	12.6.2013 14:04:13	12067,524	1,377390e-010	12.6.2013 14:04:14	12068,064	1,260841e-011	12.6.2013 14:04:14	12068,600	2,822793e-011	
12.6.2013 14:04:15	12069,139	1,539243e-011	12.6.2013 14:04:15	12069,678	6,937181e-013	12.6.2013 14:04:16	12070,217	1,369165e-010	12.6.2013 14:04:16	12070,756	1,257038e-011	12.6.2013 14:04:17	12071,294	2,822315e-011	
12.6.2013 14:04:18	12071,833	1,545653e-011	12.6.2013 14:04:18	12072,372	6,891129e-013	12.6.2013 14:04:19	12072,911	1,374814e-010	12.6.2013 14:04:19	12073,447	1,261830e-011	12.6.2013 14:04:20	12073,986	2,822152e-011	
12.6.2013 14:04:20	12074,524	1,548084e-011	12.6.2013 14:04:21	12075,064	6,924367e-013	12.6.2013 14:04:21	12075,602	1,376356e-010	12.6.2013 14:04:22	12076,142	1,262639e-011	12.6.2013 14:04:22	12076,682	2,819527e-011	
12.6.2013 14:04:23	12077,219	1,539633e-011	12.6.2013 14:04:23	12077,758	6,919052e-013	12.6.2013 14:04:24	12078,296	1,368755e-010	12.6.2013 14:04:25	12078,835	1,256523e-011	12.6.2013 14:04:25	12079,373	2,820593e-011	
12.6.2013 14:04:26	12079,911	1,545260e-011	12.6.2013 14:04:26	12080,450	6,918101e-013	12.6.2013 14:04:27	12080,988	1,373764e-010	12.6.2013 14:04:27	12081,525	1,261549e-011	12.6.2013 14:04:28	12082,062	2,819048e-011	
12.6.2013 14:04:28	12082,601	1,546715e-011	12.6.2013 14:04:29	12083,142	6,896613e-013	12.6.2013 14:04:29	12083,680	1,377326e-010	12.6.2013 14:04:30	12084,217	1,257978e-011	12.6.2013 14:04:30	12084,757	2,819613e-011	
12.6.2013 14:04:31	12085,295	1,538597e-011	12.6.2013 14:04:32	12085,834	6,903163e-013	12.6.2013 14:04:32	12086,373	1,368640e-010	12.6.2013 14:04:33	12086,913	1,260011e-011	12.6.2013 14:04:33	12087,450	2,819738e-011	
12.6.2013 14:04:34	12087,988	1,546414e-011	12.6.2013 14:04:34	12088,527	6,941017e-013	12.6.2013 14:04:35	12089,067	1,374271e-010	12.6.2013 14:04:35	12089,604	1,261662e-011	12.6.2013 14:04:36	12090,143	2,817564e-011	
12.6.2013 14:04:36	12090,682	1,548007e-011	12.6.2013 14:04:37	12091,221	6,941378e-013	12.6.2013 14:04:37	12091,759	1,369827e-010	12.6.2013 14:04:38	12092,297	1,259736e-011	12.6.2013 14:04:39	12092,836	2,817816e-011	
12.6.2013 14:04:39	12093,374	1,546020e-011	12.6.2013 14:04:40	12093,915	6,940635e-013	12.6.2013 14:04:40	12094,453	1,377048e-010	12.6.2013 14:04:41	12094,992	1,262843e-011	12.6.2013 14:04:41	12095,531	2,818490e-011	
12.6.2013 14:04:42	12096,069	1,546056e-011	12.6.2013 14:04:42	12096,610	6,913166e-013	12.6.2013 14:04:43	12097,148	1,375098e-010	12.6.2013 14:04:43	12097,687	1,261839e-011	12.6.2013 14:04:44	12098,224	2,816476e-011	
12.6.2013 14:04:44	12098,763	1,548896e-011	12.6.2013 14:04:45	12099,302	6,948565e-013	12.6.2013 14:04:46	12099,842	1,369674e-010	12.6.2013 14:04:46	12100,380	1,257200e-011	12.6.2013 14:04:47	12100,919	2,817287e-011	
12.6.2013 14:04:47	12101,457	1,537410e-011	12.6.2013 14:04:48	12101,996	7,012330e-013	12.6.2013 14:04:48	12102,533	1,367236e-010	12.6.2013 14:04:49	12103,071	1,257377e-011	12.6.2013 14:04:49	12103,611	2,811875e-011	
12.6.2013 14:04:50	12104,149	1,542971e-011	12.6.2013 14:04:50	12104,688	6,913134e-013	12.6.2013 14:04:51	12105,226	1,372848e-010	12.6.2013 14:04:51	12105,766	1,260976e-011	12.6.2013 14:04:52	12106,304	2,815093e-011	
12.6.2013 14:04:53	12106,842	1,548117e-011	12.6.2013 14:04:53	12107,380	6,933598e-013	12.6.2013 14:04:54	12107,919	1,367971e-010	12.6.2013 14:04:54	12108,457	1,256327e-011	12.6.2013 14:04:55	12108,997	2,814693e-011	
12.6.2013 14:04:55	12109,536	1,535020e-011	12.6.2013 14:04:56	12110,074	6,903289e-013	12.6.2013 14:04:56	12110,613	1,371910e-010	12.6.2013 14:04:57	12111,151	1,259569e-011	12.6.2013 14:04:57	12111,690	2,813691e-011	
12.6.2013 14:04:58	12112,227	1,545040e-011	12.6.2013 14:04:58	12112,766	6,938088e-013	12.6.2013 14:04:59	12113,304	1,374304e-010	12.6.2013 14:05:00	12113,843	1,261052e-011	12.6.2013 14:05:00	12114,381	2,813320e-011	
12.6.2013 14:05:01	12114,920	1,547150e-011	12.6.2013 14:05:01	12115,461	6,918711e-013	12.6.2013 14:05:02	12116,000	1,368783e-010	12.6.2013 14:05:02	12116,541	1,255414e-011	12.6.2013 14:05:03	12117,078	2,813802e-011	
12.6.2013 14:05:03	12117,618	1,540697e-011	12.6.2013 14:05:04	12118,158	6,913669e-013	12.6.2013 14:05:04	12118,698	1,373172e-010	12.6.2013 14:05:05	12119,237	1,259609e-011	12.6.2013 14:05:05	12119,776	2,812810e-011	
12.6.2013 14:05:06	12120,315	1,544970e-011	12.6.2013 14:05:07	12120,854	6,952784e-013	12.6.2013 14:05:07	12121,393	1,374393e-010	12.6.2013 14:05:08	12121,931	1,261506e-011	12.6.2013 14:05:08	12122,472	2,812264e-011	
12.6.2013 14:05:09	12123,010	1,537648e-011	12.6.2013 14:05:09	12123,550	6,956936e-013	12.6.2013 14:05:10	12124,089	1,367797e-010	12.6.2013 14:05:10	12124,629	1,255259e-011	12.6.2013 14:05:11	12125,169	2,812077e-011	
12.6.2013 14:05:11	12125,708	1,543221e-011	12.6.2013 14:05:12	12126,248	6,932815e-013	12.6.2013 14:05:12	12126,787	1,372803e-010	12.6.2013 14:05:13	12127,327	1,259059e-011	12.6.2013 14:05:14	12127,866	2,811356e-011	
12.6.2013 14:05:14	12128,404	1,544180e-011	12.6.2013 14:05:15	12128,944	6,928437e-013	12.6.2013 14:05:15	12129,484	1,375986e-010	12.6.2013 14:05:16	12130,021	1,259230e-011	12.6.2013 14:05:16	12130,560	2,811656e-011	
12.6.2013 14:05:17	12131,098	1,536729e-011	12.6.2013 14:05:17	12131,640	6,929076e-013	12.6.2013 14:05:18	12132,177	1,367962e-010	12.6.2013 14:05:18	12132,717	1,259464e-011	12.6.2013 14:05:19	12133,255	2,810713e-011	
12.6.2013 14:05:19	12133,793	1,544000e-011	12.6.2013 14:05:20	12134,334	6,947121e-013	12.6.2013 14:05:21	12134,872	1,373101e-010	12.6.2013 14:05:21	12135,410	1,260188e-011	12.6.2013 14:05:22	12135,947	2,809648e-011	
12.6.2013 14:05:22	12136,487	1,545361e-011	12.6.2013 14:05:23	12137,025	6,942747e-013	12.6.2013 14:05:23	12137,563	1,369262e-010	12.6.2013 14:05:24	12138,101	1,256263e-011	12.6.2013 14:05:24	12138,641	2,810079e-011	
12.6.2013 14:05:25	12139,181	1,536233e-011	12.6.2013 14:05:25	12139,719	6,935629e-013	12.6.2013 14:05:26	12140,256	1,372369e-010	12.6.2013 14:05:26	12140,793	1,259178e-011	12.6.2013 14:05:27	12141,332	2,808691e-011	
12.6.2013 14:05:28	12141,868	1,543859e-011	12.6.2013 14:05:28	12142,411	6,954615e-013	12.6.2013 14:05:29	12142,949	1,373541e-010	12.6.2013 14:05:29	12143,487	1,259544e-011	12.6.2013 14:05:30	12144,027	2,808836e-011	
12.6.2013 14:05:30	12144,566	1,545964e-011	12.6.2013 14:05:31	12145,105	6,959769e-013	12.6.2013 14:05:31	12145,642	1,372509e-010	12.6.2013 14:05:32	12146,180	1,259392e-011	12.6.2013 14:05:32	12146,721	2,806996e-011	
12.6.2013 14:05:33	12147,261	1,545499e-011	12.6.2013 14:05:33	12147,800	6,910118e-013	12.6.2013 14:05:34	12148,340	1,370330e-010	12.6.2013 14:05:35	12148,876	1,256672e-011	12.6.2013 14:05:35	12149,416	2,806556e-011	
12.6.2013 14:05:36	12149,954	1,544643e-011	12.6.2013 14:05:36	12150,492	6,950002e-013	12.6.2013 14:05:37	12151,031	1,374778e-010	12.6.2013 14:05:37	12151,571	1,261433e-011	12.6.2013 14:05:38	12152,110	2,806803e-011	
12.6.2013 14:05:38	12152,649	1,546118e-011	12.6.2013 14:05:39	12153,188	6,961434e-013	12.6.2013 14:05:39	12153,728	1,367018e-010	12.6.2013 14:05:40	12154,268	1,255046e-011	12.6.2013 14:05:40	12154,806	2,807274e-011	
12.6.2013 14:05:41	12155,344	1,534529e-011	12.6.2013 14:05:42	12155,885	6,985577e-013	12.6.2013 14:05:42	12156,423	1,371691e-010	12.6.2013 14:05:43	12156,961	1,258692e-011	12.6.2013 14:05:43	12157,500	2,804328e-011	
12.6.2013 14:05:44	12158,038	1,542768e-011	12.6.2013 14:05:44	12158,579	6,971893e-013	12.6.2013 14:05:45	12159,117	1,372793e-010	12.6.2013 14:05:45	12159,657	1,259560e-011	12.6.2013 14:05:46	12160,196	2,805204e-011	
12.6.2013 14:05:46	12160,735	1,549134e-011	12.6.2013 14:05:47	12161,276	6,993266e-013	12.6.2013 14:05:47	12161,813	1,364338e-010	12.6.2013 14:05:48	12162,353	1,252270e-011	12.6.2013 14:05:49	12162,891	2,803858e-011	
12.6.2013 14:05:49	12163,430	1,531679e-011	12.6.2013 14:05:50	12163,969	6,995383e-013	12.6.2013 14:05:50	12164,508	1,370840e-010	12.6.2013 14:05:51	12165,045	1,256895e-011	12.6.2013 14:05:51	12165,584	2,802199e-011	
12.6.2013 14:05:52	12166,123	1,540996e-011	12.6.2013 14:05:52	12166,662	6,950180e-013	12.6.2013 14:05:53	12167,200	1,371896e-010	12.6.2013 14:05:53	12167,739	1,258558e-011	12.6.2013 14:05:54	12168,280	2,802451e-011	
12.6.2013 14:05:54	12168,818	1,542247e-011	12.6.2013 14:05:55	12169,358	6,938696e-013	12.6.2013 14:05:56	12169,895	1,366278e-010	12.6.2013 14:05:56	12170,434	1,253641e-011	12.6.2013 14:05:57	12170,971	2,802872e-011	
12.6.2013 14:05:57	12171,510	1,533473e-011	12.6.2013 14:05:58	12172,050	6,970631e-013	12.6.2013 14:05:58	12172,588	1,371340e-010	12.6.2013 14:05:59	12173,127	1,258528e-011	12.6.2013 14:05:59	12173,664	2,801446e-011	
12.6.2013 14:06:00	12174,202	1,542238e-011	12.6.2013 14:06:00	12174,741	6,931686e-013	12.6.2013 14:06:01	12175,281	1,372753e-010	12.6.2013 14:06:01	12175,820	1,259745e-011	12.6.2013 14:06:02	12176,359	2,801557e-011	
12.6.2013 14:06:03	12176,899	1,535116e-011	12.6.2013 14:06:03	12177,436	6,961005e-013	12.6.2013 14:06:04	12177,975	1,366052e-010	12.6.2013 14:06:04	12178,513	1,254334e-011	12.6.2013 14:06:05	12179,051	2,803205e-011	
12.6.2013 14:06:05	12179,590	1,541860e-011	12.6.2013 14:06:06	12180,131	7,001507e-013	12.6.2013 14:06:06	12180,670	1,371423e-010	12.6.2013 14:06:07	12181,208	1,257270e-011	12.6.2013 14:06:07	12181,745	2,801291e-011	
12.6.2013 14:06:08	12182,284	1,541636e-011	12.6.2013 14:06:08	12182,824	6,973614e-013	12.6.2013 14:06:09	12183,363	1,374271e-010	12.6.2013 14:06:10	12183,901	1,259800e-011	12.6.2013 14:06:10	12184,439	2,801358e-011	
12.6.2013 14:06:11	12184,978	1,533641e-011	12.6.2013 14:06:11	12185,518	6,998844e-013	12.6.2013 14:06:12	12186,057	1,366124e-010	12.6.2013 14:06:12	12186,595	1,254196e-011	12.6.2013 14:06:13	12187,134	2,800094e-011	
12.6.2013 14:06:13	12187,673	1,541515e-011	12.6.2013 14:06:14	12188,214	6,991244e-013	12.6.2013 14:06:14	12188,753	1,371322e-010	12.6.2013 14:06:15	12189,292	1,258637e-011	12.6.2013 14:06:16	12189,832	2,799969e-011	
12.6.2013 14:06:16	12190,369	1,542137e-011	12.6.2013 14:06:17	12190,910	6,949437e-013	12.6.2013 14:06:17	12191,448	1,375412e-010	12.6.2013 14:06:18	12191,986	1,255530e-011	12.6.2013 14:06:18	12192,524	2,800580e-011	
12.6.2013 14:06:19	12193,064	1,526496e-011	12.6.2013 14:06:19	12193,603	6,989559e-013	12.6.2013 14:06:20	12194,143	1,370844e-010	12.6.2013 14:06:20	12194,681	1,258870e-011	12.6.2013 14:06:21	12195,219	2,797372e-011	
12.6.2013 14:06:21	12195,757	1,531340e-011	12.6.2013 14:06:22	12196,296	6,933102e-013	12.6.2013 14:06:23	12196,834	1,371380e-010	12.6.2013 14:06:23	12197,373	1,257237e-011	12.6.2013 14:06:24	12197,911	2,797341e-011	
12.6.2013 14:06:24	12198,449	1,544262e-011	12.6.2013 14:06:25	12198,988	6,978742e-013	12.6.2013 14:06:25	12199,527	1,372824e-010	12.6.2013 14:06:26	12200,064	1,254337e-011	12.6.2013 14:06:26	12200,602	2,798221e-011	
12.6.2013 14:06:27	12201,141	1,540306e-011	12.6.2013 14:06:27	12201,680	6,986204e-013	12.6.2013 14:06:28	12202,219	1,371826e-010	12.6.2013 14:06:28	12202,757	1,258091e-011	12.6.2013 14:06:29	12203,294	2,798365e-011	
12.6.2013 14:06:30	12203,835	1,542572e-011	12.6.2013 14:06:30	12204,374	6,992842e-013	12.6.2013 14:06:31	12204,912	1,368960e-010	12.6.2013 14:06:31	12205,450	1,256455e-011	12.6.2013 14:06:32	12205,989	2,797308e-011	
12.6.2013 14:06:32	12206,527	1,542003e-011	12.6.2013 14:06:33	12207,066	6,984826e-013	12.6.2013 14:06:33	12207,604	1,370003e-010	12.6.2013 14:06:34	12208,143	1,254279e-011	12.6.2013 14:06:34	12208,683	2,796838e-011	
12.6.2013 14:06:35	12209,222	1,531632e-011	12.6.2013 14:06:35	12209,762	6,978873e-013	12.6.2013 14:06:36	12210,300	1,365789e-010	12.6.2013 14:06:37	12210,840	1,257645e-011	12.6.2013 14:06:37	12211,378	2,796093e-011	
12.6.2013 14:06:38	12211,917	1,540301e-011	12.6.2013 14:06:38	12212,458	6,990339e-013	12.6.2013 14:06:39	12212,997	1,371343e-010	12.6.2013 14:06:39	12213,535	1,258344e-011	12.6.2013 14:06:40	12214,074	2,795737e-011	
12.6.2013 14:06:40	12214,613	1,541066e-011	12.6.2013 14:06:41	12215,152	6,971835e-013	12.6.2013 14:06:41	12215,693	1,370969e-010	12.6.2013 14:06:42	12216,231	1,254197e-011	12.6.2013 14:06:42	12216,772	2,796124e-011	
12.6.2013 14:06:43	12217,311	1,532722e-011	12.6.2013 14:06:44	12217,853	6,973196e-013	12.6.2013 14:06:44	12218,392	1,369647e-010	12.6.2013 14:06:45	12218,933	1,256974e-011	12.6.2013 14:06:45	12219,471	2,794833e-011	
12.6.2013 14:06:46	12220,010	1,538293e-011	12.6.2013 14:06:46	12220,549	7,011529e-013	12.6.2013 14:06:47	12221,089	1,370840e-010	12.6.2013 14:06:47	12221,629	1,257111e-011	12.6.2013 14:06:48	12222,166	2,794100e-011	
12.6.2013 14:06:48	12222,704	1,544680e-011	12.6.2013 14:06:49	12223,242	6,970603e-013	12.6.2013 14:06:49	12223,781	1,365895e-010	12.6.2013 14:06:50	12224,319	1,253303e-011	12.6.2013 14:06:51	12224,860	2,792513e-011	
12.6.2013 14:06:51	12225,398	1,531175e-011	12.6.2013 14:06:52	12225,939	6,986005e-013	12.6.2013 14:06:52	12226,477	1,370129e-010	12.6.2013 14:06:53	12227,015	1,255957e-011	12.6.2013 14:06:53	12227,556	2,791797e-011	
12.6.2013 14:06:54	12228,094	1,539916e-011	12.6.2013 14:06:54	12228,635	6,954612e-013	12.6.2013 14:06:55	12229,173	1,371536e-010	12.6.2013 14:06:55	12229,711	1,258213e-011	12.6.2013 14:06:56	12230,248	2,792046e-011	
12.6.2013 14:06:56	12230,788	1,536665e-011	12.6.2013 14:06:57	12231,328	6,985691e-013	12.6.2013 14:06:58	12231,868	1,364744e-010	12.6.2013 14:06:58	12232,405	1,253385e-011	12.6.2013 14:06:59	12232,946	2,791671e-011	
12.6.2013 14:06:59	12233,484	1,537378e-011	12.6.2013 14:07:00	12234,023	6,988674e-013	12.6.2013 14:07:00	12234,562	1,370572e-010	12.6.2013 14:07:01	12235,100	1,256721e-011	12.6.2013 14:07:01	12235,638	2,790787e-011	
12.6.2013 14:07:02	12236,177	1,539776e-011	12.6.2013 14:07:02	12236,716	6,959884e-013	12.6.2013 14:07:03	12237,254	1,371818e-010	12.6.2013 14:07:03	12237,794	1,258241e-011	12.6.2013 14:07:04	12238,332	2,791463e-011	
12.6.2013 14:07:05	12238,872	1,532022e-011	12.6.2013 14:07:05	12239,412	6,987344e-013	12.6.2013 14:07:06	12239,952	1,364740e-010	12.6.2013 14:07:06	12240,491	1,252539e-011	12.6.2013 14:07:07	12241,029	2,790768e-011	
12.6.2013 14:07:07	12241,569	1,538766e-011	12.6.2013 14:07:08	12242,109	6,960995e-013	12.6.2013 14:07:08	12242,648	1,370541e-010	12.6.2013 14:07:09	12243,186	1,256879e-011	12.6.2013 14:07:09	12243,726	2,788777e-011	
12.6.2013 14:07:10	12244,264	1,540348e-011	12.6.2013 14:07:10	12244,805	6,999151e-013	12.6.2013 14:07:11	12245,345	1,372976e-010	12.6.2013 14:07:12	12245,885	1,253671e-011	12.6.2013 14:07:12	12246,425	2,789915e-011	
12.6.2013 14:07:13	12246,963	1,531790e-011	12.6.2013 14:07:13	12247,504	7,024498e-013	12.6.2013 14:07:14	12248,042	1,368795e-010	12.6.2013 14:07:14	12248,581	1,263942e-011	12.6.2013 14:07:15	12249,119	2,777908e-011	
12.6.2013 14:07:15	12249,659	1,532368e-011	12.6.2013 14:07:16	12250,199	7,023767e-013	12.6.2013 14:07:16	12250,739	1,370385e-010	12.6.2013 14:07:17	12251,277	1,257453e-011	12.6.2013 14:07:17	12251,819	2,788216e-011	
12.6.2013 14:07:18	12252,360	1,542714e-011	12.6.2013 14:07:19	12252,901	7,015520e-013	12.6.2013 14:07:19	12253,440	1,365557e-010	12.6.2013 14:07:20	12253,978	1,253403e-011	12.6.2013 14:07:20	12254,518	2,789119e-011	
12.6.2013 14:07:21	12255,057	1,531387e-011	12.6.2013 14:07:21	12255,597	7,027889e-013	12.6.2013 14:07:22	12256,135	1,370486e-010	12.6.2013 14:07:22	12256,675	1,255845e-011	12.6.2013 14:07:23	12257,213	2,788404e-011	
12.6.2013 14:07:23	12257,753	1,538595e-011	12.6.2013 14:07:24	12258,292	7,047927e-013	12.6.2013 14:07:25	12258,831	1,371532e-010	12.6.2013 14:07:25	12259,371	1,257902e-011	12.6.2013 14:07:26	12259,910	2,788597e-011	
12.6.2013 14:07:26	12260,447	1,532185e-011	12.6.2013 14:07:27	12260,986	6,994506e-013	12.6.2013 14:07:27	12261,525	1,371142e-010	12.6.2013 14:07:28	12262,064	1,256806e-011	12.6.2013 14:07:28	12262,602	2,786403e-011	
12.6.2013 14:07:29	12263,140	1,545068e-011	12.6.2013 14:07:29	12263,680	6,995626e-013	12.6.2013 14:07:30	12264,218	1,368298e-010	12.6.2013 14:07:30	12264,756	1,256370e-011	12.6.2013 14:07:31	12265,294	2,787495e-011	
12.6.2013 14:07:32	12265,833	1,540630e-011	12.6.2013 14:07:32	12266,373	6,989864e-013	12.6.2013 14:07:33	12266,910	1,372842e-010	12.6.2013 14:07:33	12267,448	1,258430e-011	12.6.2013 14:07:34	12267,986	2,786952e-011	
12.6.2013 14:07:34	12268,523	1,531673e-011	12.6.2013 14:07:35	12269,063	7,029043e-013	12.6.2013 14:07:35	12269,603	1,364512e-010	12.6.2013 14:07:36	12270,140	1,252430e-011	12.6.2013 14:07:36	12270,679	2,786250e-011	
12.6.2013 14:07:37	12271,217	1,538307e-011	12.6.2013 14:07:37	12271,757	7,025451e-013	12.6.2013 14:07:38	12272,295	1,370080e-010	12.6.2013 14:07:39	12272,834	1,256739e-011	12.6.2013 14:07:39	12273,372	2,784468e-011	
12.6.2013 14:07:40	12273,909	1,538997e-011	12.6.2013 14:07:40	12274,448	6,996992e-013	12.6.2013 14:07:41	12274,987	1,373010e-010	12.6.2013 14:07:41	12275,524	1,256483e-011	12.6.2013 14:07:42	12276,062	2,786159e-011	
12.6.2013 14:07:42	12276,601	1,530520e-011	12.6.2013 14:07:43	12277,140	7,012884e-013	12.6.2013 14:07:43	12277,678	1,364212e-010	12.6.2013 14:07:44	12278,216	1,253210e-011	12.6.2013 14:07:44	12278,755	2,784013e-011	
12.6.2013 14:07:45	12279,294	1,537303e-011	12.6.2013 14:07:46	12279,833	6,970097e-013	12.6.2013 14:07:46	12280,373	1,369704e-010	12.6.2013 14:07:47	12280,912	1,256354e-011	12.6.2013 14:07:47	12281,452	2,784041e-011	
12.6.2013 14:07:48	12281,990	1,539455e-011	12.6.2013 14:07:48	12282,529	7,006583e-013	12.6.2013 14:07:49	12283,067	1,372906e-010	12.6.2013 14:07:49	12283,605	1,253348e-011	12.6.2013 14:07:50	12284,143	2,784495e-011	
12.6.2013 14:07:50	12284,681	1,529840e-011	12.6.2013 14:07:51	12285,220	7,019288e-013	12.6.2013 14:07:51	12285,757	1,365868e-010	12.6.2013 14:07:52	12286,297	1,256183e-011	12.6.2013 14:07:53	12286,835	2,783671e-011	
12.6.2013 14:07:53	12287,374	1,537507e-011	12.6.2013 14:07:54	12287,914	7,055879e-013	12.6.2013 14:07:54	12288,451	1,369818e-010	12.6.2013 14:07:55	12288,989	1,257133e-011	12.6.2013 14:07:55	12289,528	2,781211e-011	
12.6.2013 14:07:56	12290,066	1,540905e-011	12.6.2013 14:07:56	12290,605	7,032500e-013	12.6.2013 14:07:57	12291,145	1,364855e-010	12.6.2013 14:07:57	12291,682	1,251896e-011	12.6.2013 14:07:58	12292,222	2,782868e-011	
12.6.2013 14:07:58	12292,760	1,529132e-011	12.6.2013 14:07:59	12293,299	7,021777e-013	12.6.2013 14:08:00	12293,837	1,369562e-010	12.6.2013 14:08:00	12294,375	1,255406e-011	12.6.2013 14:08:01	12294,913	2,782071e-011	
12.6.2013 14:08:01	12295,451	1,536696e-011	12.6.2013 14:08:02	12295,990	7,072643e-013	12.6.2013 14:08:02	12296,529	1,369735e-010	12.6.2013 14:08:03	12297,068	1,257273e-011	12.6.2013 14:08:03	12297,607	2,781217e-011	
12.6.2013 14:08:04	12298,146	1,539097e-011	12.6.2013 14:08:04	12298,686	7,033586e-013	12.6.2013 14:08:05	12299,227	1,364180e-010	12.6.2013 14:08:05	12299,765	1,252332e-011	12.6.2013 14:08:06	12300,304	2,781518e-011	
12.6.2013 14:08:07	12300,841	1,529916e-011	12.6.2013 14:08:07	12301,381	7,060533e-013	12.6.2013 14:08:08	12301,919	1,368624e-010	12.6.2013 14:08:08	12302,458	1,255878e-011	12.6.2013 14:08:09	12302,997	2,781732e-011	
12.6.2013 14:08:09	12303,535	1,539156e-011	12.6.2013 14:08:10	12304,077	7,060082e-013	12.6.2013 14:08:10	12304,613	1,371618e-010	12.6.2013 14:08:11	12305,153	1,258100e-011	12.6.2013 14:08:11	12305,690	2,781225e-011	
12.6.2013 14:08:12	12306,229	1,530829e-011	12.6.2013 14:08:12	12306,769	7,037532e-013	12.6.2013 14:08:13	12307,310	1,407627e-010	12.6.2013 14:08:14	12307,850	1,249661e-011	12.6.2013 14:08:14	12308,389	2,774752e-011	
12.6.2013 14:08:15	12308,928	1,537756e-011	12.6.2013 14:08:15	12309,467	7,015191e-013	12.6.2013 14:08:16	12310,007	1,363240e-010	12.6.2013 14:08:16	12310,545	1,250672e-011	12.6.2013 14:08:17	12311,084	2,779172e-011	
12.6.2013 14:08:17	12311,622	1,527402e-011	12.6.2013 14:08:18	12312,162	7,023340e-013	12.6.2013 14:08:18	12312,699	1,368640e-010	12.6.2013 14:08:19	12313,239	1,254792e-011	12.6.2013 14:08:19	12313,775	2,777759e-011	
12.6.2013 14:08:20	12314,315	1,535786e-011	12.6.2013 14:08:21	12314,855	7,043188e-013	12.6.2013 14:08:21	12315,392	1,369741e-010	12.6.2013 14:08:22	12315,930	1,256205e-011	12.6.2013 14:08:22	12316,468	2,778822e-011	
12.6.2013 14:08:23	12317,007	1,540856e-011	12.6.2013 14:08:23	12317,547	7,050980e-013	12.6.2013 14:08:24	12318,086	1,364113e-010	12.6.2013 14:08:24	12318,625	1,251688e-011	12.6.2013 14:08:25	12319,165	2,778580e-011	
12.6.2013 14:08:25	12319,704	1,528980e-011	12.6.2013 14:08:26	12320,244	7,000249e-013	12.6.2013 14:08:26	12320,784	1,368234e-010	12.6.2013 14:08:27	12321,321	1,254740e-011	12.6.2013 14:08:28	12321,859	2,777395e-011	
12.6.2013 14:08:28	12322,397	1,536445e-011	12.6.2013 14:08:29	12322,937	7,032115e-013	12.6.2013 14:08:29	12323,475	1,369710e-010	12.6.2013 14:08:30	12324,014	1,255924e-011	12.6.2013 14:08:30	12324,551	2,776752e-011	
12.6.2013 14:08:31	12325,090	1,538127e-011	12.6.2013 14:08:31	12325,629	7,080949e-013	12.6.2013 14:08:32	12326,168	1,362969e-010	12.6.2013 14:08:32	12326,706	1,251141e-011	12.6.2013 14:08:33	12327,244	2,776413e-011	
12.6.2013 14:08:33	12327,784	1,533400e-011	12.6.2013 14:08:34	12328,323	7,060881e-013	12.6.2013 14:08:35	12328,862	1,368892e-010	12.6.2013 14:08:35	12329,401	1,255625e-011	12.6.2013 14:08:36	12329,940	2,775680e-011	
12.6.2013 14:08:36	12330,478	1,537276e-011	12.6.2013 14:08:37	12331,019	7,031677e-013	12.6.2013 14:08:37	12331,557	1,370175e-010	12.6.2013 14:08:38	12332,097	1,257733e-011	12.6.2013 14:08:38	12332,636	2,775485e-011	
12.6.2013 14:08:39	12333,174	1,531968e-011	12.6.2013 14:08:39	12333,717	7,040806e-013	12.6.2013 14:08:40	12334,255	1,369884e-010	12.6.2013 14:08:40	12334,793	1,255961e-011	12.6.2013 14:08:41	12335,331	2,775808e-011	
12.6.2013 14:08:42	12335,869	1,540488e-011	12.6.2013 14:08:42	12336,409	7,047604e-013	12.6.2013 14:08:43	12336,948	1,368456e-010	12.6.2013 14:08:43	12337,486	1,255915e-011	12.6.2013 14:08:44	12338,025	2,774942e-011	
12.6.2013 14:08:44	12338,563	1,538490e-011	12.6.2013 14:08:45	12339,103	7,058542e-013	12.6.2013 14:08:45	12339,642	1,360853e-010	12.6.2013 14:08:46	12340,179	1,247314e-011	12.6.2013 14:08:46	12340,719	2,770532e-011	
12.6.2013 14:08:47	12341,256	1,523898e-011	12.6.2013 14:08:47	12341,796	7,079527e-013	12.6.2013 14:08:48	12342,334	1,364265e-010	12.6.2013 14:08:49	12342,875	1,252592e-011	12.6.2013 14:08:49	12343,413	2,772733e-011	
