Sourcefile	20130528 080855 Tomas CO2+ethylene_faraday.qmp
Exporttime	28.5.2013 11:40:29

Start Time	28.5.2013 8:09:09,904
End Time  	28.5.2013 11:40:28,320

		14			26			32			40			44	
28.5.2013 10:42:55	9225,931	1,687591e-011	28.5.2013 10:42:56	9226,470	7,195308e-013	28.5.2013 10:42:56	9227,008	1,661470e-010	28.5.2013 10:42:57	9227,546	1,521908e-011	28.5.2013 10:42:57	9228,086	3,522024e-011	
28.5.2013 10:42:58	9228,623	1,687981e-011	28.5.2013 10:42:59	9229,164	7,176686e-013	28.5.2013 10:42:59	9229,701	1,666876e-010	28.5.2013 10:43:00	9230,241	1,524783e-011	28.5.2013 10:43:00	9230,778	3,522202e-011	
28.5.2013 10:43:01	9231,317	1,692678e-011	28.5.2013 10:43:01	9231,856	7,182897e-013	28.5.2013 10:43:02	9232,394	1,669543e-010	28.5.2013 10:43:02	9232,932	1,527360e-011	28.5.2013 10:43:03	9233,469	3,523105e-011	
28.5.2013 10:43:03	9234,008	1,691217e-011	28.5.2013 10:43:04	9234,547	7,176752e-013	28.5.2013 10:43:04	9235,085	1,667779e-010	28.5.2013 10:43:05	9235,623	1,527374e-011	28.5.2013 10:43:06	9236,163	3,519869e-011	
28.5.2013 10:43:06	9236,702	1,687731e-011	28.5.2013 10:43:07	9237,243	7,159942e-013	28.5.2013 10:43:07	9237,782	1,666937e-010	28.5.2013 10:43:08	9238,323	1,524706e-011	28.5.2013 10:43:08	9238,860	3,520232e-011	
28.5.2013 10:43:09	9239,398	1,697368e-011	28.5.2013 10:43:09	9239,936	7,125095e-013	28.5.2013 10:43:10	9240,474	1,663166e-010	28.5.2013 10:43:10	9241,012	1,525110e-011	28.5.2013 10:43:11	9241,549	3,518959e-011	
28.5.2013 10:43:11	9242,086	1,693353e-011	28.5.2013 10:43:12	9242,626	7,173098e-013	28.5.2013 10:43:13	9243,164	1,672928e-010	28.5.2013 10:43:13	9243,702	1,523956e-011	28.5.2013 10:43:14	9244,241	3,520202e-011	
28.5.2013 10:43:14	9244,779	1,691707e-011	28.5.2013 10:43:15	9245,320	7,155302e-013	28.5.2013 10:43:15	9245,858	1,667672e-010	28.5.2013 10:43:16	9246,396	1,527621e-011	28.5.2013 10:43:16	9246,937	3,519202e-011	
28.5.2013 10:43:17	9247,474	1,686940e-011	28.5.2013 10:43:17	9248,014	7,264099e-013	28.5.2013 10:43:18	9248,553	1,661977e-010	28.5.2013 10:43:18	9249,095	1,522174e-011	28.5.2013 10:43:19	9249,633	3,515626e-011	
28.5.2013 10:43:20	9250,172	1,694534e-011	28.5.2013 10:43:20	9250,712	7,213749e-013	28.5.2013 10:43:21	9251,252	1,663197e-010	28.5.2013 10:43:21	9251,791	1,523996e-011	28.5.2013 10:43:22	9252,331	3,519315e-011	
28.5.2013 10:43:22	9252,868	1,692568e-011	28.5.2013 10:43:23	9253,404	7,178875e-013	28.5.2013 10:43:23	9253,945	1,668590e-010	28.5.2013 10:43:24	9254,482	1,522036e-011	28.5.2013 10:43:24	9255,020	3,519070e-011	
28.5.2013 10:43:25	9255,557	1,691616e-011	28.5.2013 10:43:26	9256,096	7,190176e-013	28.5.2013 10:43:26	9256,634	1,669765e-010	28.5.2013 10:43:27	9257,172	1,530466e-011	28.5.2013 10:43:27	9257,710	3,519620e-011	
28.5.2013 10:43:28	9258,249	1,685191e-011	28.5.2013 10:43:28	9258,788	7,167569e-013	28.5.2013 10:43:29	9259,326	1,661155e-010	28.5.2013 10:43:29	9259,866	1,523824e-011	28.5.2013 10:43:30	9260,403	3,518439e-011	
28.5.2013 10:43:30	9260,941	1,690004e-011	28.5.2013 10:43:31	9261,480	7,185093e-013	28.5.2013 10:43:31	9262,018	1,666286e-010	28.5.2013 10:43:32	9262,556	1,524963e-011	28.5.2013 10:43:32	9263,095	3,517602e-011	
28.5.2013 10:43:33	9263,634	1,697759e-011	28.5.2013 10:43:34	9264,173	7,157237e-013	28.5.2013 10:43:34	9264,712	1,663018e-010	28.5.2013 10:43:35	9265,251	1,524621e-011	28.5.2013 10:43:35	9265,791	3,517064e-011	
28.5.2013 10:43:36	9266,329	1,694009e-011	28.5.2013 10:43:36	9266,870	7,170763e-013	28.5.2013 10:43:37	9267,407	1,664660e-010	28.5.2013 10:43:37	9267,946	1,522125e-011	28.5.2013 10:43:38	9268,484	3,518710e-011	
28.5.2013 10:43:38	9269,023	1,691857e-011	28.5.2013 10:43:39	9269,562	7,221133e-013	28.5.2013 10:43:40	9270,102	1,669192e-010	28.5.2013 10:43:40	9270,640	1,527152e-011	28.5.2013 10:43:41	9271,179	3,519363e-011	
28.5.2013 10:43:41	9271,716	1,690644e-011	28.5.2013 10:43:42	9272,254	7,167744e-013	28.5.2013 10:43:42	9272,792	1,665749e-010	28.5.2013 10:43:43	9273,329	1,525173e-011	28.5.2013 10:43:43	9273,867	3,515194e-011	
28.5.2013 10:43:44	9274,405	1,691992e-011	28.5.2013 10:43:44	9274,945	7,176882e-013	28.5.2013 10:43:45	9275,482	1,665679e-010	28.5.2013 10:43:45	9276,023	1,523691e-011	28.5.2013 10:43:46	9276,563	3,516492e-011	
28.5.2013 10:43:47	9277,102	1,696326e-011	28.5.2013 10:43:47	9277,641	7,165069e-013	28.5.2013 10:43:48	9278,179	1,662789e-010	28.5.2013 10:43:48	9278,718	1,523089e-011	28.5.2013 10:43:49	9279,257	3,518986e-011	
28.5.2013 10:43:49	9279,796	1,693469e-011	28.5.2013 10:43:50	9280,334	7,165551e-013	28.5.2013 10:43:50	9280,874	1,668678e-010	28.5.2013 10:43:51	9281,411	1,526984e-011	28.5.2013 10:43:51	9281,951	3,517990e-011	
28.5.2013 10:43:52	9282,489	1,692470e-011	28.5.2013 10:43:52	9283,028	7,189130e-013	28.5.2013 10:43:53	9283,568	1,666231e-010	28.5.2013 10:43:54	9284,106	1,525772e-011	28.5.2013 10:43:54	9284,644	3,515831e-011	
28.5.2013 10:43:55	9285,182	1,691104e-011	28.5.2013 10:43:55	9285,724	7,164896e-013	28.5.2013 10:43:56	9286,260	1,665923e-010	28.5.2013 10:43:56	9286,799	1,523913e-011	28.5.2013 10:43:57	9287,337	3,517895e-011	
28.5.2013 10:43:57	9287,877	1,697067e-011	28.5.2013 10:43:58	9288,417	7,193725e-013	28.5.2013 10:43:58	9288,955	1,662514e-010	28.5.2013 10:43:59	9289,495	1,522936e-011	28.5.2013 10:43:59	9290,033	3,517256e-011	
28.5.2013 10:44:00	9290,573	1,692585e-011	28.5.2013 10:44:01	9291,112	7,204348e-013	28.5.2013 10:44:01	9291,652	1,670126e-010	28.5.2013 10:44:02	9292,190	1,525068e-011	28.5.2013 10:44:02	9292,728	3,519166e-011	
28.5.2013 10:44:03	9293,266	1,690434e-011	28.5.2013 10:44:03	9293,806	7,212110e-013	28.5.2013 10:44:04	9294,343	1,665303e-010	28.5.2013 10:44:04	9294,880	1,525081e-011	28.5.2013 10:44:05	9295,419	3,514165e-011	
28.5.2013 10:44:05	9295,958	1,689043e-011	28.5.2013 10:44:06	9296,499	7,211200e-013	28.5.2013 10:44:06	9297,036	1,660625e-010	28.5.2013 10:44:07	9297,576	1,520340e-011	28.5.2013 10:44:08	9298,113	3,516951e-011	
28.5.2013 10:44:08	9298,653	1,690920e-011	28.5.2013 10:44:09	9299,191	7,202951e-013	28.5.2013 10:44:09	9299,729	1,664546e-010	28.5.2013 10:44:10	9300,267	1,523679e-011	28.5.2013 10:44:10	9300,805	3,515525e-011	
28.5.2013 10:44:11	9301,343	1,693866e-011	28.5.2013 10:44:11	9301,881	7,161395e-013	28.5.2013 10:44:12	9302,420	1,661763e-010	28.5.2013 10:44:12	9302,958	1,521318e-011	28.5.2013 10:44:13	9303,496	3,515135e-011	
28.5.2013 10:44:13	9304,033	1,693127e-011	28.5.2013 10:44:14	9304,574	7,158478e-013	28.5.2013 10:44:15	9305,113	1,670702e-010	28.5.2013 10:44:15	9305,654	1,522638e-011	28.5.2013 10:44:16	9306,193	3,518124e-011	
28.5.2013 10:44:16	9306,732	1,691203e-011	28.5.2013 10:44:17	9307,271	7,155419e-013	28.5.2013 10:44:17	9307,810	1,666288e-010	28.5.2013 10:44:18	9308,349	1,525506e-011	28.5.2013 10:44:18	9308,886	3,514616e-011	
28.5.2013 10:44:19	9309,425	1,687100e-011	28.5.2013 10:44:19	9309,963	7,201965e-013	28.5.2013 10:44:20	9310,503	1,664855e-010	28.5.2013 10:44:20	9311,042	1,523818e-011	28.5.2013 10:44:21	9311,581	3,479522e-011	
28.5.2013 10:44:22	9312,119	1,664577e-011	28.5.2013 10:44:22	9312,660	7,233586e-013	28.5.2013 10:44:23	9313,197	1,658753e-010	28.5.2013 10:44:23	9313,736	1,520828e-011	28.5.2013 10:44:24	9314,276	3,511814e-011	
28.5.2013 10:44:24	9314,815	1,690114e-011	28.5.2013 10:44:25	9315,356	7,212205e-013	28.5.2013 10:44:25	9315,894	1,670610e-010	28.5.2013 10:44:26	9316,433	1,520602e-011	28.5.2013 10:44:26	9316,971	3,514522e-011	
28.5.2013 10:44:27	9317,510	1,691164e-011	28.5.2013 10:44:27	9318,048	7,141768e-013	28.5.2013 10:44:28	9318,587	1,665457e-010	28.5.2013 10:44:29	9319,125	1,524961e-011	28.5.2013 10:44:29	9319,663	3,511743e-011	
28.5.2013 10:44:30	9320,199	1,685642e-011	28.5.2013 10:44:30	9320,737	7,134788e-013	28.5.2013 10:44:31	9321,275	1,658781e-010	28.5.2013 10:44:31	9321,812	1,520214e-011	28.5.2013 10:44:32	9322,351	3,513849e-011	
28.5.2013 10:44:32	9322,889	1,689498e-011	28.5.2013 10:44:33	9323,428	7,217771e-013	28.5.2013 10:44:33	9323,965	1,664312e-010	28.5.2013 10:44:34	9324,506	1,522385e-011	28.5.2013 10:44:34	9325,044	3,514673e-011	
28.5.2013 10:44:35	9325,584	1,694241e-011	28.5.2013 10:44:36	9326,123	7,183287e-013	28.5.2013 10:44:36	9326,664	1,660557e-010	28.5.2013 10:44:37	9327,202	1,523730e-011	28.5.2013 10:44:37	9327,741	3,517605e-011	
28.5.2013 10:44:38	9328,282	1,692770e-011	28.5.2013 10:44:38	9328,820	7,158542e-013	28.5.2013 10:44:39	9329,358	1,670911e-010	28.5.2013 10:44:39	9329,896	1,521390e-011	28.5.2013 10:44:40	9330,437	3,515414e-011	
28.5.2013 10:44:40	9330,976	1,691759e-011	28.5.2013 10:44:41	9331,517	7,180528e-013	28.5.2013 10:44:41	9332,053	1,666507e-010	28.5.2013 10:44:42	9332,592	1,526065e-011	28.5.2013 10:44:43	9333,131	3,512603e-011	
28.5.2013 10:44:43	9333,670	1,686894e-011	28.5.2013 10:44:44	9334,211	7,216069e-013	28.5.2013 10:44:44	9334,750	1,664714e-010	28.5.2013 10:44:45	9335,291	1,523207e-011	28.5.2013 10:44:45	9335,828	3,513266e-011	
28.5.2013 10:44:46	9336,366	1,697507e-011	28.5.2013 10:44:46	9336,905	7,195175e-013	28.5.2013 10:44:47	9337,444	1,662135e-010	28.5.2013 10:44:47	9337,982	1,522666e-011	28.5.2013 10:44:48	9338,522	3,512788e-011	
28.5.2013 10:44:48	9339,060	1,693313e-011	28.5.2013 10:44:49	9339,600	7,180527e-013	28.5.2013 10:44:50	9340,138	1,666634e-010	28.5.2013 10:44:50	9340,676	1,520067e-011	28.5.2013 10:44:51	9341,217	3,513572e-011	
28.5.2013 10:44:51	9341,756	1,691493e-011	28.5.2013 10:44:52	9342,299	7,149980e-013	28.5.2013 10:44:52	9342,837	1,667067e-010	28.5.2013 10:44:53	9343,376	1,526386e-011	28.5.2013 10:44:53	9343,916	3,513548e-011	
28.5.2013 10:44:54	9344,454	1,686809e-011	28.5.2013 10:44:54	9344,996	7,201375e-013	28.5.2013 10:44:55	9345,535	1,664074e-010	28.5.2013 10:44:55	9346,072	1,522686e-011	28.5.2013 10:44:56	9346,610	3,511795e-011	
28.5.2013 10:44:57	9347,149	1,695596e-011	28.5.2013 10:44:57	9347,687	7,214300e-013	28.5.2013 10:44:58	9348,226	1,663184e-010	28.5.2013 10:44:58	9348,763	1,522707e-011	28.5.2013 10:44:59	9349,301	3,512431e-011	
28.5.2013 10:44:59	9349,839	1,694060e-011	28.5.2013 10:45:00	9350,378	7,179105e-013	28.5.2013 10:45:00	9350,917	1,664299e-010	28.5.2013 10:45:01	9351,456	1,519151e-011	28.5.2013 10:45:01	9351,997	3,512497e-011	
28.5.2013 10:45:02	9352,534	1,691679e-011	28.5.2013 10:45:02	9353,075	7,179250e-013	28.5.2013 10:45:03	9353,613	1,667305e-010	28.5.2013 10:45:04	9354,152	1,525751e-011	28.5.2013 10:45:04	9354,690	3,514149e-011	
28.5.2013 10:45:05	9355,228	1,688881e-011	28.5.2013 10:45:05	9355,767	7,175862e-013	28.5.2013 10:45:06	9356,306	1,664622e-010	28.5.2013 10:45:06	9356,846	1,524030e-011	28.5.2013 10:45:07	9357,386	3,511206e-011	
28.5.2013 10:45:07	9357,927	1,690182e-011	28.5.2013 10:45:08	9358,466	7,180145e-013	28.5.2013 10:45:08	9359,006	1,663728e-010	28.5.2013 10:45:09	9359,544	1,523102e-011	28.5.2013 10:45:09	9360,083	3,511287e-011	
28.5.2013 10:45:10	9360,620	1,694420e-011	28.5.2013 10:45:11	9361,161	7,188974e-013	28.5.2013 10:45:11	9361,700	1,661229e-010	28.5.2013 10:45:12	9362,239	1,519910e-011	28.5.2013 10:45:12	9362,779	3,510279e-011	
28.5.2013 10:45:13	9363,319	1,690970e-011	28.5.2013 10:45:13	9363,859	7,189242e-013	28.5.2013 10:45:14	9364,398	1,666691e-010	28.5.2013 10:45:14	9364,935	1,524661e-011	28.5.2013 10:45:15	9365,474	3,511885e-011	
28.5.2013 10:45:15	9366,011	1,684273e-011	28.5.2013 10:45:16	9366,550	7,226206e-013	28.5.2013 10:45:16	9367,090	1,658094e-010	28.5.2013 10:45:17	9367,626	1,517781e-011	28.5.2013 10:45:18	9368,165	3,511628e-011	
28.5.2013 10:45:18	9368,703	1,689627e-011	28.5.2013 10:45:19	9369,243	7,199564e-013	28.5.2013 10:45:19	9369,780	1,662916e-010	28.5.2013 10:45:20	9370,319	1,521732e-011	28.5.2013 10:45:20	9370,860	3,510255e-011	
28.5.2013 10:45:21	9371,399	1,691494e-011	28.5.2013 10:45:21	9371,941	7,217886e-013	28.5.2013 10:45:22	9372,479	1,667391e-010	28.5.2013 10:45:22	9373,019	1,518236e-011	28.5.2013 10:45:23	9373,554	3,511015e-011	
28.5.2013 10:45:23	9374,092	1,689430e-011	28.5.2013 10:45:24	9374,631	7,229464e-013	28.5.2013 10:45:25	9375,170	1,729890e-010	28.5.2013 10:45:25	9375,709	1,514772e-011	28.5.2013 10:45:26	9376,247	3,502484e-011	
28.5.2013 10:45:26	9376,786	1,680277e-011	28.5.2013 10:45:27	9377,324	7,205776e-013	28.5.2013 10:45:27	9377,863	1,661870e-010	28.5.2013 10:45:28	9378,401	1,521393e-011	28.5.2013 10:45:28	9378,939	3,507210e-011	
28.5.2013 10:45:29	9379,476	1,693862e-011	28.5.2013 10:45:29	9380,017	7,236209e-013	28.5.2013 10:45:30	9380,556	1,661293e-010	28.5.2013 10:45:31	9381,096	1,520590e-011	28.5.2013 10:45:31	9381,633	3,507925e-011	
28.5.2013 10:45:32	9382,173	1,691324e-011	28.5.2013 10:45:32	9382,711	7,188757e-013	28.5.2013 10:45:33	9383,250	1,664135e-010	28.5.2013 10:45:33	9383,789	1,517022e-011	28.5.2013 10:45:34	9384,326	3,510952e-011	
28.5.2013 10:45:34	9384,865	1,682377e-011	28.5.2013 10:45:35	9385,403	7,171080e-013	28.5.2013 10:45:35	9385,944	1,661433e-010	28.5.2013 10:45:36	9386,482	1,520614e-011	28.5.2013 10:45:36	9387,022	3,508629e-011	
28.5.2013 10:45:37	9387,561	1,689208e-011	28.5.2013 10:45:38	9388,101	7,215394e-013	28.5.2013 10:45:38	9388,641	1,663738e-010	28.5.2013 10:45:39	9389,179	1,522609e-011	28.5.2013 10:45:39	9389,718	3,507972e-011	
28.5.2013 10:45:40	9390,257	1,684520e-011	28.5.2013 10:45:40	9390,798	7,184395e-013	28.5.2013 10:45:41	9391,335	1,662349e-010	28.5.2013 10:45:41	9391,875	1,521536e-011	28.5.2013 10:45:42	9392,410	3,509127e-011	
28.5.2013 10:45:42	9392,949	1,694255e-011	28.5.2013 10:45:43	9393,488	7,198659e-013	28.5.2013 10:45:43	9394,027	1,662318e-010	28.5.2013 10:45:44	9394,565	1,521169e-011	28.5.2013 10:45:45	9395,105	3,508773e-011	
28.5.2013 10:45:45	9395,644	1,693215e-011	28.5.2013 10:45:46	9396,184	7,205222e-013	28.5.2013 10:45:46	9396,723	1,659919e-010	28.5.2013 10:45:47	9397,260	1,519149e-011	28.5.2013 10:45:47	9397,800	3,508502e-011	
28.5.2013 10:45:48	9398,337	1,690183e-011	28.5.2013 10:45:48	9398,877	7,205803e-013	28.5.2013 10:45:49	9399,415	1,666042e-010	28.5.2013 10:45:49	9399,954	1,522778e-011	28.5.2013 10:45:50	9400,492	3,507557e-011	
28.5.2013 10:45:50	9401,030	1,688212e-011	28.5.2013 10:45:51	9401,568	7,223269e-013	28.5.2013 10:45:52	9402,107	1,662822e-010	28.5.2013 10:45:52	9402,647	1,521726e-011	28.5.2013 10:45:53	9403,185	3,507296e-011	
28.5.2013 10:45:53	9403,724	1,688414e-011	28.5.2013 10:45:54	9404,263	7,211515e-013	28.5.2013 10:45:54	9404,804	1,662419e-010	28.5.2013 10:45:55	9405,345	1,520529e-011	28.5.2013 10:45:55	9405,887	3,506521e-011	
28.5.2013 10:45:56	9406,426	1,692800e-011	28.5.2013 10:45:56	9406,966	7,212484e-013	28.5.2013 10:45:57	9407,502	1,658347e-010	28.5.2013 10:45:57	9408,042	1,518548e-011	28.5.2013 10:45:58	9408,582	3,507001e-011	
28.5.2013 10:45:59	9409,119	1,689217e-011	28.5.2013 10:45:59	9409,659	7,207509e-013	28.5.2013 10:46:00	9410,198	1,666167e-010	28.5.2013 10:46:00	9410,736	1,522435e-011	28.5.2013 10:46:01	9411,275	3,508210e-011	
28.5.2013 10:46:01	9411,815	1,687866e-011	28.5.2013 10:46:02	9412,354	7,228888e-013	28.5.2013 10:46:02	9412,894	1,662715e-010	28.5.2013 10:46:03	9413,433	1,522427e-011	28.5.2013 10:46:03	9413,972	3,504868e-011	
28.5.2013 10:46:04	9414,512	1,685070e-011	28.5.2013 10:46:04	9415,051	7,210484e-013	28.5.2013 10:46:05	9415,591	1,661645e-010	28.5.2013 10:46:06	9416,129	1,520342e-011	28.5.2013 10:46:06	9416,668	3,508648e-011	
28.5.2013 10:46:07	9417,207	1,694140e-011	28.5.2013 10:46:07	9417,748	7,235526e-013	28.5.2013 10:46:08	9418,288	1,659962e-010	28.5.2013 10:46:08	9418,827	1,518025e-011	28.5.2013 10:46:09	9419,365	3,511034e-011	
28.5.2013 10:46:09	9419,904	1,684799e-011	28.5.2013 10:46:10	9420,443	7,214616e-013	28.5.2013 10:46:10	9420,982	1,662682e-010	28.5.2013 10:46:11	9421,521	1,520990e-011	28.5.2013 10:46:11	9422,059	3,508982e-011	
28.5.2013 10:46:12	9422,598	1,690535e-011	28.5.2013 10:46:13	9423,137	7,209531e-013	28.5.2013 10:46:13	9423,678	1,665148e-010	28.5.2013 10:46:14	9424,216	1,524334e-011	28.5.2013 10:46:14	9424,755	3,509666e-011	
28.5.2013 10:46:15	9425,292	1,688172e-011	28.5.2013 10:46:15	9425,831	7,224310e-013	28.5.2013 10:46:16	9426,369	1,661698e-010	28.5.2013 10:46:16	9426,908	1,521235e-011	28.5.2013 10:46:17	9427,447	3,505789e-011	
28.5.2013 10:46:17	9427,985	1,691128e-011	28.5.2013 10:46:18	9428,527	7,247006e-013	28.5.2013 10:46:18	9429,065	1,661887e-010	28.5.2013 10:46:19	9429,603	1,520288e-011	28.5.2013 10:46:20	9430,142	3,506740e-011	
28.5.2013 10:46:20	9430,682	1,691955e-011	28.5.2013 10:46:21	9431,221	7,210628e-013	28.5.2013 10:46:21	9431,760	1,658741e-010	28.5.2013 10:46:22	9432,298	1,518932e-011	28.5.2013 10:46:22	9432,839	3,507862e-011	
28.5.2013 10:46:23	9433,377	1,689951e-011	28.5.2013 10:46:23	9433,918	7,223400e-013	28.5.2013 10:46:24	9434,458	1,667434e-010	28.5.2013 10:46:24	9434,997	1,521493e-011	28.5.2013 10:46:25	9435,536	3,509675e-011	
28.5.2013 10:46:25	9436,073	1,689746e-011	28.5.2013 10:46:26	9436,615	7,244937e-013	28.5.2013 10:46:27	9437,153	1,663694e-010	28.5.2013 10:46:27	9437,692	1,522171e-011	28.5.2013 10:46:28	9438,231	3,507044e-011	
28.5.2013 10:46:28	9438,770	1,685091e-011	28.5.2013 10:46:29	9439,309	7,323386e-013	28.5.2013 10:46:29	9439,849	1,655179e-010	28.5.2013 10:46:30	9440,387	1,516658e-011	28.5.2013 10:46:30	9440,926	3,501837e-011	
28.5.2013 10:46:31	9441,463	1,687636e-011	28.5.2013 10:46:31	9442,001	7,214004e-013	28.5.2013 10:46:32	9442,539	1,656162e-010	28.5.2013 10:46:32	9443,076	1,518784e-011	28.5.2013 10:46:33	9443,616	3,505884e-011	
28.5.2013 10:46:34	9444,154	1,687263e-011	28.5.2013 10:46:34	9444,694	7,237907e-013	28.5.2013 10:46:35	9445,232	1,665090e-010	28.5.2013 10:46:35	9445,772	1,519146e-011	28.5.2013 10:46:36	9446,311	3,505498e-011	
28.5.2013 10:46:36	9446,851	1,687144e-011	28.5.2013 10:46:37	9447,392	7,231017e-013	28.5.2013 10:46:37	9447,930	1,662807e-010	28.5.2013 10:46:38	9448,470	1,521121e-011	28.5.2013 10:46:38	9449,007	3,502424e-011	
28.5.2013 10:46:39	9449,546	1,683271e-011	28.5.2013 10:46:39	9450,085	7,224134e-013	28.5.2013 10:46:40	9450,623	1,655536e-010	28.5.2013 10:46:41	9451,161	1,516369e-011	28.5.2013 10:46:41	9451,700	3,503138e-011	
28.5.2013 10:46:42	9452,238	1,686788e-011	28.5.2013 10:46:42	9452,779	7,205419e-013	28.5.2013 10:46:43	9453,317	1,660148e-010	28.5.2013 10:46:43	9453,856	1,519696e-011	28.5.2013 10:46:44	9454,394	3,502258e-011	
28.5.2013 10:46:44	9454,933	1,689998e-011	28.5.2013 10:46:45	9455,474	7,231444e-013	28.5.2013 10:46:45	9456,013	1,658547e-010	28.5.2013 10:46:46	9456,553	1,517138e-011	28.5.2013 10:46:46	9457,091	3,502536e-011	
28.5.2013 10:46:47	9457,629	1,687268e-011	28.5.2013 10:46:48	9458,168	7,232439e-013	28.5.2013 10:46:48	9458,706	1,663661e-010	28.5.2013 10:46:49	9459,245	1,520620e-011	28.5.2013 10:46:49	9459,782	3,503708e-011	
28.5.2013 10:46:50	9460,322	1,686982e-011	28.5.2013 10:46:50	9460,861	7,191685e-013	28.5.2013 10:46:51	9461,399	1,661009e-010	28.5.2013 10:46:51	9461,938	1,519961e-011	28.5.2013 10:46:52	9462,477	3,499942e-011	
28.5.2013 10:46:52	9463,015	1,682667e-011	28.5.2013 10:46:53	9463,556	7,236055e-013	28.5.2013 10:46:53	9464,095	1,660438e-010	28.5.2013 10:46:54	9464,634	1,518743e-011	28.5.2013 10:46:55	9465,172	3,500635e-011	
28.5.2013 10:46:55	9465,711	1,691534e-011	28.5.2013 10:46:56	9466,252	7,230593e-013	28.5.2013 10:46:56	9466,789	1,655893e-010	28.5.2013 10:46:57	9467,329	1,517006e-011	28.5.2013 10:46:57	9467,866	3,501508e-011	
28.5.2013 10:46:58	9468,403	1,687651e-011	28.5.2013 10:46:58	9468,942	7,249959e-013	28.5.2013 10:46:59	9469,480	1,665556e-010	28.5.2013 10:46:59	9470,017	1,519125e-011	28.5.2013 10:47:00	9470,556	3,502620e-011	
28.5.2013 10:47:00	9471,093	1,687123e-011	28.5.2013 10:47:01	9471,633	7,200252e-013	28.5.2013 10:47:02	9472,175	1,660814e-010	28.5.2013 10:47:02	9472,713	1,520157e-011	28.5.2013 10:47:03	9473,252	3,499401e-011	
28.5.2013 10:47:03	9473,789	1,683116e-011	28.5.2013 10:47:04	9474,328	7,226729e-013	28.5.2013 10:47:04	9474,865	1,660270e-010	28.5.2013 10:47:05	9475,405	1,518493e-011	28.5.2013 10:47:05	9475,942	3,500333e-011	
28.5.2013 10:47:06	9476,482	1,690835e-011	28.5.2013 10:47:06	9477,021	7,263119e-013	28.5.2013 10:47:07	9477,558	1,655796e-010	28.5.2013 10:47:07	9478,095	1,517418e-011	28.5.2013 10:47:08	9478,634	3,501001e-011	
28.5.2013 10:47:09	9479,171	1,687379e-011	28.5.2013 10:47:09	9479,710	7,225279e-013	28.5.2013 10:47:10	9480,249	1,663451e-010	28.5.2013 10:47:10	9480,787	1,518941e-011	28.5.2013 10:47:11	9481,326	3,501365e-011	
28.5.2013 10:47:11	9481,864	1,687388e-011	28.5.2013 10:47:12	9482,403	7,253392e-013	28.5.2013 10:47:12	9482,940	1,661421e-010	28.5.2013 10:47:13	9483,479	1,520791e-011	28.5.2013 10:47:13	9484,016	3,499980e-011	
28.5.2013 10:47:14	9484,557	1,681970e-011	28.5.2013 10:47:14	9485,095	7,250083e-013	28.5.2013 10:47:15	9485,634	1,660447e-010	28.5.2013 10:47:16	9486,174	1,518371e-011	28.5.2013 10:47:16	9486,712	3,500153e-011	
28.5.2013 10:47:17	9487,252	1,695516e-011	28.5.2013 10:47:17	9487,791	7,226095e-013	28.5.2013 10:47:18	9488,331	1,655454e-010	28.5.2013 10:47:18	9488,870	1,515148e-011	28.5.2013 10:47:19	9489,409	3,501854e-011	
28.5.2013 10:47:19	9489,947	1,685601e-011	28.5.2013 10:47:20	9490,486	7,213964e-013	28.5.2013 10:47:20	9491,027	1,659507e-010	28.5.2013 10:47:21	9491,567	1,517803e-011	28.5.2013 10:47:22	9492,107	3,500054e-011	
28.5.2013 10:47:22	9492,644	1,687978e-011	28.5.2013 10:47:23	9493,184	7,275280e-013	28.5.2013 10:47:23	9493,721	1,662632e-010	28.5.2013 10:47:24	9494,260	1,518567e-011	28.5.2013 10:47:24	9494,797	3,502622e-011	
28.5.2013 10:47:25	9495,336	1,686799e-011	28.5.2013 10:47:25	9495,876	7,269786e-013	28.5.2013 10:47:26	9496,416	1,660454e-010	28.5.2013 10:47:26	9496,954	1,520110e-011	28.5.2013 10:47:27	9497,492	3,498505e-011	
28.5.2013 10:47:27	9498,029	1,680759e-011	28.5.2013 10:47:28	9498,566	7,234302e-013	28.5.2013 10:47:29	9499,104	1,659175e-010	28.5.2013 10:47:29	9499,641	1,518721e-011	28.5.2013 10:47:30	9500,179	3,499298e-011	
28.5.2013 10:47:30	9500,716	1,693010e-011	28.5.2013 10:47:31	9501,257	7,265220e-013	28.5.2013 10:47:31	9501,795	1,655921e-010	28.5.2013 10:47:32	9502,335	1,517840e-011	28.5.2013 10:47:32	9502,873	3,498711e-011	
28.5.2013 10:47:33	9503,410	1,688476e-011	28.5.2013 10:47:33	9503,952	7,207037e-013	28.5.2013 10:47:34	9504,490	1,665968e-010	28.5.2013 10:47:34	9505,028	1,519543e-011	28.5.2013 10:47:35	9505,566	3,489413e-011	
28.5.2013 10:47:36	9506,105	1,679209e-011	28.5.2013 10:47:36	9506,644	7,290886e-013	28.5.2013 10:47:37	9507,183	1,659838e-010	28.5.2013 10:47:37	9507,721	1,518346e-011	28.5.2013 10:47:38	9508,260	3,495988e-011	
28.5.2013 10:47:38	9508,798	1,679332e-011	28.5.2013 10:47:39	9509,339	7,253181e-013	28.5.2013 10:47:39	9509,877	1,658921e-010	28.5.2013 10:47:40	9510,415	1,518121e-011	28.5.2013 10:47:40	9510,954	3,497150e-011	
