Sourcefile	20130531 095358 Tomas CO2+ethylene_faraday.qmp
Exporttime	31.5.2013 12:04:44

Start Time	31.5.2013 9:54:16,396
End Time  	31.5.2013 12:04:43,672

		14			26			32			40			44	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
31.5.2013 11:39:42	6326,081	1,429102e-011	31.5.2013 11:39:43	6326,621	1,283841e-012	31.5.2013 11:39:43	6327,163	1,275739e-010	31.5.2013 11:39:44	6327,703	1,165599e-011	31.5.2013 11:39:44	6328,241	2,771249e-011	
31.5.2013 11:39:45	6328,782	1,418496e-011	31.5.2013 11:39:45	6329,322	1,287195e-012	31.5.2013 11:39:46	6329,863	1,279465e-010	31.5.2013 11:39:46	6330,401	1,167544e-011	31.5.2013 11:39:47	6330,941	2,770712e-011	
31.5.2013 11:39:47	6331,479	1,424631e-011	31.5.2013 11:39:48	6332,022	1,288613e-012	31.5.2013 11:39:48	6332,560	1,281556e-010	31.5.2013 11:39:49	6333,100	1,171258e-011	31.5.2013 11:39:50	6333,640	2,769823e-011	
31.5.2013 11:39:50	6334,180	1,419964e-011	31.5.2013 11:39:51	6334,721	1,298074e-012	31.5.2013 11:39:51	6335,260	1,280610e-010	31.5.2013 11:39:52	6335,801	1,168780e-011	31.5.2013 11:39:52	6336,340	2,769669e-011	
31.5.2013 11:39:53	6336,880	1,431730e-011	31.5.2013 11:39:53	6337,421	1,308073e-012	31.5.2013 11:39:54	6337,962	1,282483e-010	31.5.2013 11:39:54	6338,501	1,162187e-011	31.5.2013 11:39:55	6339,040	2,768428e-011	
31.5.2013 11:39:55	6339,581	1,416121e-011	31.5.2013 11:39:56	6340,121	1,307994e-012	31.5.2013 11:39:57	6340,661	1,278666e-010	31.5.2013 11:39:57	6341,201	1,168248e-011	31.5.2013 11:39:58	6341,741	2,769603e-011	
31.5.2013 11:39:58	6342,280	1,425388e-011	31.5.2013 11:39:59	6342,821	1,329025e-012	31.5.2013 11:39:59	6343,361	1,280805e-010	31.5.2013 11:40:00	6343,901	1,170202e-011	31.5.2013 11:40:00	6344,441	2,769054e-011	
31.5.2013 11:40:01	6344,981	1,419634e-011	31.5.2013 11:40:01	6345,522	1,343630e-012	31.5.2013 11:40:02	6346,061	1,273831e-010	31.5.2013 11:40:02	6346,602	1,163487e-011	31.5.2013 11:40:03	6347,140	2,770288e-011	
31.5.2013 11:40:04	6347,681	1,423560e-011	31.5.2013 11:40:04	6348,220	1,323267e-012	31.5.2013 11:40:05	6348,761	1,279624e-010	31.5.2013 11:40:05	6349,299	1,167916e-011	31.5.2013 11:40:06	6349,840	2,769112e-011	
31.5.2013 11:40:06	6350,379	1,428714e-011	31.5.2013 11:40:07	6350,921	1,320978e-012	31.5.2013 11:40:07	6351,461	1,279404e-010	31.5.2013 11:40:08	6351,999	1,166033e-011	31.5.2013 11:40:08	6352,539	2,768322e-011	
31.5.2013 11:40:09	6353,078	1,427820e-011	31.5.2013 11:40:10	6353,618	1,390923e-012	31.5.2013 11:40:10	6354,156	1,283762e-010	31.5.2013 11:40:11	6354,696	1,171234e-011	31.5.2013 11:40:11	6355,236	2,769702e-011	
31.5.2013 11:40:12	6355,776	1,427341e-011	31.5.2013 11:40:12	6356,318	1,322103e-012	31.5.2013 11:40:13	6356,857	1,281062e-010	31.5.2013 11:40:13	6357,400	1,169253e-011	31.5.2013 11:40:14	6357,938	2,767845e-011	
31.5.2013 11:40:14	6358,477	1,420382e-011	31.5.2013 11:40:15	6359,017	1,374986e-012	31.5.2013 11:40:15	6359,559	1,274610e-010	31.5.2013 11:40:16	6360,099	1,164046e-011	31.5.2013 11:40:17	6360,640	2,768945e-011	
31.5.2013 11:40:17	6361,179	1,418380e-011	31.5.2013 11:40:18	6361,721	1,317777e-012	31.5.2013 11:40:18	6362,260	1,278977e-010	31.5.2013 11:40:19	6362,800	1,166652e-011	31.5.2013 11:40:19	6363,341	2,766238e-011	
31.5.2013 11:40:20	6363,879	1,424811e-011	31.5.2013 11:40:20	6364,420	1,331134e-012	31.5.2013 11:40:21	6364,959	1,281229e-010	31.5.2013 11:40:21	6365,501	1,169274e-011	31.5.2013 11:40:22	6366,041	2,767818e-011	
31.5.2013 11:40:22	6366,582	1,419662e-011	31.5.2013 11:40:23	6367,121	1,310267e-012	31.5.2013 11:40:24	6367,660	1,280230e-010	31.5.2013 11:40:24	6368,199	1,168190e-011	31.5.2013 11:40:25	6368,740	2,768001e-011	
31.5.2013 11:40:25	6369,281	1,428656e-011	31.5.2013 11:40:26	6369,820	1,309367e-012	31.5.2013 11:40:26	6370,360	1,280839e-010	31.5.2013 11:40:27	6370,900	1,169457e-011	31.5.2013 11:40:27	6371,440	2,769021e-011	
31.5.2013 11:40:28	6371,980	1,430851e-011	31.5.2013 11:40:28	6372,520	1,309951e-012	31.5.2013 11:40:29	6373,058	1,276782e-010	31.5.2013 11:40:29	6373,599	1,167055e-011	31.5.2013 11:40:30	6374,138	2,768387e-011	
31.5.2013 11:40:31	6374,677	1,425760e-011	31.5.2013 11:40:31	6375,219	1,313933e-012	31.5.2013 11:40:32	6375,759	1,284318e-010	31.5.2013 11:40:32	6376,298	1,169430e-011	31.5.2013 11:40:33	6376,836	2,769460e-011	
31.5.2013 11:40:33	6377,378	1,427402e-011	31.5.2013 11:40:34	6377,918	1,335371e-012	31.5.2013 11:40:34	6378,459	1,281376e-010	31.5.2013 11:40:35	6378,998	1,170669e-011	31.5.2013 11:40:35	6379,539	2,767925e-011	
31.5.2013 11:40:36	6380,077	1,422577e-011	31.5.2013 11:40:37	6380,618	1,356878e-012	31.5.2013 11:40:37	6381,158	1,274692e-010	31.5.2013 11:40:38	6381,697	1,162792e-011	31.5.2013 11:40:38	6382,237	2,768694e-011	
31.5.2013 11:40:39	6382,775	1,420092e-011	31.5.2013 11:40:39	6383,315	1,428437e-012	31.5.2013 11:40:40	6383,854	1,279120e-010	31.5.2013 11:40:40	6384,394	1,167827e-011	31.5.2013 11:40:41	6384,932	2,768960e-011	
31.5.2013 11:40:41	6385,472	1,429386e-011	31.5.2013 11:40:42	6386,012	1,447436e-012	31.5.2013 11:40:42	6386,552	1,280766e-010	31.5.2013 11:40:43	6387,094	1,169029e-011	31.5.2013 11:40:44	6387,634	2,769246e-011	
31.5.2013 11:40:44	6388,175	1,421179e-011	31.5.2013 11:40:45	6388,715	1,464763e-012	31.5.2013 11:40:45	6389,256	1,274185e-010	31.5.2013 11:40:46	6389,796	1,164103e-011	31.5.2013 11:40:46	6390,337	2,769063e-011	
31.5.2013 11:40:47	6390,875	1,430066e-011	31.5.2013 11:40:47	6391,417	1,482493e-012	31.5.2013 11:40:48	6391,957	1,279230e-010	31.5.2013 11:40:48	6392,496	1,166799e-011	31.5.2013 11:40:49	6393,038	2,769191e-011	
31.5.2013 11:40:49	6393,576	1,431541e-011	31.5.2013 11:40:50	6394,116	1,498059e-012	31.5.2013 11:40:51	6394,654	1,283403e-010	31.5.2013 11:40:51	6395,196	1,163939e-011	31.5.2013 11:40:52	6395,734	2,769317e-011	
31.5.2013 11:40:52	6396,275	1,423818e-011	31.5.2013 11:40:53	6396,816	1,511879e-012	31.5.2013 11:40:53	6397,356	1,273352e-010	31.5.2013 11:40:54	6397,896	1,166531e-011	31.5.2013 11:40:54	6398,436	2,769107e-011	
31.5.2013 11:40:55	6398,977	1,431346e-011	31.5.2013 11:40:55	6399,516	1,517547e-012	31.5.2013 11:40:56	6400,055	1,279466e-010	31.5.2013 11:40:56	6400,595	1,168587e-011	31.5.2013 11:40:57	6401,135	2,768416e-011	
31.5.2013 11:40:58	6401,675	1,436784e-011	31.5.2013 11:40:58	6402,216	1,524149e-012	31.5.2013 11:40:59	6402,754	1,274420e-010	31.5.2013 11:40:59	6403,294	1,163857e-011	31.5.2013 11:41:00	6403,834	2,769342e-011	
31.5.2013 11:41:00	6404,373	1,425861e-011	31.5.2013 11:41:01	6404,915	1,533021e-012	31.5.2013 11:41:01	6405,453	1,278968e-010	31.5.2013 11:41:02	6405,992	1,166750e-011	31.5.2013 11:41:02	6406,530	2,769030e-011	
31.5.2013 11:41:03	6407,072	1,432667e-011	31.5.2013 11:41:04	6407,610	1,540563e-012	31.5.2013 11:41:04	6408,150	1,282368e-010	31.5.2013 11:41:05	6408,689	1,168166e-011	31.5.2013 11:41:05	6409,230	2,760524e-011	
31.5.2013 11:41:06	6409,770	1,413497e-011	31.5.2013 11:41:06	6410,310	1,543450e-012	31.5.2013 11:41:07	6410,852	1,272719e-010	31.5.2013 11:41:07	6411,390	1,163793e-011	31.5.2013 11:41:08	6411,930	2,766954e-011	
31.5.2013 11:41:08	6412,469	1,428303e-011	31.5.2013 11:41:09	6413,010	1,541929e-012	31.5.2013 11:41:09	6413,550	1,279190e-010	31.5.2013 11:41:10	6414,091	1,165435e-011	31.5.2013 11:41:11	6414,628	2,768503e-011	
31.5.2013 11:41:11	6415,169	1,434245e-011	31.5.2013 11:41:12	6415,709	1,545800e-012	31.5.2013 11:41:12	6416,249	1,273594e-010	31.5.2013 11:41:13	6416,791	1,162279e-011	31.5.2013 11:41:13	6417,330	2,769293e-011	
31.5.2013 11:41:14	6417,871	1,425137e-011	31.5.2013 11:41:14	6418,411	1,551678e-012	31.5.2013 11:41:15	6418,952	1,277310e-010	31.5.2013 11:41:15	6419,492	1,166323e-011	31.5.2013 11:41:16	6420,032	2,767156e-011	
31.5.2013 11:41:16	6420,570	1,432719e-011	31.5.2013 11:41:17	6421,111	1,561492e-012	31.5.2013 11:41:18	6421,649	1,282212e-010	31.5.2013 11:41:18	6422,188	1,166036e-011	31.5.2013 11:41:19	6422,728	2,768643e-011	
31.5.2013 11:41:19	6423,269	1,426221e-011	31.5.2013 11:41:20	6423,809	1,553791e-012	31.5.2013 11:41:20	6424,347	1,273626e-010	31.5.2013 11:41:21	6424,889	1,166094e-011	31.5.2013 11:41:21	6425,427	2,769039e-011	
31.5.2013 11:41:22	6425,968	1,432126e-011	31.5.2013 11:41:22	6426,505	1,551490e-012	31.5.2013 11:41:23	6427,045	1,279139e-010	31.5.2013 11:41:23	6427,585	1,167526e-011	31.5.2013 11:41:24	6428,125	2,767781e-011	
31.5.2013 11:41:25	6428,666	1,436995e-011	31.5.2013 11:41:25	6429,205	1,551541e-012	31.5.2013 11:41:26	6429,745	1,274015e-010	31.5.2013 11:41:26	6430,284	1,162224e-011	31.5.2013 11:41:27	6430,825	2,768789e-011	
31.5.2013 11:41:27	6431,365	1,428013e-011	31.5.2013 11:41:28	6431,906	1,548385e-012	31.5.2013 11:41:28	6432,445	1,279148e-010	31.5.2013 11:41:29	6432,987	1,165587e-011	31.5.2013 11:41:29	6433,526	2,767726e-011	
31.5.2013 11:41:30	6434,065	1,434422e-011	31.5.2013 11:41:31	6434,607	1,549017e-012	31.5.2013 11:41:31	6435,145	1,283449e-010	31.5.2013 11:41:32	6435,685	1,172136e-011	31.5.2013 11:41:32	6436,223	2,767769e-011	
31.5.2013 11:41:33	6436,764	1,425592e-011	31.5.2013 11:41:33	6437,303	1,547738e-012	31.5.2013 11:41:34	6437,843	1,273129e-010	31.5.2013 11:41:34	6438,381	1,162636e-011	31.5.2013 11:41:35	6438,922	2,765708e-011	
31.5.2013 11:41:35	6439,462	1,430827e-011	31.5.2013 11:41:36	6440,003	1,542056e-012	31.5.2013 11:41:36	6440,542	1,278364e-010	31.5.2013 11:41:37	6441,080	1,166573e-011	31.5.2013 11:41:38	6441,622	2,765545e-011	
31.5.2013 11:41:38	6442,161	1,434172e-011	31.5.2013 11:41:39	6442,701	1,542428e-012	31.5.2013 11:41:39	6443,240	1,275528e-010	31.5.2013 11:41:40	6443,780	1,162547e-011	31.5.2013 11:41:40	6444,319	2,766912e-011	
31.5.2013 11:41:41	6444,861	1,423233e-011	31.5.2013 11:41:41	6445,402	1,544769e-012	31.5.2013 11:41:42	6445,942	1,277933e-010	31.5.2013 11:41:42	6446,481	1,165346e-011	31.5.2013 11:41:43	6447,021	2,765931e-011	
31.5.2013 11:41:43	6447,561	1,433189e-011	31.5.2013 11:41:44	6448,100	1,548694e-012	31.5.2013 11:41:45	6448,641	1,280634e-010	31.5.2013 11:41:45	6449,180	1,169890e-011	31.5.2013 11:41:46	6449,720	2,765142e-011	
31.5.2013 11:41:46	6450,258	1,431004e-011	31.5.2013 11:41:47	6450,799	1,553122e-012	31.5.2013 11:41:47	6451,339	1,279648e-010	31.5.2013 11:41:48	6451,878	1,168996e-011	31.5.2013 11:41:48	6452,419	2,764345e-011	
31.5.2013 11:41:49	6452,958	1,426209e-011	31.5.2013 11:41:49	6453,499	1,560194e-012	31.5.2013 11:41:50	6454,038	1,279246e-010	31.5.2013 11:41:50	6454,579	1,165892e-011	31.5.2013 11:41:51	6455,117	2,765081e-011	
31.5.2013 11:41:52	6455,659	1,437254e-011	31.5.2013 11:41:52	6456,199	1,564748e-012	31.5.2013 11:41:53	6456,739	1,275849e-010	31.5.2013 11:41:53	6457,279	1,166002e-011	31.5.2013 11:41:54	6457,817	2,765716e-011	
31.5.2013 11:41:54	6458,359	1,434343e-011	31.5.2013 11:41:55	6458,897	1,561525e-012	31.5.2013 11:41:55	6459,437	1,282360e-010	31.5.2013 11:41:56	6459,976	1,163127e-011	31.5.2013 11:41:56	6460,517	2,764408e-011	
31.5.2013 11:41:57	6461,057	1,433567e-011	31.5.2013 11:41:57	6461,597	1,556733e-012	31.5.2013 11:41:58	6462,136	1,282062e-010	31.5.2013 11:41:59	6462,676	1,169570e-011	31.5.2013 11:41:59	6463,217	2,765175e-011	
31.5.2013 11:42:00	6463,757	1,429648e-011	31.5.2013 11:42:00	6464,297	1,559318e-012	31.5.2013 11:42:01	6464,835	1,278763e-010	31.5.2013 11:42:01	6465,376	1,166561e-011	31.5.2013 11:42:02	6465,915	2,765740e-011	
31.5.2013 11:42:02	6466,455	1,432685e-011	31.5.2013 11:42:03	6466,994	1,563905e-012	31.5.2013 11:42:03	6467,535	1,279041e-010	31.5.2013 11:42:04	6468,074	1,167211e-011	31.5.2013 11:42:05	6468,614	2,765413e-011	
31.5.2013 11:42:05	6469,156	1,436687e-011	31.5.2013 11:42:06	6469,695	1,568524e-012	31.5.2013 11:42:06	6470,236	1,275315e-010	31.5.2013 11:42:07	6470,773	1,165193e-011	31.5.2013 11:42:07	6471,315	2,765044e-011	
31.5.2013 11:42:08	6471,855	1,432018e-011	31.5.2013 11:42:08	6472,395	1,569152e-012	31.5.2013 11:42:09	6472,934	1,282950e-010	31.5.2013 11:42:09	6473,473	1,167492e-011	31.5.2013 11:42:10	6474,014	2,766778e-011	
31.5.2013 11:42:10	6474,554	1,432069e-011	31.5.2013 11:42:11	6475,094	1,570058e-012	31.5.2013 11:42:12	6475,632	1,280576e-010	31.5.2013 11:42:12	6476,172	1,168483e-011	31.5.2013 11:42:13	6476,711	2,764327e-011	
31.5.2013 11:42:13	6477,250	1,427167e-011	31.5.2013 11:42:14	6477,788	1,566377e-012	31.5.2013 11:42:14	6478,330	1,278839e-010	31.5.2013 11:42:15	6478,868	1,167034e-011	31.5.2013 11:42:15	6479,408	2,764364e-011	
31.5.2013 11:42:16	6479,948	1,437890e-011	31.5.2013 11:42:16	6480,488	1,562544e-012	31.5.2013 11:42:17	6481,030	1,274558e-010	31.5.2013 11:42:17	6481,568	1,166659e-011	31.5.2013 11:42:18	6482,108	2,765200e-011	
31.5.2013 11:42:19	6482,646	1,439058e-011	31.5.2013 11:42:19	6483,185	1,567007e-012	31.5.2013 11:42:20	6483,724	1,284963e-010	31.5.2013 11:42:20	6484,265	1,164034e-011	31.5.2013 11:42:21	6484,804	2,764855e-011	
31.5.2013 11:42:21	6485,344	1,428056e-011	31.5.2013 11:42:22	6485,882	1,559364e-012	31.5.2013 11:42:22	6486,420	1,280094e-010	31.5.2013 11:42:23	6486,960	1,167519e-011	31.5.2013 11:42:23	6487,499	2,764049e-011	
31.5.2013 11:42:24	6488,040	1,422967e-011	31.5.2013 11:42:24	6488,578	1,559672e-012	31.5.2013 11:42:25	6489,119	1,278321e-010	31.5.2013 11:42:26	6489,657	1,163854e-011	31.5.2013 11:42:26	6490,198	2,763060e-011	
31.5.2013 11:42:27	6490,738	1,436171e-011	31.5.2013 11:42:27	6491,276	1,557550e-012	31.5.2013 11:42:28	6491,815	1,274331e-010	31.5.2013 11:42:28	6492,354	1,166094e-011	31.5.2013 11:42:29	6492,895	2,763899e-011	
31.5.2013 11:42:29	6493,433	1,433643e-011	31.5.2013 11:42:30	6493,974	1,561653e-012	31.5.2013 11:42:30	6494,512	1,284386e-010	31.5.2013 11:42:31	6495,052	1,163530e-011	31.5.2013 11:42:31	6495,590	2,763540e-011	
31.5.2013 11:42:32	6496,132	1,429780e-011	31.5.2013 11:42:33	6496,670	1,555949e-012	31.5.2013 11:42:33	6497,211	1,279608e-010	31.5.2013 11:42:34	6497,751	1,169128e-011	31.5.2013 11:42:34	6498,290	2,763926e-011	
31.5.2013 11:42:35	6498,833	1,423563e-011	31.5.2013 11:42:35	6499,370	1,553305e-012	31.5.2013 11:42:36	6499,911	1,278714e-010	31.5.2013 11:42:36	6500,449	1,165859e-011	31.5.2013 11:42:37	6500,990	2,763802e-011	
31.5.2013 11:42:37	6501,529	1,440480e-011	31.5.2013 11:42:38	6502,069	1,554315e-012	31.5.2013 11:42:39	6502,608	1,275122e-010	31.5.2013 11:42:39	6503,148	1,165456e-011	31.5.2013 11:42:40	6503,689	2,764070e-011	
31.5.2013 11:42:40	6504,227	1,432621e-011	31.5.2013 11:42:41	6504,768	1,559877e-012	31.5.2013 11:42:41	6505,308	1,283244e-010	31.5.2013 11:42:42	6505,848	1,160639e-011	31.5.2013 11:42:42	6506,388	2,762548e-011	
31.5.2013 11:42:43	6506,928	1,430539e-011	31.5.2013 11:42:43	6507,467	1,561549e-012	31.5.2013 11:42:44	6508,007	1,280927e-010	31.5.2013 11:42:44	6508,546	1,168932e-011	31.5.2013 11:42:45	6509,085	2,762563e-011	
31.5.2013 11:42:46	6509,626	1,425882e-011	31.5.2013 11:42:46	6510,166	1,564971e-012	31.5.2013 11:42:47	6510,705	1,278752e-010	31.5.2013 11:42:47	6511,244	1,166408e-011	31.5.2013 11:42:48	6511,784	2,762960e-011	
31.5.2013 11:42:48	6512,323	1,441534e-011	31.5.2013 11:42:49	6512,863	1,573767e-012	31.5.2013 11:42:49	6513,402	1,277839e-010	31.5.2013 11:42:50	6513,943	1,166186e-011	31.5.2013 11:42:50	6514,483	2,765049e-011	
31.5.2013 11:42:51	6515,023	1,434669e-011	31.5.2013 11:42:51	6515,564	1,580409e-012	31.5.2013 11:42:52	6516,102	1,282132e-010	31.5.2013 11:42:53	6516,643	1,163591e-011	31.5.2013 11:42:53	6517,182	2,765950e-011	
31.5.2013 11:42:54	6517,722	1,433787e-011	31.5.2013 11:42:54	6518,261	1,585163e-012	31.5.2013 11:42:55	6518,803	1,282285e-010	31.5.2013 11:42:55	6519,342	1,171786e-011	31.5.2013 11:42:56	6519,882	2,763509e-011	
31.5.2013 11:42:56	6520,422	1,428143e-011	31.5.2013 11:42:57	6520,962	1,589846e-012	31.5.2013 11:42:57	6521,502	1,279716e-010	31.5.2013 11:42:58	6522,042	1,166240e-011	31.5.2013 11:42:58	6522,582	2,764357e-011	
31.5.2013 11:42:59	6523,122	1,438912e-011	31.5.2013 11:43:00	6523,663	1,592205e-012	31.5.2013 11:43:00	6524,202	1,277939e-010	31.5.2013 11:43:01	6524,743	1,163368e-011	31.5.2013 11:43:01	6525,283	2,762336e-011	
31.5.2013 11:43:02	6525,823	1,477960e-011	31.5.2013 11:43:02	6526,362	1,612572e-012	31.5.2013 11:43:03	6526,900	1,276364e-010	31.5.2013 11:43:03	6527,440	1,161604e-011	31.5.2013 11:43:04	6527,980	2,762386e-011	
31.5.2013 11:43:04	6528,520	1,431617e-011	31.5.2013 11:43:05	6529,058	1,596236e-012	31.5.2013 11:43:05	6529,599	1,281669e-010	31.5.2013 11:43:06	6530,136	1,169854e-011	31.5.2013 11:43:07	6530,678	2,762786e-011	
31.5.2013 11:43:07	6531,216	1,430720e-011	31.5.2013 11:43:08	6531,756	1,598590e-012	31.5.2013 11:43:08	6532,295	1,279032e-010	31.5.2013 11:43:09	6532,835	1,166204e-011	31.5.2013 11:43:09	6533,376	2,761727e-011	
31.5.2013 11:43:10	6533,916	1,433558e-011	31.5.2013 11:43:10	6534,458	1,608037e-012	31.5.2013 11:43:11	6534,996	1,278861e-010	31.5.2013 11:43:11	6535,537	1,165899e-011	31.5.2013 11:43:12	6536,075	2,763726e-011	
31.5.2013 11:43:13	6536,615	1,438063e-011	31.5.2013 11:43:13	6537,155	1,616420e-012	31.5.2013 11:43:14	6537,695	1,274469e-010	31.5.2013 11:43:14	6538,235	1,163717e-011	31.5.2013 11:43:15	6538,775	2,762395e-011	
31.5.2013 11:43:15	6539,314	1,434810e-011	31.5.2013 11:43:16	6539,853	1,626856e-012	31.5.2013 11:43:16	6540,395	1,281885e-010	31.5.2013 11:43:17	6540,933	1,168716e-011	31.5.2013 11:43:17	6541,475	2,762284e-011	
31.5.2013 11:43:18	6542,013	1,435472e-011	31.5.2013 11:43:18	6542,553	1,639900e-012	31.5.2013 11:43:19	6543,092	1,278843e-010	31.5.2013 11:43:20	6543,631	1,166817e-011	31.5.2013 11:43:20	6544,170	2,762477e-011	
31.5.2013 11:43:21	6544,711	1,431064e-011	31.5.2013 11:43:21	6545,252	1,649414e-012	31.5.2013 11:43:22	6545,792	1,278162e-010	31.5.2013 11:43:22	6546,333	1,164400e-011	31.5.2013 11:43:23	6546,870	2,761943e-011	
31.5.2013 11:43:23	6547,410	1,439070e-011	31.5.2013 11:43:24	6547,949	1,658973e-012	31.5.2013 11:43:24	6548,489	1,273590e-010	31.5.2013 11:43:25	6549,027	1,163494e-011	31.5.2013 11:43:25	6549,567	2,761996e-011	
31.5.2013 11:43:26	6550,105	1,437981e-011	31.5.2013 11:43:27	6550,644	1,675397e-012	31.5.2013 11:43:27	6551,183	1,281501e-010	31.5.2013 11:43:28	6551,720	1,165966e-011	31.5.2013 11:43:28	6552,261	2,761750e-011	
31.5.2013 11:43:29	6552,800	1,436852e-011	31.5.2013 11:43:29	6553,341	1,681297e-012	31.5.2013 11:43:30	6553,880	1,278339e-010	31.5.2013 11:43:30	6554,422	1,165812e-011	31.5.2013 11:43:31	6554,961	2,760893e-011	
31.5.2013 11:43:31	6555,502	1,432511e-011	31.5.2013 11:43:32	6556,040	1,688490e-012	31.5.2013 11:43:32	6556,580	1,276895e-010	31.5.2013 11:43:33	6557,120	1,165120e-011	31.5.2013 11:43:34	6557,659	2,760218e-011	
31.5.2013 11:43:34	6558,199	1,442028e-011	31.5.2013 11:43:35	6558,738	1,695331e-012	31.5.2013 11:43:35	6559,278	1,272302e-010	31.5.2013 11:43:36	6559,816	1,164257e-011	31.5.2013 11:43:36	6560,358	2,760376e-011	
31.5.2013 11:43:37	6560,896	1,439055e-011	31.5.2013 11:43:37	6561,438	1,701200e-012	31.5.2013 11:43:38	6561,977	1,283576e-010	31.5.2013 11:43:38	6562,518	1,163588e-011	31.5.2013 11:43:39	6563,059	2,760628e-011	
31.5.2013 11:43:39	6563,599	1,435059e-011	31.5.2013 11:43:40	6564,139	1,707954e-012	31.5.2013 11:43:41	6564,680	1,277823e-010	31.5.2013 11:43:41	6565,221	1,165957e-011	31.5.2013 11:43:42	6565,760	2,759602e-011	
31.5.2013 11:43:42	6566,302	1,432338e-011	31.5.2013 11:43:43	6566,840	1,705903e-012	31.5.2013 11:43:43	6567,381	1,276313e-010	31.5.2013 11:43:44	6567,920	1,164126e-011	31.5.2013 11:43:44	6568,460	2,758822e-011	
31.5.2013 11:43:45	6568,998	1,441594e-011	31.5.2013 11:43:45	6569,539	1,701126e-012	31.5.2013 11:43:46	6570,079	1,270333e-010	31.5.2013 11:43:47	6570,618	1,161244e-011	31.5.2013 11:43:47	6571,158	2,758470e-011	
31.5.2013 11:43:48	6571,698	1,435331e-011	31.5.2013 11:43:48	6572,238	1,711467e-012	31.5.2013 11:43:49	6572,776	1,281785e-010	31.5.2013 11:43:49	6573,316	1,158753e-011	31.5.2013 11:43:50	6573,854	2,760152e-011	
31.5.2013 11:43:50	6574,393	1,433454e-011	31.5.2013 11:43:51	6574,931	1,714443e-012	31.5.2013 11:43:51	6575,472	1,275461e-010	31.5.2013 11:43:52	6576,012	1,165773e-011	31.5.2013 11:43:52	6576,551	2,763215e-011	
31.5.2013 11:43:53	6577,090	1,427463e-011	31.5.2013 11:43:54	6577,629	1,708155e-012	31.5.2013 11:43:54	6578,169	1,267381e-010	31.5.2013 11:43:55	6578,708	1,157133e-011	31.5.2013 11:43:55	6579,249	2,769564e-011	
31.5.2013 11:43:56	6579,789	1,428067e-011	31.5.2013 11:43:56	6580,329	1,710554e-012	31.5.2013 11:43:57	6580,868	1,271763e-010	31.5.2013 11:43:57	6581,409	1,160636e-011	31.5.2013 11:43:58	6581,948	2,775833e-011	
31.5.2013 11:43:58	6582,490	1,435032e-011	31.5.2013 11:43:59	6583,029	1,705836e-012	31.5.2013 11:43:59	6583,567	1,273654e-010	31.5.2013 11:44:00	6584,108	1,164684e-011	31.5.2013 11:44:01	6584,646	2,783638e-011	
31.5.2013 11:44:01	6585,186	1,428782e-011	31.5.2013 11:44:02	6585,727	1,701160e-012	31.5.2013 11:44:02	6586,265	1,265660e-010	31.5.2013 11:44:03	6586,804	1,157181e-011	31.5.2013 11:44:03	6587,346	2,792461e-011	
31.5.2013 11:44:04	6587,885	1,435457e-011	31.5.2013 11:44:04	6588,425	1,693444e-012	31.5.2013 11:44:05	6588,965	1,270382e-010	31.5.2013 11:44:05	6589,504	1,160249e-011	31.5.2013 11:44:06	6590,043	2,801419e-011	
31.5.2013 11:44:06	6590,581	1,439064e-011	31.5.2013 11:44:07	6591,122	1,682173e-012	31.5.2013 11:44:08	6591,661	1,265968e-010	31.5.2013 11:44:08	6592,201	1,160337e-011	31.5.2013 11:44:09	6592,740	2,811677e-011	
31.5.2013 11:44:09	6593,280	1,436424e-011	31.5.2013 11:44:10	6593,819	1,669589e-012	31.5.2013 11:44:10	6594,362	1,274252e-010	31.5.2013 11:44:11	6594,901	1,160621e-011	31.5.2013 11:44:11	6595,442	2,819299e-011	
31.5.2013 11:44:12	6595,983	1,426819e-011	31.5.2013 11:44:12	6596,521	1,653577e-012	31.5.2013 11:44:13	6597,062	1,262218e-010	31.5.2013 11:44:13	6597,601	1,212258e-011	31.5.2013 11:44:14	6598,140	2,818665e-011	
31.5.2013 11:44:15	6598,678	1,427555e-011	31.5.2013 11:44:15	6599,221	1,642281e-012	31.5.2013 11:44:16	6599,759	1,267082e-010	31.5.2013 11:44:16	6600,299	1,162410e-011	31.5.2013 11:44:17	6600,839	2,830027e-011	
31.5.2013 11:44:17	6601,379	1,436732e-011	31.5.2013 11:44:18	6601,921	1,625671e-012	31.5.2013 11:44:18	6602,460	1,262504e-010	31.5.2013 11:44:19	6602,999	1,157587e-011	31.5.2013 11:44:19	6603,538	2,836559e-011	
31.5.2013 11:44:20	6604,080	1,427765e-011	31.5.2013 11:44:21	6604,620	1,615780e-012	31.5.2013 11:44:21	6605,160	1,266527e-010	31.5.2013 11:44:22	6605,699	1,163393e-011	31.5.2013 11:44:22	6606,239	2,838598e-011	
31.5.2013 11:44:23	6606,777	1,436039e-011	31.5.2013 11:44:23	6607,317	1,605686e-012	31.5.2013 11:44:24	6607,856	1,268761e-010	31.5.2013 11:44:24	6608,396	1,166436e-011	31.5.2013 11:44:25	6608,938	2,842308e-011	
