Sourcefile	20130524 151844 Tomas CO2+ethylene_faraday.qmp
Exporttime	24.5.2013 17:40:45

Start Time	24.5.2013 15:18:55,606
End Time  	24.5.2013 17:40:45,656

		14			26			32			40			44	
24.5.2013 16:34:00	4505,087	1,652488e-011	24.5.2013 16:34:01	4505,628	8,593746e-013	24.5.2013 16:34:01	4506,167	1,563210e-010	24.5.2013 16:34:02	4506,707	1,436277e-011	24.5.2013 16:34:02	4507,246	3,341656e-011	
24.5.2013 16:34:03	4507,786	1,651609e-011	24.5.2013 16:34:03	4508,325	8,607810e-013	24.5.2013 16:34:04	4508,865	1,561579e-010	24.5.2013 16:34:05	4509,404	1,434022e-011	24.5.2013 16:34:05	4509,946	3,341065e-011	
24.5.2013 16:34:06	4510,487	1,650732e-011	24.5.2013 16:34:06	4511,028	8,609536e-013	24.5.2013 16:34:07	4511,569	1,562447e-010	24.5.2013 16:34:07	4512,108	1,434413e-011	24.5.2013 16:34:08	4512,648	3,339963e-011	
24.5.2013 16:34:08	4513,187	1,652799e-011	24.5.2013 16:34:09	4513,729	8,603507e-013	24.5.2013 16:34:09	4514,268	1,562254e-010	24.5.2013 16:34:10	4514,809	1,436009e-011	24.5.2013 16:34:10	4515,347	3,340856e-011	
24.5.2013 16:34:11	4515,888	1,650321e-011	24.5.2013 16:34:12	4516,429	8,605778e-013	24.5.2013 16:34:12	4516,968	1,562199e-010	24.5.2013 16:34:13	4517,509	1,434859e-011	24.5.2013 16:34:13	4518,048	3,342610e-011	
24.5.2013 16:34:14	4518,589	1,653828e-011	24.5.2013 16:34:14	4519,128	8,583118e-013	24.5.2013 16:34:15	4519,668	1,561290e-010	24.5.2013 16:34:15	4520,207	1,434093e-011	24.5.2013 16:34:16	4520,748	3,341414e-011	
24.5.2013 16:34:16	4521,285	1,650006e-011	24.5.2013 16:34:17	4521,828	8,629404e-013	24.5.2013 16:34:17	4522,367	1,561681e-010	24.5.2013 16:34:18	4522,906	1,434303e-011	24.5.2013 16:34:19	4523,446	3,342174e-011	
24.5.2013 16:34:19	4523,985	1,653364e-011	24.5.2013 16:34:20	4524,528	8,594096e-013	24.5.2013 16:34:20	4525,066	1,562587e-010	24.5.2013 16:34:21	4525,605	1,434645e-011	24.5.2013 16:34:21	4526,144	3,340749e-011	
24.5.2013 16:34:22	4526,685	1,650286e-011	24.5.2013 16:34:22	4527,225	8,657159e-013	24.5.2013 16:34:23	4527,766	1,556390e-010	24.5.2013 16:34:23	4528,305	1,429755e-011	24.5.2013 16:34:24	4528,844	3,335998e-011	
24.5.2013 16:34:24	4529,384	1,648669e-011	24.5.2013 16:34:25	4529,924	8,546864e-013	24.5.2013 16:34:26	4530,465	1,561509e-010	24.5.2013 16:34:26	4531,004	1,435966e-011	24.5.2013 16:34:27	4531,544	3,339012e-011	
24.5.2013 16:34:27	4532,082	1,648907e-011	24.5.2013 16:34:28	4532,623	8,575653e-013	24.5.2013 16:34:28	4533,162	1,560841e-010	24.5.2013 16:34:29	4533,703	1,432634e-011	24.5.2013 16:34:29	4534,242	3,340576e-011	
24.5.2013 16:34:30	4534,784	1,651688e-011	24.5.2013 16:34:30	4535,325	8,631458e-013	24.5.2013 16:34:31	4535,865	1,563359e-010	24.5.2013 16:34:32	4536,406	1,434315e-011	24.5.2013 16:34:32	4536,943	3,341338e-011	
24.5.2013 16:34:33	4537,484	1,650676e-011	24.5.2013 16:34:33	4538,023	8,607323e-013	24.5.2013 16:34:34	4538,564	1,561311e-010	24.5.2013 16:34:34	4539,102	1,434334e-011	24.5.2013 16:34:35	4539,642	3,340924e-011	
24.5.2013 16:34:35	4540,182	1,650189e-011	24.5.2013 16:34:36	4540,724	8,607544e-013	24.5.2013 16:34:36	4541,263	1,563017e-010	24.5.2013 16:34:37	4541,801	1,434996e-011	24.5.2013 16:34:37	4542,341	3,340768e-011	
24.5.2013 16:34:38	4542,881	1,650827e-011	24.5.2013 16:34:39	4543,423	8,612978e-013	24.5.2013 16:34:39	4543,961	1,561520e-010	24.5.2013 16:34:40	4544,501	1,433265e-011	24.5.2013 16:34:40	4545,039	3,340108e-011	
24.5.2013 16:34:41	4545,580	1,649868e-011	24.5.2013 16:34:41	4546,119	8,647377e-013	24.5.2013 16:34:42	4546,658	1,561864e-010	24.5.2013 16:34:42	4547,197	1,434550e-011	24.5.2013 16:34:43	4547,736	3,340598e-011	
24.5.2013 16:34:43	4548,276	1,651605e-011	24.5.2013 16:34:44	4548,815	8,634235e-013	24.5.2013 16:34:44	4549,353	1,561665e-010	24.5.2013 16:34:45	4549,892	1,435787e-011	24.5.2013 16:34:46	4550,434	3,340278e-011	
24.5.2013 16:34:46	4550,973	1,649778e-011	24.5.2013 16:34:47	4551,514	8,595125e-013	24.5.2013 16:34:47	4552,053	1,562144e-010	24.5.2013 16:34:48	4552,592	1,433775e-011	24.5.2013 16:34:48	4553,131	3,340411e-011	
24.5.2013 16:34:49	4553,672	1,652221e-011	24.5.2013 16:34:49	4554,213	8,614003e-013	24.5.2013 16:34:50	4554,752	1,562575e-010	24.5.2013 16:34:50	4555,292	1,435313e-011	24.5.2013 16:34:51	4555,830	3,340789e-011	
24.5.2013 16:34:51	4556,370	1,650660e-011	24.5.2013 16:34:52	4556,909	8,616003e-013	24.5.2013 16:34:53	4557,451	1,560910e-010	24.5.2013 16:34:53	4557,990	1,432850e-011	24.5.2013 16:34:54	4558,531	3,339623e-011	
24.5.2013 16:34:54	4559,069	1,651913e-011	24.5.2013 16:34:55	4559,609	8,639498e-013	24.5.2013 16:34:55	4560,149	1,561805e-010	24.5.2013 16:34:56	4560,688	1,434242e-011	24.5.2013 16:34:56	4561,230	3,339710e-011	
24.5.2013 16:34:57	4561,771	1,650232e-011	24.5.2013 16:34:57	4562,313	8,617070e-013	24.5.2013 16:34:58	4562,852	1,560811e-010	24.5.2013 16:34:59	4563,394	1,432053e-011	24.5.2013 16:34:59	4563,933	3,338726e-011	
24.5.2013 16:35:00	4564,474	1,651247e-011	24.5.2013 16:35:00	4565,014	8,629053e-013	24.5.2013 16:35:01	4565,554	1,562255e-010	24.5.2013 16:35:01	4566,094	1,433345e-011	24.5.2013 16:35:02	4566,632	3,339926e-011	
24.5.2013 16:35:02	4567,173	1,650442e-011	24.5.2013 16:35:03	4567,712	8,604357e-013	24.5.2013 16:35:03	4568,252	1,560832e-010	24.5.2013 16:35:04	4568,790	1,433726e-011	24.5.2013 16:35:04	4569,330	3,338816e-011	
24.5.2013 16:35:05	4569,868	1,650909e-011	24.5.2013 16:35:06	4570,409	8,653784e-013	24.5.2013 16:35:06	4570,948	1,562138e-010	24.5.2013 16:35:07	4571,489	1,433882e-011	24.5.2013 16:35:07	4572,030	3,339165e-011	
24.5.2013 16:35:08	4572,569	1,651101e-011	24.5.2013 16:35:08	4573,110	8,640980e-013	24.5.2013 16:35:09	4573,649	1,560954e-010	24.5.2013 16:35:09	4574,190	1,434779e-011	24.5.2013 16:35:10	4574,729	3,338297e-011	
24.5.2013 16:35:10	4575,269	1,648862e-011	24.5.2013 16:35:11	4575,809	8,627787e-013	24.5.2013 16:35:11	4576,348	1,561509e-010	24.5.2013 16:35:12	4576,886	1,435045e-011	24.5.2013 16:35:13	4577,428	3,338036e-011	
24.5.2013 16:35:13	4577,967	1,651184e-011	24.5.2013 16:35:14	4578,506	8,624906e-013	24.5.2013 16:35:14	4579,046	1,561000e-010	24.5.2013 16:35:15	4579,584	1,435429e-011	24.5.2013 16:35:15	4580,124	3,338248e-011	
24.5.2013 16:35:16	4580,662	1,648997e-011	24.5.2013 16:35:16	4581,204	8,633361e-013	24.5.2013 16:35:17	4581,743	1,561454e-010	24.5.2013 16:35:17	4582,283	1,433726e-011	24.5.2013 16:35:18	4582,822	3,339889e-011	
24.5.2013 16:35:18	4583,363	1,651999e-011	24.5.2013 16:35:19	4583,903	8,636185e-013	24.5.2013 16:35:20	4584,442	1,561497e-010	24.5.2013 16:35:20	4584,982	1,434953e-011	24.5.2013 16:35:21	4585,521	3,339144e-011	
24.5.2013 16:35:21	4586,060	1,648447e-011	24.5.2013 16:35:22	4586,600	8,621748e-013	24.5.2013 16:35:22	4587,139	1,560716e-010	24.5.2013 16:35:23	4587,677	1,434006e-011	24.5.2013 16:35:23	4588,217	3,338524e-011	
24.5.2013 16:35:24	4588,754	1,652417e-011	24.5.2013 16:35:24	4589,296	8,624306e-013	24.5.2013 16:35:25	4589,835	1,562347e-010	24.5.2013 16:35:25	4590,376	1,435466e-011	24.5.2013 16:35:26	4590,916	3,338802e-011	
24.5.2013 16:35:27	4591,457	1,649371e-011	24.5.2013 16:35:27	4591,998	8,625207e-013	24.5.2013 16:35:28	4592,536	1,560643e-010	24.5.2013 16:35:28	4593,076	1,434138e-011	24.5.2013 16:35:29	4593,613	3,339236e-011	
24.5.2013 16:35:29	4594,153	1,652368e-011	24.5.2013 16:35:30	4594,692	8,638875e-013	24.5.2013 16:35:30	4595,231	1,561904e-010	24.5.2013 16:35:31	4595,769	1,435191e-011	24.5.2013 16:35:31	4596,308	3,336950e-011	
24.5.2013 16:35:32	4596,848	1,649784e-011	24.5.2013 16:35:32	4597,391	8,628262e-013	24.5.2013 16:35:33	4597,930	1,560490e-010	24.5.2013 16:35:34	4598,469	1,433018e-011	24.5.2013 16:35:34	4599,011	3,337149e-011	
24.5.2013 16:35:35	4599,550	1,650470e-011	24.5.2013 16:35:35	4600,091	8,626819e-013	24.5.2013 16:35:36	4600,628	1,619879e-010	24.5.2013 16:35:36	4601,169	1,423712e-011	24.5.2013 16:35:37	4601,708	3,329432e-011	
24.5.2013 16:35:37	4602,250	1,645318e-011	24.5.2013 16:35:38	4602,789	8,622361e-013	24.5.2013 16:35:38	4603,330	1,559453e-010	24.5.2013 16:35:39	4603,869	1,434514e-011	24.5.2013 16:35:40	4604,408	3,335574e-011	
24.5.2013 16:35:40	4604,950	1,647839e-011	24.5.2013 16:35:41	4605,491	8,642581e-013	24.5.2013 16:35:41	4606,030	1,561253e-010	24.5.2013 16:35:42	4606,568	1,434022e-011	24.5.2013 16:35:42	4607,109	3,337326e-011	
24.5.2013 16:35:43	4607,647	1,649803e-011	24.5.2013 16:35:43	4608,189	8,632063e-013	24.5.2013 16:35:44	4608,728	1,561296e-010	24.5.2013 16:35:44	4609,270	1,433888e-011	24.5.2013 16:35:45	4609,808	3,338063e-011	
24.5.2013 16:35:45	4610,347	1,647784e-011	24.5.2013 16:35:46	4610,887	8,647117e-013	24.5.2013 16:35:47	4611,425	1,561345e-010	24.5.2013 16:35:47	4611,964	1,435087e-011	24.5.2013 16:35:48	4612,504	3,338373e-011	
24.5.2013 16:35:48	4613,043	1,650428e-011	24.5.2013 16:35:49	4613,583	8,661379e-013	24.5.2013 16:35:49	4614,124	1,560981e-010	24.5.2013 16:35:50	4614,664	1,432713e-011	24.5.2013 16:35:50	4615,203	3,337185e-011	
24.5.2013 16:35:51	4615,742	1,648529e-011	24.5.2013 16:35:51	4616,284	8,672217e-013	24.5.2013 16:35:52	4616,823	1,560854e-010	24.5.2013 16:35:52	4617,362	1,434187e-011	24.5.2013 16:35:53	4617,903	3,338084e-011	
24.5.2013 16:35:54	4618,443	1,650760e-011	24.5.2013 16:35:54	4618,985	8,620390e-013	24.5.2013 16:35:55	4619,522	1,561574e-010	24.5.2013 16:35:55	4620,063	1,434086e-011	24.5.2013 16:35:56	4620,602	3,338906e-011	
24.5.2013 16:35:56	4621,144	1,648569e-011	24.5.2013 16:35:57	4621,684	8,633547e-013	24.5.2013 16:35:57	4622,225	1,560209e-010	24.5.2013 16:35:58	4622,763	1,434229e-011	24.5.2013 16:35:58	4623,304	3,337226e-011	
24.5.2013 16:35:59	4623,844	1,652192e-011	24.5.2013 16:35:59	4624,385	8,595694e-013	24.5.2013 16:36:00	4624,924	1,561852e-010	24.5.2013 16:36:01	4625,463	1,435225e-011	24.5.2013 16:36:01	4626,003	3,337571e-011	
24.5.2013 16:36:02	4626,541	1,649307e-011	24.5.2013 16:36:02	4627,082	8,645797e-013	24.5.2013 16:36:03	4627,621	1,560652e-010	24.5.2013 16:36:03	4628,161	1,432518e-011	24.5.2013 16:36:04	4628,699	3,338409e-011	
24.5.2013 16:36:04	4629,241	1,650922e-011	24.5.2013 16:36:05	4629,779	8,641814e-013	24.5.2013 16:36:05	4630,319	1,561745e-010	24.5.2013 16:36:06	4630,858	1,435377e-011	24.5.2013 16:36:07	4631,398	3,337521e-011	
24.5.2013 16:36:07	4631,939	1,648879e-011	24.5.2013 16:36:08	4632,478	8,604098e-013	24.5.2013 16:36:08	4633,019	1,560017e-010	24.5.2013 16:36:09	4633,557	1,432514e-011	24.5.2013 16:36:09	4634,100	3,337392e-011	
24.5.2013 16:36:10	4634,639	1,649170e-011	24.5.2013 16:36:10	4635,181	8,637013e-013	24.5.2013 16:36:11	4635,720	1,562004e-010	24.5.2013 16:36:11	4636,258	1,436219e-011	24.5.2013 16:36:12	4636,796	3,338298e-011	
24.5.2013 16:36:12	4637,338	1,650586e-011	24.5.2013 16:36:13	4637,877	8,677910e-013	24.5.2013 16:36:14	4638,417	1,560857e-010	24.5.2013 16:36:14	4638,957	1,433100e-011	24.5.2013 16:36:15	4639,496	3,335727e-011	
24.5.2013 16:36:15	4640,037	1,648651e-011	24.5.2013 16:36:16	4640,576	8,638750e-013	24.5.2013 16:36:16	4641,117	1,561412e-010	24.5.2013 16:36:17	4641,655	1,434220e-011	24.5.2013 16:36:17	4642,194	3,337071e-011	
24.5.2013 16:36:18	4642,732	1,650746e-011	24.5.2013 16:36:18	4643,276	8,685171e-013	24.5.2013 16:36:19	4643,814	1,560973e-010	24.5.2013 16:36:19	4644,356	1,433552e-011	24.5.2013 16:36:20	4644,897	3,336153e-011	
24.5.2013 16:36:21	4645,436	1,648633e-011	24.5.2013 16:36:21	4645,976	8,626299e-013	24.5.2013 16:36:22	4646,515	1,560796e-010	24.5.2013 16:36:22	4647,055	1,433162e-011	24.5.2013 16:36:23	4647,592	3,336337e-011	
24.5.2013 16:36:23	4648,132	1,650852e-011	24.5.2013 16:36:24	4648,672	8,654126e-013	24.5.2013 16:36:24	4649,213	1,560529e-010	24.5.2013 16:36:25	4649,752	1,432823e-011	24.5.2013 16:36:25	4650,293	3,333579e-011	
24.5.2013 16:36:26	4650,832	1,646863e-011	24.5.2013 16:36:26	4651,373	8,587292e-013	24.5.2013 16:36:27	4651,913	1,559154e-010	24.5.2013 16:36:28	4652,450	1,434306e-011	24.5.2013 16:36:28	4652,991	3,334144e-011	
24.5.2013 16:36:29	4653,529	1,650579e-011	24.5.2013 16:36:29	4654,072	8,645738e-013	24.5.2013 16:36:30	4654,610	1,560351e-010	24.5.2013 16:36:30	4655,151	1,433131e-011	24.5.2013 16:36:31	4655,689	3,333616e-011	
24.5.2013 16:36:31	4656,230	1,647262e-011	24.5.2013 16:36:32	4656,770	8,652422e-013	24.5.2013 16:36:32	4657,310	1,558823e-010	24.5.2013 16:36:33	4657,850	1,431465e-011	24.5.2013 16:36:33	4658,391	3,334710e-011	
24.5.2013 16:36:34	4658,931	1,649231e-011	24.5.2013 16:36:35	4659,471	8,639645e-013	24.5.2013 16:36:35	4660,010	1,560512e-010	24.5.2013 16:36:36	4660,548	1,433533e-011	24.5.2013 16:36:36	4661,088	3,334767e-011	
24.5.2013 16:36:37	4661,627	1,649085e-011	24.5.2013 16:36:37	4662,167	8,649838e-013	24.5.2013 16:36:38	4662,706	1,559165e-010	24.5.2013 16:36:38	4663,247	1,433252e-011	24.5.2013 16:36:39	4663,785	3,335773e-011	
24.5.2013 16:36:39	4664,325	1,649320e-011	24.5.2013 16:36:40	4664,868	8,640058e-013	24.5.2013 16:36:41	4665,407	1,561076e-010	24.5.2013 16:36:41	4665,948	1,432758e-011	24.5.2013 16:36:42	4666,487	3,334875e-011	
24.5.2013 16:36:42	4667,028	1,648874e-011	24.5.2013 16:36:43	4667,567	8,629461e-013	24.5.2013 16:36:43	4668,108	1,559548e-010	24.5.2013 16:36:44	4668,647	1,431351e-011	24.5.2013 16:36:44	4669,186	3,334238e-011	
24.5.2013 16:36:45	4669,725	1,648508e-011	24.5.2013 16:36:45	4670,266	8,605213e-013	24.5.2013 16:36:46	4670,805	1,560530e-010	24.5.2013 16:36:46	4671,345	1,434984e-011	24.5.2013 16:36:47	4671,885	3,333535e-011	
24.5.2013 16:36:48	4672,424	1,648718e-011	24.5.2013 16:36:48	4672,964	8,651833e-013	24.5.2013 16:36:49	4673,503	1,559697e-010	24.5.2013 16:36:49	4674,042	1,432108e-011	24.5.2013 16:36:50	4674,581	3,268103e-011	
24.5.2013 16:36:50	4675,122	1,636830e-011	24.5.2013 16:36:51	4675,663	8,656052e-013	24.5.2013 16:36:51	4676,203	1,558500e-010	24.5.2013 16:36:52	4676,742	1,431284e-011	24.5.2013 16:36:52	4677,282	3,330719e-011	
24.5.2013 16:36:53	4677,822	1,647275e-011	24.5.2013 16:36:53	4678,361	8,660615e-013	24.5.2013 16:36:54	4678,901	1,559044e-010	24.5.2013 16:36:55	4679,439	1,433527e-011	24.5.2013 16:36:55	4679,978	3,332491e-011	
24.5.2013 16:36:56	4680,516	1,646066e-011	24.5.2013 16:36:56	4681,059	8,640470e-013	24.5.2013 16:36:57	4681,597	1,559443e-010	24.5.2013 16:36:57	4682,138	1,431748e-011	24.5.2013 16:36:58	4682,676	3,333637e-011	
24.5.2013 16:36:58	4683,215	1,648699e-011	24.5.2013 16:36:59	4683,757	8,657703e-013	24.5.2013 16:36:59	4684,295	1,559966e-010	24.5.2013 16:37:00	4684,837	1,432148e-011	24.5.2013 16:37:00	4685,377	3,333186e-011	
24.5.2013 16:37:01	4685,917	1,645580e-011	24.5.2013 16:37:02	4686,457	8,654229e-013	24.5.2013 16:37:02	4686,998	1,559052e-010	24.5.2013 16:37:03	4687,538	1,433253e-011	24.5.2013 16:37:03	4688,079	3,334697e-011	
24.5.2013 16:37:04	4688,617	1,650559e-011	24.5.2013 16:37:04	4689,157	8,646919e-013	24.5.2013 16:37:05	4689,698	1,560239e-010	24.5.2013 16:37:05	4690,238	1,433857e-011	24.5.2013 16:37:06	4690,777	3,333521e-011	
24.5.2013 16:37:06	4691,316	1,646764e-011	24.5.2013 16:37:07	4691,858	8,694290e-013	24.5.2013 16:37:08	4692,397	1,558951e-010	24.5.2013 16:37:08	4692,938	1,432020e-011	24.5.2013 16:37:09	4693,477	3,332963e-011	
24.5.2013 16:37:09	4694,018	1,648487e-011	24.5.2013 16:37:10	4694,557	8,662008e-013	24.5.2013 16:37:10	4695,098	1,559944e-010	24.5.2013 16:37:11	4695,637	1,432884e-011	24.5.2013 16:37:11	4696,176	3,333360e-011	
24.5.2013 16:37:12	4696,716	1,647172e-011	24.5.2013 16:37:12	4697,255	8,664146e-013	24.5.2013 16:37:13	4697,796	1,558699e-010	24.5.2013 16:37:13	4698,334	1,432264e-011	24.5.2013 16:37:14	4698,875	3,333792e-011	
24.5.2013 16:37:15	4699,414	1,648989e-011	24.5.2013 16:37:15	4699,955	8,658423e-013	24.5.2013 16:37:16	4700,494	1,560738e-010	24.5.2013 16:37:16	4701,035	1,434810e-011	24.5.2013 16:37:17	4701,575	3,333204e-011	
24.5.2013 16:37:17	4702,114	1,648700e-011	24.5.2013 16:37:18	4702,655	8,647788e-013	24.5.2013 16:37:18	4703,194	1,559459e-010	24.5.2013 16:37:19	4703,734	1,432096e-011	24.5.2013 16:37:19	4704,272	3,333744e-011	
24.5.2013 16:37:20	4704,812	1,646893e-011	24.5.2013 16:37:20	4705,353	8,671591e-013	24.5.2013 16:37:21	4705,894	1,559451e-010	24.5.2013 16:37:22	4706,432	1,434058e-011	24.5.2013 16:37:22	4706,973	3,332420e-011	
24.5.2013 16:37:23	4707,512	1,648162e-011	24.5.2013 16:37:23	4708,054	8,644707e-013	24.5.2013 16:37:24	4708,594	1,557862e-010	24.5.2013 16:37:24	4709,134	1,430338e-011	24.5.2013 16:37:25	4709,673	3,330866e-011	
24.5.2013 16:37:25	4710,212	1,645889e-011	24.5.2013 16:37:26	4710,754	8,683397e-013	24.5.2013 16:37:26	4711,292	1,559770e-010	24.5.2013 16:37:27	4711,833	1,432838e-011	24.5.2013 16:37:27	4712,370	3,333091e-011	
24.5.2013 16:37:28	4712,911	1,646500e-011	24.5.2013 16:37:29	4713,452	8,661446e-013	24.5.2013 16:37:29	4713,993	1,558976e-010	24.5.2013 16:37:30	4714,533	1,432029e-011	24.5.2013 16:37:30	4715,070	3,333322e-011	
24.5.2013 16:37:31	4715,611	1,645956e-011	24.5.2013 16:37:31	4716,151	8,686118e-013	24.5.2013 16:37:32	4716,692	1,558414e-010	24.5.2013 16:37:32	4717,232	1,431452e-011	24.5.2013 16:37:33	4717,773	3,332182e-011	
24.5.2013 16:37:33	4718,311	1,649467e-011	24.5.2013 16:37:34	4718,852	8,682533e-013	24.5.2013 16:37:34	4719,391	1,559807e-010	24.5.2013 16:37:35	4719,932	1,431562e-011	24.5.2013 16:37:36	4720,472	3,332652e-011	
24.5.2013 16:37:36	4721,011	1,646090e-011	24.5.2013 16:37:37	4721,551	8,651514e-013	24.5.2013 16:37:37	4722,089	1,558327e-010	24.5.2013 16:37:38	4722,629	1,431257e-011	24.5.2013 16:37:38	4723,168	3,333618e-011	
24.5.2013 16:37:39	4723,708	1,649124e-011	24.5.2013 16:37:39	4724,248	8,660363e-013	24.5.2013 16:37:40	4724,788	1,560167e-010	24.5.2013 16:37:40	4725,328	1,432880e-011	24.5.2013 16:37:41	4725,869	3,333366e-011	
24.5.2013 16:37:42	4726,410	1,647016e-011	24.5.2013 16:37:42	4726,951	8,695608e-013	24.5.2013 16:37:43	4727,492	1,558489e-010	24.5.2013 16:37:43	4728,031	1,433772e-011	24.5.2013 16:37:44	4728,571	3,333146e-011	
24.5.2013 16:37:44	4729,109	1,648383e-011	24.5.2013 16:37:45	4729,651	8,676798e-013	24.5.2013 16:37:45	4730,190	1,560662e-010	24.5.2013 16:37:46	4730,730	1,432740e-011	24.5.2013 16:37:46	4731,269	3,334068e-011	
24.5.2013 16:37:47	4731,808	1,647795e-011	24.5.2013 16:37:47	4732,349	8,673115e-013	24.5.2013 16:37:48	4732,888	1,559022e-010	24.5.2013 16:37:49	4733,429	1,432676e-011	24.5.2013 16:37:49	4733,969	3,334102e-011	
24.5.2013 16:37:50	4734,509	1,647579e-011	24.5.2013 16:37:50	4735,049	8,655651e-013	24.5.2013 16:37:51	4735,590	1,560579e-010	24.5.2013 16:37:51	4736,127	1,432835e-011	24.5.2013 16:37:52	4736,667	3,333194e-011	
24.5.2013 16:37:52	4737,206	1,647571e-011	24.5.2013 16:37:53	4737,746	8,679075e-013	24.5.2013 16:37:53	4738,285	1,559605e-010	24.5.2013 16:37:54	4738,826	1,432212e-011	24.5.2013 16:37:54	4739,365	3,331420e-011	
24.5.2013 16:37:55	4739,902	1,647259e-011	24.5.2013 16:37:56	4740,445	8,684566e-013	24.5.2013 16:37:56	4740,985	1,560365e-010	24.5.2013 16:37:57	4741,524	1,433979e-011	24.5.2013 16:37:57	4742,062	3,333087e-011	
24.5.2013 16:37:58	4742,602	1,647928e-011	24.5.2013 16:37:58	4743,142	8,702865e-013	24.5.2013 16:37:59	4743,682	1,559553e-010	24.5.2013 16:37:59	4744,220	1,432206e-011	24.5.2013 16:38:00	4744,760	3,333245e-011	
24.5.2013 16:38:00	4745,299	1,646108e-011	24.5.2013 16:38:01	4745,838	8,679022e-013	24.5.2013 16:38:01	4746,378	1,559870e-010	24.5.2013 16:38:02	4746,917	1,433631e-011	24.5.2013 16:38:03	4747,459	3,334419e-011	
24.5.2013 16:38:03	4747,997	1,666610e-011	24.5.2013 16:38:04	4748,539	8,742576e-013	24.5.2013 16:38:04	4749,078	1,558689e-010	24.5.2013 16:38:05	4749,618	1,429755e-011	24.5.2013 16:38:05	4750,156	3,331542e-011	
24.5.2013 16:38:06	4750,697	1,643812e-011	24.5.2013 16:38:06	4751,237	8,710938e-013	24.5.2013 16:38:07	4751,778	1,558018e-010	24.5.2013 16:38:07	4752,319	1,431999e-011	24.5.2013 16:38:08	4752,858	3,332713e-011	
24.5.2013 16:38:09	4753,400	1,646600e-011	24.5.2013 16:38:09	4753,939	8,683538e-013	24.5.2013 16:38:10	4754,481	1,560518e-010	24.5.2013 16:38:10	4755,020	1,431611e-011	24.5.2013 16:38:11	4755,558	3,333827e-011	
24.5.2013 16:38:11	4756,098	1,645868e-011	24.5.2013 16:38:12	4756,639	8,678424e-013	24.5.2013 16:38:12	4757,178	1,558399e-010	24.5.2013 16:38:13	4757,719	1,431882e-011	24.5.2013 16:38:13	4758,259	3,332616e-011	
24.5.2013 16:38:14	4758,797	1,648947e-011	24.5.2013 16:38:14	4759,339	8,648934e-013	24.5.2013 16:38:15	4759,879	1,560462e-010	24.5.2013 16:38:16	4760,419	1,432841e-011	24.5.2013 16:38:16	4760,958	3,333834e-011	
24.5.2013 16:38:17	4761,498	1,645809e-011	24.5.2013 16:38:17	4762,038	8,693594e-013	24.5.2013 16:38:18	4762,578	1,558690e-010	24.5.2013 16:38:18	4763,116	1,432902e-011	24.5.2013 16:38:19	4763,657	3,333460e-011	
24.5.2013 16:38:19	4764,196	1,647284e-011	24.5.2013 16:38:20	4764,735	8,692832e-013	24.5.2013 16:38:20	4765,276	1,560094e-010	24.5.2013 16:38:21	4765,815	1,433668e-011	24.5.2013 16:38:21	4766,355	3,333113e-011	
24.5.2013 16:38:22	4766,894	1,647348e-011	24.5.2013 16:38:23	4767,436	8,672558e-013	24.5.2013 16:38:23	4767,975	1,559135e-010	24.5.2013 16:38:24	4768,515	1,433475e-011	24.5.2013 16:38:24	4769,053	3,333194e-011	
24.5.2013 16:38:25	4769,594	1,646624e-011	24.5.2013 16:38:25	4770,134	8,660900e-013	24.5.2013 16:38:26	4770,672	1,560060e-010	24.5.2013 16:38:26	4771,211	1,433848e-011	24.5.2013 16:38:27	4771,751	3,333683e-011	
24.5.2013 16:38:27	4772,292	1,648108e-011	24.5.2013 16:38:28	4772,830	8,677798e-013	24.5.2013 16:38:28	4773,369	1,559214e-010	24.5.2013 16:38:29	4773,908	1,430622e-011	24.5.2013 16:38:30	4774,448	3,331289e-011	
24.5.2013 16:38:30	4774,987	1,645806e-011	24.5.2013 16:38:31	4775,529	8,700920e-013	24.5.2013 16:38:31	4776,067	1,559709e-010	24.5.2013 16:38:32	4776,608	1,432301e-011	24.5.2013 16:38:32	4777,146	3,334674e-011	
24.5.2013 16:38:33	4777,685	1,648657e-011	24.5.2013 16:38:33	4778,226	8,663653e-013	24.5.2013 16:38:34	4778,766	1,559598e-010	24.5.2013 16:38:34	4779,308	1,431513e-011	24.5.2013 16:38:35	4779,847	3,334060e-011	
24.5.2013 16:38:35	4780,385	1,645984e-011	24.5.2013 16:38:36	4780,924	8,716646e-013	24.5.2013 16:38:37	4781,465	1,559147e-010	24.5.2013 16:38:37	4782,003	1,433955e-011	24.5.2013 16:38:38	4782,545	3,332683e-011	
24.5.2013 16:38:38	4783,082	1,648683e-011	24.5.2013 16:38:39	4783,624	8,674859e-013	24.5.2013 16:38:39	4784,161	1,560246e-010	24.5.2013 16:38:40	4784,702	1,433369e-011	24.5.2013 16:38:40	4785,240	3,332057e-011	
24.5.2013 16:38:41	4785,781	1,645526e-011	24.5.2013 16:38:41	4786,322	8,648755e-013	24.5.2013 16:38:42	4786,859	1,558549e-010	24.5.2013 16:38:43	4787,401	1,431906e-011	24.5.2013 16:38:43	4787,940	3,332436e-011	
24.5.2013 16:38:44	4788,480	1,646863e-011	24.5.2013 16:38:44	4789,019	8,709812e-013	24.5.2013 16:38:45	4789,559	1,559977e-010	24.5.2013 16:38:45	4790,097	1,432997e-011	24.5.2013 16:38:46	4790,638	3,332578e-011	
