Sourcefile	20130121 072818 Tomas.qmp
Exporttime	1/21/2013 11:54:06 AM

Start Time	1/21/2013 7:29:22.412 AM
End Time  	1/21/2013 11:53:28.787 AM

		32			40			44			14			26	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
1/21/2013 8:42:36 AM	4393.744	1.272473e-008	1/21/2013 8:42:36 AM	4394.283	7.807885e-010	1/21/2013 8:42:37 AM	4394.823	2.634326e-009	1/21/2013 8:42:37 AM	4395.360	1.236920e-009	1/21/2013 8:42:38 AM	4395.900	4.633625e-011	
1/21/2013 8:42:38 AM	4396.438	1.255481e-008	1/21/2013 8:42:39 AM	4396.977	7.729239e-010	1/21/2013 8:42:39 AM	4397.516	2.629972e-009	1/21/2013 8:42:40 AM	4398.056	1.227288e-009	1/21/2013 8:42:41 AM	4398.595	4.637367e-011	
1/21/2013 8:42:41 AM	4399.134	1.251822e-008	1/21/2013 8:42:42 AM	4399.672	7.710465e-010	1/21/2013 8:42:42 AM	4400.210	2.629504e-009	1/21/2013 8:42:43 AM	4400.750	1.225864e-009	1/21/2013 8:42:43 AM	4401.288	4.636688e-011	
1/21/2013 8:42:44 AM	4401.829	1.251187e-008	1/21/2013 8:42:44 AM	4402.367	7.706610e-010	1/21/2013 8:42:45 AM	4402.909	2.628868e-009	1/21/2013 8:42:45 AM	4403.446	1.225441e-009	1/21/2013 8:42:46 AM	4403.986	4.637075e-011	
1/21/2013 8:42:46 AM	4404.523	1.251031e-008	1/21/2013 8:42:47 AM	4405.063	7.713663e-010	1/21/2013 8:42:48 AM	4405.602	2.630301e-009	1/21/2013 8:42:48 AM	4406.141	1.259883e-009	1/21/2013 8:42:49 AM	4406.680	4.619230e-011	
1/21/2013 8:42:49 AM	4407.217	1.275037e-008	1/21/2013 8:42:50 AM	4407.756	7.836403e-010	1/21/2013 8:42:50 AM	4408.293	2.634868e-009	1/21/2013 8:42:51 AM	4408.833	1.259924e-009	1/21/2013 8:42:51 AM	4409.370	4.622873e-011	
1/21/2013 8:42:52 AM	4409.909	1.419913e-008	1/21/2013 8:42:52 AM	4410.447	7.802243e-010	1/21/2013 8:42:53 AM	4410.988	2.625369e-009	1/21/2013 8:42:53 AM	4411.526	1.245414e-009	1/21/2013 8:42:54 AM	4412.065	4.635885e-011	
1/21/2013 8:42:55 AM	4412.605	1.268702e-008	1/21/2013 8:42:55 AM	4413.143	7.796703e-010	1/21/2013 8:42:56 AM	4413.681	2.631174e-009	1/21/2013 8:42:56 AM	4414.220	1.246109e-009	1/21/2013 8:42:57 AM	4414.760	4.631320e-011	
1/21/2013 8:42:57 AM	4415.300	1.266296e-008	1/21/2013 8:42:58 AM	4415.839	7.775750e-010	1/21/2013 8:42:58 AM	4416.378	2.628901e-009	1/21/2013 8:42:59 AM	4416.919	1.231960e-009	1/21/2013 8:42:59 AM	4417.458	4.642667e-011	
1/21/2013 8:43:00 AM	4417.997	1.253519e-008	1/21/2013 8:43:00 AM	4418.536	7.711760e-010	1/21/2013 8:43:01 AM	4419.076	2.626265e-009	1/21/2013 8:43:02 AM	4419.616	1.225249e-009	1/21/2013 8:43:02 AM	4420.154	4.650309e-011	
1/21/2013 8:43:03 AM	4420.692	1.250613e-008	1/21/2013 8:43:03 AM	4421.230	7.698120e-010	1/21/2013 8:43:04 AM	4421.770	2.625707e-009	1/21/2013 8:43:04 AM	4422.308	1.224013e-009	1/21/2013 8:43:05 AM	4422.848	4.645996e-011	
1/21/2013 8:43:05 AM	4423.387	1.250048e-008	1/21/2013 8:43:06 AM	4423.926	7.694381e-010	1/21/2013 8:43:06 AM	4424.465	2.625327e-009	1/21/2013 8:43:07 AM	4425.003	1.223940e-009	1/21/2013 8:43:07 AM	4425.542	4.650455e-011	
1/21/2013 8:43:08 AM	4426.080	1.249422e-008	1/21/2013 8:43:09 AM	4426.620	7.694712e-010	1/21/2013 8:43:09 AM	4427.158	2.625989e-009	1/21/2013 8:43:10 AM	4427.699	1.224421e-009	1/21/2013 8:43:10 AM	4428.236	4.660059e-011	
1/21/2013 8:43:11 AM	4428.775	1.250737e-008	1/21/2013 8:43:11 AM	4429.314	7.716433e-010	1/21/2013 8:43:12 AM	4429.853	2.628928e-009	1/21/2013 8:43:12 AM	4430.394	1.263250e-009	1/21/2013 8:43:13 AM	4430.931	4.623570e-011	
1/21/2013 8:43:13 AM	4431.469	1.276632e-008	1/21/2013 8:43:14 AM	4432.008	7.836900e-010	1/21/2013 8:43:14 AM	4432.548	2.632096e-009	1/21/2013 8:43:15 AM	4433.087	1.258032e-009	1/21/2013 8:43:16 AM	4433.626	4.636404e-011	
1/21/2013 8:43:16 AM	4434.164	1.272458e-008	1/21/2013 8:43:17 AM	4434.705	7.818161e-010	1/21/2013 8:43:17 AM	4435.245	2.632587e-009	1/21/2013 8:43:18 AM	4435.785	1.250678e-009	1/21/2013 8:43:18 AM	4436.324	4.638511e-011	
1/21/2013 8:43:19 AM	4436.862	1.269071e-008	1/21/2013 8:43:19 AM	4437.402	7.798103e-010	1/21/2013 8:43:20 AM	4437.940	2.631156e-009	1/21/2013 8:43:20 AM	4438.480	1.248753e-009	1/21/2013 8:43:21 AM	4439.017	4.642179e-011	
1/21/2013 8:43:21 AM	4439.556	1.267309e-008	1/21/2013 8:43:22 AM	4440.094	7.785668e-010	1/21/2013 8:43:23 AM	4440.633	2.630727e-009	1/21/2013 8:43:23 AM	4441.170	1.248128e-009	1/21/2013 8:43:24 AM	4441.709	4.643620e-011	
1/21/2013 8:43:24 AM	4442.250	1.267314e-008	1/21/2013 8:43:25 AM	4442.788	7.783444e-010	1/21/2013 8:43:25 AM	4443.329	2.630030e-009	1/21/2013 8:43:26 AM	4443.868	1.238238e-009	1/21/2013 8:43:26 AM	4444.407	4.646543e-011	
1/21/2013 8:43:27 AM	4444.946	1.255181e-008	1/21/2013 8:43:27 AM	4445.487	7.719415e-010	1/21/2013 8:43:28 AM	4446.024	2.626286e-009	1/21/2013 8:43:28 AM	4446.564	1.226668e-009	1/21/2013 8:43:29 AM	4447.101	4.657710e-011	
1/21/2013 8:43:30 AM	4447.641	1.251313e-008	1/21/2013 8:43:30 AM	4448.180	7.697320e-010	1/21/2013 8:43:31 AM	4448.719	2.623969e-009	1/21/2013 8:43:31 AM	4449.259	1.224732e-009	1/21/2013 8:43:32 AM	4449.796	4.654295e-011	
1/21/2013 8:43:32 AM	4450.335	1.251950e-008	1/21/2013 8:43:33 AM	4450.873	7.727708e-010	1/21/2013 8:43:33 AM	4451.412	2.626923e-009	1/21/2013 8:43:34 AM	4451.950	1.253199e-009	1/21/2013 8:43:34 AM	4452.489	4.639731e-011	
1/21/2013 8:43:35 AM	4453.027	1.269684e-008	1/21/2013 8:43:35 AM	4453.565	7.798868e-010	1/21/2013 8:43:36 AM	4454.106	2.629675e-009	1/21/2013 8:43:37 AM	4454.644	1.250032e-009	1/21/2013 8:43:37 AM	4455.183	4.639980e-011	
1/21/2013 8:43:38 AM	4455.721	1.266318e-008	1/21/2013 8:43:38 AM	4456.261	7.775555e-010	1/21/2013 8:43:39 AM	4456.799	2.627136e-009	1/21/2013 8:43:39 AM	4457.340	1.235097e-009	1/21/2013 8:43:40 AM	4457.879	4.654762e-011	
1/21/2013 8:43:40 AM	4458.418	1.254337e-008	1/21/2013 8:43:41 AM	4458.955	7.712313e-010	1/21/2013 8:43:41 AM	4459.493	2.624206e-009	1/21/2013 8:43:42 AM	4460.033	1.226786e-009	1/21/2013 8:43:42 AM	4460.570	4.656205e-011	
1/21/2013 8:43:43 AM	4461.111	1.251322e-008	1/21/2013 8:43:44 AM	4461.649	7.698353e-010	1/21/2013 8:43:44 AM	4462.190	2.624830e-009	1/21/2013 8:43:45 AM	4462.728	1.226328e-009	1/21/2013 8:43:45 AM	4463.268	4.656126e-011	
1/21/2013 8:43:46 AM	4463.806	1.259780e-008	1/21/2013 8:43:46 AM	4464.345	7.737682e-010	1/21/2013 8:43:47 AM	4464.883	2.624345e-009	1/21/2013 8:43:47 AM	4465.420	1.232234e-009	1/21/2013 8:43:48 AM	4465.960	4.660604e-011	
1/21/2013 8:43:48 AM	4466.500	1.252303e-008	1/21/2013 8:43:49 AM	4467.039	7.703490e-010	1/21/2013 8:43:49 AM	4467.577	2.621932e-009	1/21/2013 8:43:50 AM	4468.116	1.225827e-009	1/21/2013 8:43:51 AM	4468.655	4.661931e-011	
1/21/2013 8:43:51 AM	4469.196	1.254434e-008	1/21/2013 8:43:52 AM	4469.734	7.728054e-010	1/21/2013 8:43:52 AM	4470.273	2.624500e-009	1/21/2013 8:43:53 AM	4470.813	1.244016e-009	1/21/2013 8:43:53 AM	4471.351	4.653071e-011	
1/21/2013 8:43:54 AM	4471.890	1.256455e-008	1/21/2013 8:43:54 AM	4472.427	7.717695e-010	1/21/2013 8:43:55 AM	4472.967	2.622552e-009	1/21/2013 8:43:55 AM	4473.507	1.230437e-009	1/21/2013 8:43:56 AM	4474.047	4.674830e-011	
1/21/2013 8:43:56 AM	4474.585	1.253150e-008	1/21/2013 8:43:57 AM	4475.126	7.707323e-010	1/21/2013 8:43:58 AM	4475.663	2.622195e-009	1/21/2013 8:43:58 AM	4476.203	1.229075e-009	1/21/2013 8:43:59 AM	4476.741	4.661789e-011	
1/21/2013 8:43:59 AM	4477.281	1.252223e-008	1/21/2013 8:44:00 AM	4477.820	7.699891e-010	1/21/2013 8:44:00 AM	4478.359	2.622209e-009	1/21/2013 8:44:01 AM	4478.898	1.226468e-009	1/21/2013 8:44:01 AM	4479.436	4.661463e-011	
1/21/2013 8:44:02 AM	4479.976	1.250932e-008	1/21/2013 8:44:02 AM	4480.515	7.694887e-010	1/21/2013 8:44:03 AM	4481.053	2.621855e-009	1/21/2013 8:44:04 AM	4481.591	1.226019e-009	1/21/2013 8:44:04 AM	4482.128	4.666774e-011	
1/21/2013 8:44:05 AM	4482.667	1.250579e-008	1/21/2013 8:44:05 AM	4483.205	7.689849e-010	1/21/2013 8:44:06 AM	4483.745	2.621496e-009	1/21/2013 8:44:06 AM	4484.283	1.225389e-009	1/21/2013 8:44:07 AM	4484.823	4.668648e-011	
1/21/2013 8:44:07 AM	4485.361	1.250373e-008	1/21/2013 8:44:08 AM	4485.902	7.688452e-010	1/21/2013 8:44:08 AM	4486.440	2.621257e-009	1/21/2013 8:44:09 AM	4486.978	1.225737e-009	1/21/2013 8:44:09 AM	4487.516	4.670354e-011	
1/21/2013 8:44:10 AM	4488.056	1.250553e-008	1/21/2013 8:44:11 AM	4488.595	7.688073e-010	1/21/2013 8:44:11 AM	4489.135	2.620629e-009	1/21/2013 8:44:12 AM	4489.675	1.225092e-009	1/21/2013 8:44:12 AM	4490.213	4.668752e-011	
1/21/2013 8:44:13 AM	4490.754	1.250353e-008	1/21/2013 8:44:13 AM	4491.292	7.688858e-010	1/21/2013 8:44:14 AM	4491.832	2.619735e-009	1/21/2013 8:44:14 AM	4492.370	1.225201e-009	1/21/2013 8:44:15 AM	4492.909	4.669133e-011	
1/21/2013 8:44:15 AM	4493.446	1.249946e-008	1/21/2013 8:44:16 AM	4493.983	7.688607e-010	1/21/2013 8:44:16 AM	4494.522	2.620703e-009	1/21/2013 8:44:17 AM	4495.061	1.224312e-009	1/21/2013 8:44:18 AM	4495.600	4.671996e-011	
1/21/2013 8:44:18 AM	4496.137	1.249805e-008	1/21/2013 8:44:19 AM	4496.676	7.685609e-010	1/21/2013 8:44:19 AM	4497.213	2.620322e-009	1/21/2013 8:44:20 AM	4497.755	1.225572e-009	1/21/2013 8:44:20 AM	4498.293	4.674118e-011	
1/21/2013 8:44:21 AM	4498.833	1.251185e-008	1/21/2013 8:44:21 AM	4499.370	7.695767e-010	1/21/2013 8:44:22 AM	4499.910	2.622139e-009	1/21/2013 8:44:22 AM	4500.449	1.225496e-009	1/21/2013 8:44:23 AM	4500.989	4.670304e-011	
1/21/2013 8:44:23 AM	4501.529	1.251476e-008	1/21/2013 8:44:24 AM	4502.067	7.754956e-010	1/21/2013 8:44:25 AM	4502.606	2.627405e-009	1/21/2013 8:44:25 AM	4503.144	1.289301e-009	1/21/2013 8:44:26 AM	4503.683	4.638358e-011	
1/21/2013 8:44:26 AM	4504.220	1.288349e-008	1/21/2013 8:44:27 AM	4504.760	7.875183e-010	1/21/2013 8:44:27 AM	4505.298	2.629018e-009	1/21/2013 8:44:28 AM	4505.838	1.247109e-009	1/21/2013 8:44:28 AM	4506.377	4.661742e-011	
1/21/2013 8:44:29 AM	4506.917	1.258833e-008	1/21/2013 8:44:29 AM	4507.456	7.731955e-010	1/21/2013 8:44:30 AM	4507.994	2.621956e-009	1/21/2013 8:44:30 AM	4508.533	1.228499e-009	1/21/2013 8:44:31 AM	4509.071	4.664615e-011	
1/21/2013 8:44:32 AM	4509.610	1.263613e-008	1/21/2013 8:44:32 AM	4510.148	7.759840e-010	1/21/2013 8:44:33 AM	4510.688	2.620591e-009	1/21/2013 8:44:33 AM	4511.227	1.235770e-009	1/21/2013 8:44:34 AM	4511.767	4.668630e-011	
1/21/2013 8:44:34 AM	4512.305	1.253812e-008	1/21/2013 8:44:35 AM	4512.843	7.701140e-010	1/21/2013 8:44:35 AM	4513.382	2.618691e-009	1/21/2013 8:44:36 AM	4513.919	1.226103e-009	1/21/2013 8:44:36 AM	4514.459	4.672972e-011	
1/21/2013 8:44:37 AM	4514.997	1.251712e-008	1/21/2013 8:44:37 AM	4515.536	7.697388e-010	1/21/2013 8:44:38 AM	4516.076	2.619893e-009	1/21/2013 8:44:39 AM	4516.616	1.226899e-009	1/21/2013 8:44:39 AM	4517.153	4.665539e-011	
1/21/2013 8:44:40 AM	4517.693	1.263153e-008	1/21/2013 8:44:40 AM	4518.232	7.751526e-010	1/21/2013 8:44:41 AM	4518.769	2.620973e-009	1/21/2013 8:44:41 AM	4519.308	1.235165e-009	1/21/2013 8:44:42 AM	4519.845	4.673561e-011	
1/21/2013 8:44:42 AM	4520.383	1.253734e-008	1/21/2013 8:44:43 AM	4520.920	7.701955e-010	1/21/2013 8:44:43 AM	4521.459	2.622321e-009	1/21/2013 8:44:44 AM	4521.997	1.259995e-009	1/21/2013 8:44:44 AM	4522.535	4.649582e-011	
1/21/2013 8:44:45 AM	4523.072	1.278859e-008	1/21/2013 8:44:46 AM	4523.612	7.842921e-010	1/21/2013 8:44:46 AM	4524.148	2.625655e-009	1/21/2013 8:44:47 AM	4524.688	1.249296e-009	1/21/2013 8:44:47 AM	4525.224	4.669288e-011	
1/21/2013 8:44:48 AM	4525.761	1.259753e-008	1/21/2013 8:44:48 AM	4526.298	7.734126e-010	1/21/2013 8:44:49 AM	4526.834	2.621061e-009	1/21/2013 8:44:49 AM	4527.373	1.229294e-009	1/21/2013 8:44:50 AM	4527.910	4.677532e-011	
1/21/2013 8:44:50 AM	4528.449	1.252133e-008	1/21/2013 8:44:51 AM	4528.985	7.699124e-010	1/21/2013 8:44:51 AM	4529.523	2.618898e-009	1/21/2013 8:44:52 AM	4530.061	1.225841e-009	1/21/2013 8:44:53 AM	4530.599	4.675076e-011	
1/21/2013 8:44:53 AM	4531.136	1.250767e-008	1/21/2013 8:44:54 AM	4531.674	7.692721e-010	1/21/2013 8:44:54 AM	4532.212	2.619292e-009	1/21/2013 8:44:55 AM	4532.750	1.225648e-009	1/21/2013 8:44:55 AM	4533.290	4.678381e-011	
1/21/2013 8:44:56 AM	4533.827	1.250469e-008	1/21/2013 8:44:56 AM	4534.366	7.690001e-010	1/21/2013 8:44:57 AM	4534.902	2.618085e-009	1/21/2013 8:44:57 AM	4535.440	1.225012e-009	1/21/2013 8:44:58 AM	4535.976	4.681853e-011	
1/21/2013 8:44:58 AM	4536.514	1.250731e-008	1/21/2013 8:44:59 AM	4537.051	7.684841e-010	1/21/2013 8:45:00 AM	4537.589	2.617033e-009	1/21/2013 8:45:00 AM	4538.127	1.225142e-009	1/21/2013 8:45:01 AM	4538.666	4.683962e-011	
1/21/2013 8:45:01 AM	4539.204	1.250262e-008	1/21/2013 8:45:02 AM	4539.740	7.681545e-010	1/21/2013 8:45:02 AM	4540.277	2.617083e-009	1/21/2013 8:45:03 AM	4540.815	1.224888e-009	1/21/2013 8:45:03 AM	4541.353	4.677167e-011	
1/21/2013 8:45:04 AM	4541.890	1.250409e-008	1/21/2013 8:45:04 AM	4542.430	7.686598e-010	1/21/2013 8:45:05 AM	4542.968	2.617053e-009	1/21/2013 8:45:05 AM	4543.506	1.225362e-009	1/21/2013 8:45:06 AM	4544.044	4.679332e-011	
1/21/2013 8:45:06 AM	4544.582	1.250394e-008	1/21/2013 8:45:07 AM	4545.120	7.683916e-010	1/21/2013 8:45:08 AM	4545.660	2.616698e-009	1/21/2013 8:45:08 AM	4546.201	1.225633e-009	1/21/2013 8:45:09 AM	4546.738	4.685446e-011	
1/21/2013 8:45:09 AM	4547.277	1.250237e-008	1/21/2013 8:45:10 AM	4547.814	7.683761e-010	1/21/2013 8:45:10 AM	4548.354	2.616817e-009	1/21/2013 8:45:11 AM	4548.892	1.225136e-009	1/21/2013 8:45:11 AM	4549.431	4.690342e-011	
1/21/2013 8:45:12 AM	4549.969	1.250340e-008	1/21/2013 8:45:12 AM	4550.508	7.684707e-010	1/21/2013 8:45:13 AM	4551.047	2.616155e-009	1/21/2013 8:45:13 AM	4551.586	1.225489e-009	1/21/2013 8:45:14 AM	4552.126	4.686464e-011	
1/21/2013 8:45:15 AM	4552.665	1.250631e-008	1/21/2013 8:45:15 AM	4553.203	7.686515e-010	1/21/2013 8:45:16 AM	4553.740	2.616588e-009	1/21/2013 8:45:16 AM	4554.281	1.225560e-009	1/21/2013 8:45:17 AM	4554.819	4.685778e-011	
1/21/2013 8:45:17 AM	4555.357	1.250330e-008	1/21/2013 8:45:18 AM	4555.894	7.685825e-010	1/21/2013 8:45:18 AM	4556.433	2.616819e-009	1/21/2013 8:45:19 AM	4556.972	1.225552e-009	1/21/2013 8:45:19 AM	4557.511	4.686828e-011	
1/21/2013 8:45:20 AM	4558.049	1.250194e-008	1/21/2013 8:45:20 AM	4558.587	7.686797e-010	1/21/2013 8:45:21 AM	4559.126	2.614919e-009	1/21/2013 8:45:22 AM	4559.664	1.224743e-009	1/21/2013 8:45:22 AM	4560.204	4.683713e-011	
1/21/2013 8:45:23 AM	4560.741	1.250017e-008	1/21/2013 8:45:23 AM	4561.280	7.686582e-010	1/21/2013 8:45:24 AM	4561.817	2.617323e-009	1/21/2013 8:45:24 AM	4562.356	1.226549e-009	1/21/2013 8:45:25 AM	4562.894	4.691566e-011	
1/21/2013 8:45:25 AM	4563.432	1.251084e-008	1/21/2013 8:45:26 AM	4563.971	7.685570e-010	1/21/2013 8:45:26 AM	4564.510	2.616118e-009	1/21/2013 8:45:27 AM	4565.049	1.225688e-009	1/21/2013 8:45:28 AM	4565.588	4.681737e-011	
1/21/2013 8:45:28 AM	4566.128	1.250610e-008	1/21/2013 8:45:29 AM	4566.665	7.685655e-010	1/21/2013 8:45:29 AM	4567.204	2.616627e-009	1/21/2013 8:45:30 AM	4567.744	1.224861e-009	1/21/2013 8:45:30 AM	4568.284	4.692672e-011	
1/21/2013 8:45:31 AM	4568.821	1.250207e-008	1/21/2013 8:45:31 AM	4569.362	7.681574e-010	1/21/2013 8:45:32 AM	4569.900	2.614753e-009	1/21/2013 8:45:32 AM	4570.440	1.224999e-009	1/21/2013 8:45:33 AM	4570.979	4.691218e-011	
1/21/2013 8:45:33 AM	4571.518	1.250515e-008	1/21/2013 8:45:34 AM	4572.056	7.685926e-010	1/21/2013 8:45:35 AM	4572.594	2.613320e-009	1/21/2013 8:45:35 AM	4573.133	1.225061e-009	1/21/2013 8:45:36 AM	4573.670	4.691690e-011	
1/21/2013 8:45:36 AM	4574.210	1.251366e-008	1/21/2013 8:45:37 AM	4574.749	7.703019e-010	1/21/2013 8:45:37 AM	4575.289	2.616927e-009	1/21/2013 8:45:38 AM	4575.827	1.254815e-009	1/21/2013 8:45:38 AM	4576.366	4.670339e-011	
1/21/2013 8:45:39 AM	4576.902	1.270960e-008	1/21/2013 8:45:39 AM	4577.441	7.777943e-010	1/21/2013 8:45:40 AM	4577.980	2.619573e-009	1/21/2013 8:45:40 AM	4578.519	1.269502e-009	1/21/2013 8:45:41 AM	4579.058	4.662070e-011	
1/21/2013 8:45:42 AM	4579.596	1.290139e-008	1/21/2013 8:45:42 AM	4580.135	7.904695e-010	1/21/2013 8:45:43 AM	4580.674	2.626459e-009	1/21/2013 8:45:43 AM	4581.212	1.261384e-009	1/21/2013 8:45:44 AM	4581.749	4.677282e-011	
1/21/2013 8:45:44 AM	4582.288	1.264862e-008	1/21/2013 8:45:45 AM	4582.824	7.752489e-010	1/21/2013 8:45:45 AM	4583.364	2.618854e-009	1/21/2013 8:45:46 AM	4583.903	1.248511e-009	1/21/2013 8:45:46 AM	4584.441	4.663325e-011	
1/21/2013 8:45:47 AM	4584.980	1.274685e-008	1/21/2013 8:45:47 AM	4585.515	7.797952e-010	1/21/2013 8:45:48 AM	4586.056	2.619536e-009	1/21/2013 8:45:49 AM	4586.594	1.237719e-009	1/21/2013 8:45:49 AM	4587.132	4.691809e-011	
1/21/2013 8:45:50 AM	4587.671	1.255068e-008	1/21/2013 8:45:50 AM	4588.210	7.706424e-010	1/21/2013 8:45:51 AM	4588.748	2.615111e-009	1/21/2013 8:45:51 AM	4589.286	1.226171e-009	1/21/2013 8:45:52 AM	4589.825	4.682326e-011	
1/21/2013 8:45:52 AM	4590.364	1.265731e-008	1/21/2013 8:45:53 AM	4590.902	7.804102e-010	1/21/2013 8:45:53 AM	4591.442	2.621632e-009	1/21/2013 8:45:54 AM	4591.982	1.263216e-009	1/21/2013 8:45:54 AM	4592.520	4.685297e-011	
1/21/2013 8:45:55 AM	4593.059	1.266282e-008	1/21/2013 8:45:56 AM	4593.598	7.751421e-010	1/21/2013 8:45:56 AM	4594.138	2.616764e-009	1/21/2013 8:45:57 AM	4594.675	1.231431e-009	1/21/2013 8:45:57 AM	4595.214	4.694175e-011	
1/21/2013 8:45:58 AM	4595.752	1.252550e-008	1/21/2013 8:45:58 AM	4596.291	7.690912e-010	1/21/2013 8:45:59 AM	4596.829	2.614165e-009	1/21/2013 8:45:59 AM	4597.368	1.226424e-009	1/21/2013 8:46:00 AM	4597.906	4.685290e-011	
1/21/2013 8:46:00 AM	4598.444	1.265355e-008	1/21/2013 8:46:01 AM	4598.983	7.765588e-010	1/21/2013 8:46:01 AM	4599.521	2.615595e-009	1/21/2013 8:46:02 AM	4600.062	1.238791e-009	1/21/2013 8:46:03 AM	4600.600	4.687038e-011	
1/21/2013 8:46:03 AM	4601.140	1.254554e-008	1/21/2013 8:46:04 AM	4601.678	7.700660e-010	1/21/2013 8:46:04 AM	4602.217	2.613802e-009	1/21/2013 8:46:05 AM	4602.755	1.226201e-009	1/21/2013 8:46:05 AM	4603.295	4.702285e-011	
1/21/2013 8:46:06 AM	4603.832	1.250760e-008	1/21/2013 8:46:06 AM	4604.369	7.684346e-010	1/21/2013 8:46:07 AM	4604.909	2.613237e-009	1/21/2013 8:46:07 AM	4605.446	1.224670e-009	1/21/2013 8:46:08 AM	4605.985	4.712052e-011	
1/21/2013 8:46:08 AM	4606.522	1.250044e-008	1/21/2013 8:46:09 AM	4607.061	7.683105e-010	1/21/2013 8:46:10 AM	4607.599	2.612788e-009	1/21/2013 8:46:10 AM	4608.138	1.224967e-009	1/21/2013 8:46:11 AM	4608.676	4.703376e-011	
1/21/2013 8:46:11 AM	4609.214	1.250102e-008	1/21/2013 8:46:12 AM	4609.751	7.676741e-010	1/21/2013 8:46:12 AM	4610.290	2.612527e-009	1/21/2013 8:46:13 AM	4610.828	1.224150e-009	1/21/2013 8:46:13 AM	4611.364	4.706673e-011	
1/21/2013 8:46:14 AM	4611.904	1.250244e-008	1/21/2013 8:46:14 AM	4612.440	7.677573e-010	1/21/2013 8:46:15 AM	4612.980	2.612500e-009	1/21/2013 8:46:15 AM	4613.517	1.224141e-009	1/21/2013 8:46:16 AM	4614.056	4.707226e-011	
1/21/2013 8:46:17 AM	4614.593	1.252408e-008	1/21/2013 8:46:17 AM	4615.131	7.702931e-010	1/21/2013 8:46:18 AM	4615.670	2.612841e-009	1/21/2013 8:46:18 AM	4616.210	1.244296e-009	1/21/2013 8:46:19 AM	4616.749	4.694883e-011	
1/21/2013 8:46:19 AM	4617.290	1.261833e-008	1/21/2013 8:46:20 AM	4617.829	7.733649e-010	1/21/2013 8:46:20 AM	4618.366	2.613838e-009	1/21/2013 8:46:21 AM	4618.907	1.231855e-009	1/21/2013 8:46:21 AM	4619.445	4.702087e-011	
1/21/2013 8:46:22 AM	4619.984	1.268908e-008	1/21/2013 8:46:22 AM	4620.522	7.814180e-010	1/21/2013 8:46:23 AM	4621.063	2.617627e-009	1/21/2013 8:46:24 AM	4621.600	1.250737e-009	1/21/2013 8:46:24 AM	4622.137	4.688883e-011	
1/21/2013 8:46:25 AM	4622.674	1.259963e-008	1/21/2013 8:46:25 AM	4623.211	7.726388e-010	1/21/2013 8:46:26 AM	4623.750	2.613746e-009	1/21/2013 8:46:26 AM	4624.287	1.228673e-009	1/21/2013 8:46:27 AM	4624.826	4.706505e-011	
1/21/2013 8:46:27 AM	4625.364	1.256250e-008	1/21/2013 8:46:28 AM	4625.904	7.767574e-010	1/21/2013 8:46:28 AM	4626.442	2.619659e-009	1/21/2013 8:46:29 AM	4626.980	1.268987e-009	1/21/2013 8:46:29 AM	4627.518	4.683017e-011	
1/21/2013 8:46:30 AM	4628.057	1.277232e-008	1/21/2013 8:46:31 AM	4628.595	7.801229e-010	1/21/2013 8:46:31 AM	4629.133	2.618380e-009	1/21/2013 8:46:32 AM	4629.671	1.237142e-009	1/21/2013 8:46:32 AM	4630.209	4.704679e-011	
1/21/2013 8:46:33 AM	4630.747	1.255739e-008	1/21/2013 8:46:33 AM	4631.283	7.705105e-010	1/21/2013 8:46:34 AM	4631.822	2.613655e-009	1/21/2013 8:46:34 AM	4632.360	1.229188e-009	1/21/2013 8:46:35 AM	4632.899	4.698118e-011	
1/21/2013 8:46:35 AM	4633.437	1.271191e-008	1/21/2013 8:46:36 AM	4633.977	7.809663e-010	1/21/2013 8:46:36 AM	4634.516	2.619070e-009	1/21/2013 8:46:37 AM	4635.055	1.250438e-009	1/21/2013 8:46:38 AM	4635.592	4.699517e-011	
1/21/2013 8:46:38 AM	4636.132	1.260163e-008	1/21/2013 8:46:39 AM	4636.669	7.723540e-010	1/21/2013 8:46:39 AM	4637.207	2.613412e-009	1/21/2013 8:46:40 AM	4637.746	1.229380e-009	1/21/2013 8:46:40 AM	4638.284	4.702575e-011	
1/21/2013 8:46:41 AM	4638.823	1.252005e-008	1/21/2013 8:46:41 AM	4639.361	7.686428e-010	1/21/2013 8:46:42 AM	4639.900	2.612678e-009	1/21/2013 8:46:42 AM	4640.438	1.224952e-009	1/21/2013 8:46:43 AM	4640.975	4.714894e-011	
1/21/2013 8:46:43 AM	4641.513	1.264231e-008	1/21/2013 8:46:44 AM	4642.052	7.790905e-010	1/21/2013 8:46:45 AM	4642.592	2.616105e-009	1/21/2013 8:46:45 AM	4643.132	1.254418e-009	1/21/2013 8:46:46 AM	4643.670	4.706204e-011	
1/21/2013 8:46:46 AM	4644.208	1.262158e-008	1/21/2013 8:46:47 AM	4644.748	7.728315e-010	1/21/2013 8:46:47 AM	4645.287	2.612878e-009	1/21/2013 8:46:48 AM	4645.827	1.229100e-009	1/21/2013 8:46:48 AM	4646.364	4.713859e-011	
