Sourcefile	20130603 161637 Tomas CO2+ethylene_faraday.qmp
Exporttime	3.6.2013 19:04:39

Start Time	3.6.2013 16:17:26,697
End Time  	3.6.2013 18:00:04,096

		14			26			32			40			44	
3.6.2013 17:35:47	4701,005	1,623351e-011	3.6.2013 17:35:48	4701,544	1,112098e-012	3.6.2013 17:35:48	4702,085	1,472369e-010	3.6.2013 17:35:49	4702,624	1,347525e-011	3.6.2013 17:35:49	4703,163	3,300497e-011	
3.6.2013 17:35:50	4703,702	1,613719e-011	3.6.2013 17:35:50	4704,241	1,109701e-012	3.6.2013 17:35:51	4704,781	1,468050e-010	3.6.2013 17:35:52	4705,319	1,349121e-011	3.6.2013 17:35:52	4705,859	3,297970e-011	
3.6.2013 17:35:53	4706,397	1,621609e-011	3.6.2013 17:35:53	4706,939	1,115693e-012	3.6.2013 17:35:54	4707,477	1,471920e-010	3.6.2013 17:35:54	4708,018	1,351581e-011	3.6.2013 17:35:55	4708,556	3,297632e-011	
3.6.2013 17:35:55	4709,094	1,617830e-011	3.6.2013 17:35:56	4709,635	1,106764e-012	3.6.2013 17:35:56	4710,174	1,465679e-010	3.6.2013 17:35:57	4710,714	1,346075e-011	3.6.2013 17:35:57	4711,253	3,299691e-011	
3.6.2013 17:35:58	4711,792	1,616768e-011	3.6.2013 17:35:59	4712,333	1,112110e-012	3.6.2013 17:35:59	4712,872	1,470715e-010	3.6.2013 17:36:00	4713,411	1,349631e-011	3.6.2013 17:36:00	4713,951	3,297194e-011	
3.6.2013 17:36:01	4714,491	1,621694e-011	3.6.2013 17:36:01	4715,031	1,110917e-012	3.6.2013 17:36:02	4715,572	1,474011e-010	3.6.2013 17:36:02	4716,109	1,348740e-011	3.6.2013 17:36:03	4716,649	3,298062e-011	
3.6.2013 17:36:03	4717,187	1,621694e-011	3.6.2013 17:36:04	4717,729	1,105820e-012	3.6.2013 17:36:04	4718,268	1,472601e-010	3.6.2013 17:36:05	4718,806	1,352750e-011	3.6.2013 17:36:06	4719,345	3,298261e-011	
3.6.2013 17:36:06	4719,883	1,615917e-011	3.6.2013 17:36:07	4720,425	1,113912e-012	3.6.2013 17:36:07	4720,964	1,471401e-010	3.6.2013 17:36:08	4721,504	1,350818e-011	3.6.2013 17:36:08	4722,042	3,296000e-011	
3.6.2013 17:36:09	4722,584	1,621890e-011	3.6.2013 17:36:09	4723,123	1,110376e-012	3.6.2013 17:36:10	4723,663	1,470483e-010	3.6.2013 17:36:10	4724,202	1,348819e-011	3.6.2013 17:36:11	4724,741	3,296727e-011	
3.6.2013 17:36:11	4725,281	1,623367e-011	3.6.2013 17:36:12	4725,823	1,110285e-012	3.6.2013 17:36:13	4726,362	1,466931e-010	3.6.2013 17:36:13	4726,901	1,346206e-011	3.6.2013 17:36:14	4727,441	3,297688e-011	
3.6.2013 17:36:14	4727,978	1,613710e-011	3.6.2013 17:36:15	4728,519	1,113144e-012	3.6.2013 17:36:15	4729,056	1,465218e-010	3.6.2013 17:36:16	4729,596	1,346539e-011	3.6.2013 17:36:16	4730,134	3,297622e-011	
3.6.2013 17:36:17	4730,675	1,619253e-011	3.6.2013 17:36:17	4731,215	1,114740e-012	3.6.2013 17:36:18	4731,754	1,470375e-010	3.6.2013 17:36:18	4732,293	1,349014e-011	3.6.2013 17:36:19	4732,832	3,297199e-011	
3.6.2013 17:36:20	4733,372	1,623092e-011	3.6.2013 17:36:20	4733,912	1,112516e-012	3.6.2013 17:36:21	4734,452	1,466508e-010	3.6.2013 17:36:21	4734,991	1,347885e-011	3.6.2013 17:36:22	4735,532	3,296003e-011	
3.6.2013 17:36:22	4736,071	1,621462e-011	3.6.2013 17:36:23	4736,613	1,114921e-012	3.6.2013 17:36:23	4737,153	1,476273e-010	3.6.2013 17:36:24	4737,691	1,349117e-011	3.6.2013 17:36:24	4738,231	3,298496e-011	
3.6.2013 17:36:25	4738,768	1,620488e-011	3.6.2013 17:36:26	4739,311	1,112671e-012	3.6.2013 17:36:26	4739,848	1,472794e-010	3.6.2013 17:36:27	4740,390	1,351966e-011	3.6.2013 17:36:27	4740,930	3,297579e-011	
3.6.2013 17:36:28	4741,469	1,614787e-011	3.6.2013 17:36:28	4742,008	1,118226e-012	3.6.2013 17:36:29	4742,547	1,470937e-010	3.6.2013 17:36:29	4743,087	1,349426e-011	3.6.2013 17:36:30	4743,626	3,297150e-011	
3.6.2013 17:36:30	4744,166	1,628177e-011	3.6.2013 17:36:31	4744,706	1,115955e-012	3.6.2013 17:36:31	4745,247	1,467733e-010	3.6.2013 17:36:32	4745,786	1,349857e-011	3.6.2013 17:36:33	4746,326	3,295965e-011	
3.6.2013 17:36:33	4746,865	1,622485e-011	3.6.2013 17:36:34	4747,407	1,116662e-012	3.6.2013 17:36:34	4747,948	1,538551e-010	3.6.2013 17:36:35	4748,488	1,342498e-011	3.6.2013 17:36:35	4749,030	3,292787e-011	
3.6.2013 17:36:36	4749,569	1,617421e-011	3.6.2013 17:36:36	4750,110	1,115660e-012	3.6.2013 17:36:37	4750,649	1,472168e-010	3.6.2013 17:36:37	4751,189	1,350754e-011	3.6.2013 17:36:38	4751,728	3,296718e-011	
3.6.2013 17:36:38	4752,269	1,613573e-011	3.6.2013 17:36:39	4752,808	1,116479e-012	3.6.2013 17:36:40	4753,347	1,470735e-010	3.6.2013 17:36:40	4753,886	1,349371e-011	3.6.2013 17:36:41	4754,425	3,296010e-011	
3.6.2013 17:36:41	4754,965	1,626120e-011	3.6.2013 17:36:42	4755,505	1,117531e-012	3.6.2013 17:36:42	4756,044	1,465905e-010	3.6.2013 17:36:43	4756,582	1,346011e-011	3.6.2013 17:36:43	4757,123	3,297452e-011	
3.6.2013 17:36:44	4757,663	1,611876e-011	3.6.2013 17:36:44	4758,204	1,119686e-012	3.6.2013 17:36:45	4758,742	1,466841e-010	3.6.2013 17:36:45	4759,282	1,347684e-011	3.6.2013 17:36:46	4759,822	3,297031e-011	
3.6.2013 17:36:47	4760,364	1,618931e-011	3.6.2013 17:36:47	4760,904	1,118965e-012	3.6.2013 17:36:48	4761,442	1,470949e-010	3.6.2013 17:36:48	4761,983	1,348547e-011	3.6.2013 17:36:49	4762,522	3,295740e-011	
3.6.2013 17:36:49	4763,062	1,624304e-011	3.6.2013 17:36:50	4763,603	1,118161e-012	3.6.2013 17:36:50	4764,142	1,466982e-010	3.6.2013 17:36:51	4764,681	1,348907e-011	3.6.2013 17:36:51	4765,222	3,295999e-011	
3.6.2013 17:36:52	4765,762	1,622751e-011	3.6.2013 17:36:52	4766,301	1,118285e-012	3.6.2013 17:36:53	4766,840	1,468227e-010	3.6.2013 17:36:54	4767,376	1,345132e-011	3.6.2013 17:36:54	4767,915	3,297839e-011	
3.6.2013 17:36:55	4768,452	1,620034e-011	3.6.2013 17:36:55	4768,992	1,121980e-012	3.6.2013 17:36:56	4769,530	1,471200e-010	3.6.2013 17:36:56	4770,069	1,350232e-011	3.6.2013 17:36:57	4770,607	3,296058e-011	
3.6.2013 17:36:57	4771,147	1,626044e-011	3.6.2013 17:36:58	4771,687	1,121014e-012	3.6.2013 17:36:58	4772,225	1,469629e-010	3.6.2013 17:36:59	4772,764	1,349237e-011	3.6.2013 17:36:59	4773,302	3,297040e-011	
3.6.2013 17:37:00	4773,842	1,623349e-011	3.6.2013 17:37:01	4774,381	1,119209e-012	3.6.2013 17:37:01	4774,922	1,468655e-010	3.6.2013 17:37:02	4775,460	1,346909e-011	3.6.2013 17:37:02	4776,000	3,297671e-011	
3.6.2013 17:37:03	4776,540	1,612890e-011	3.6.2013 17:37:03	4777,080	1,118989e-012	3.6.2013 17:37:04	4777,621	1,465147e-010	3.6.2013 17:37:04	4778,159	1,346441e-011	3.6.2013 17:37:05	4778,698	3,296352e-011	
3.6.2013 17:37:05	4779,235	1,619366e-011	3.6.2013 17:37:06	4779,776	1,121705e-012	3.6.2013 17:37:07	4780,314	1,470141e-010	3.6.2013 17:37:07	4780,853	1,349551e-011	3.6.2013 17:37:08	4781,391	3,296112e-011	
3.6.2013 17:37:08	4781,931	1,622913e-011	3.6.2013 17:37:09	4782,471	1,120946e-012	3.6.2013 17:37:09	4783,010	1,466912e-010	3.6.2013 17:37:10	4783,550	1,344662e-011	3.6.2013 17:37:10	4784,089	3,259324e-011	
3.6.2013 17:37:11	4784,629	1,603895e-011	3.6.2013 17:37:11	4785,168	1,121675e-012	3.6.2013 17:37:12	4785,708	1,467394e-010	3.6.2013 17:37:12	4786,246	1,347540e-011	3.6.2013 17:37:13	4786,786	3,294427e-011	
3.6.2013 17:37:14	4787,325	1,618223e-011	3.6.2013 17:37:14	4787,866	1,121226e-012	3.6.2013 17:37:15	4788,406	1,470794e-010	3.6.2013 17:37:15	4788,945	1,348626e-011	3.6.2013 17:37:16	4789,485	3,293739e-011	
3.6.2013 17:37:16	4790,024	1,615784e-011	3.6.2013 17:37:17	4790,565	1,123642e-012	3.6.2013 17:37:17	4791,102	1,465453e-010	3.6.2013 17:37:18	4791,643	1,345370e-011	3.6.2013 17:37:18	4792,181	3,297722e-011	
3.6.2013 17:37:19	4792,721	1,613646e-011	3.6.2013 17:37:19	4793,263	1,123797e-012	3.6.2013 17:37:20	4793,802	1,469741e-010	3.6.2013 17:37:21	4794,342	1,348373e-011	3.6.2013 17:37:21	4794,880	3,296039e-011	
3.6.2013 17:37:22	4795,420	1,619732e-011	3.6.2013 17:37:22	4795,959	1,123875e-012	3.6.2013 17:37:23	4796,498	1,472556e-010	3.6.2013 17:37:23	4797,036	1,349454e-011	3.6.2013 17:37:24	4797,576	3,295723e-011	
3.6.2013 17:37:24	4798,114	1,612855e-011	3.6.2013 17:37:25	4798,655	1,122550e-012	3.6.2013 17:37:25	4799,195	1,464721e-010	3.6.2013 17:37:26	4799,734	1,346130e-011	3.6.2013 17:37:26	4800,274	3,295456e-011	
3.6.2013 17:37:27	4800,814	1,618295e-011	3.6.2013 17:37:28	4801,355	1,126525e-012	3.6.2013 17:37:28	4801,894	1,470406e-010	3.6.2013 17:37:29	4802,434	1,347708e-011	3.6.2013 17:37:29	4802,973	3,295791e-011	
3.6.2013 17:37:30	4803,515	1,624166e-011	3.6.2013 17:37:30	4804,057	1,131118e-012	3.6.2013 17:37:31	4804,595	1,465916e-010	3.6.2013 17:37:31	4805,135	1,344713e-011	3.6.2013 17:37:32	4805,673	3,298248e-011	
3.6.2013 17:37:32	4806,214	1,613186e-011	3.6.2013 17:37:33	4806,754	1,129871e-012	3.6.2013 17:37:33	4807,295	1,469671e-010	3.6.2013 17:37:34	4807,832	1,348755e-011	3.6.2013 17:37:35	4808,373	3,296491e-011	
3.6.2013 17:37:35	4808,912	1,620556e-011	3.6.2013 17:37:36	4809,454	1,127871e-012	3.6.2013 17:37:36	4809,993	1,471804e-010	3.6.2013 17:37:37	4810,531	1,349761e-011	3.6.2013 17:37:37	4811,071	3,295331e-011	
3.6.2013 17:37:38	4811,611	1,612942e-011	3.6.2013 17:37:38	4812,151	1,129858e-012	3.6.2013 17:37:39	4812,688	1,465248e-010	3.6.2013 17:37:39	4813,226	1,344192e-011	3.6.2013 17:37:40	4813,765	3,295096e-011	
3.6.2013 17:37:41	4814,306	1,617623e-011	3.6.2013 17:37:41	4814,846	1,126681e-012	3.6.2013 17:37:42	4815,386	1,469585e-010	3.6.2013 17:37:42	4815,929	1,348012e-011	3.6.2013 17:37:43	4816,467	3,294120e-011	
3.6.2013 17:37:43	4817,007	1,620477e-011	3.6.2013 17:37:44	4817,546	1,129145e-012	3.6.2013 17:37:44	4818,086	1,476608e-010	3.6.2013 17:37:45	4818,625	1,347335e-011	3.6.2013 17:37:45	4819,166	3,295509e-011	
3.6.2013 17:37:46	4819,705	1,611635e-011	3.6.2013 17:37:46	4820,246	1,130878e-012	3.6.2013 17:37:47	4820,784	1,467037e-010	3.6.2013 17:37:48	4821,325	1,346786e-011	3.6.2013 17:37:48	4821,864	3,293468e-011	
3.6.2013 17:37:49	4822,404	1,618447e-011	3.6.2013 17:37:49	4822,945	1,127877e-012	3.6.2013 17:37:50	4823,483	1,470208e-010	3.6.2013 17:37:50	4824,024	1,349185e-011	3.6.2013 17:37:51	4824,563	3,292862e-011	
3.6.2013 17:37:51	4825,102	1,618916e-011	3.6.2013 17:37:52	4825,643	1,126141e-012	3.6.2013 17:37:52	4826,185	1,464405e-010	3.6.2013 17:37:53	4826,723	1,343065e-011	3.6.2013 17:37:53	4827,263	3,294941e-011	
3.6.2013 17:37:54	4827,803	1,612434e-011	3.6.2013 17:37:55	4828,342	1,127903e-012	3.6.2013 17:37:55	4828,882	1,468883e-010	3.6.2013 17:37:56	4829,422	1,346945e-011	3.6.2013 17:37:56	4829,962	3,293172e-011	
3.6.2013 17:37:57	4830,500	1,618250e-011	3.6.2013 17:37:57	4831,042	1,128771e-012	3.6.2013 17:37:58	4831,581	1,472030e-010	3.6.2013 17:37:58	4832,122	1,347873e-011	3.6.2013 17:37:59	4832,661	3,294357e-011	
3.6.2013 17:37:59	4833,200	1,610164e-011	3.6.2013 17:38:00	4833,741	1,136790e-012	3.6.2013 17:38:00	4834,279	1,464348e-010	3.6.2013 17:38:01	4834,821	1,343850e-011	3.6.2013 17:38:02	4835,359	3,294918e-011	
3.6.2013 17:38:02	4835,900	1,617750e-011	3.6.2013 17:38:03	4836,440	1,130409e-012	3.6.2013 17:38:03	4836,980	1,469338e-010	3.6.2013 17:38:04	4837,518	1,348022e-011	3.6.2013 17:38:04	4838,057	3,292781e-011	
3.6.2013 17:38:05	4838,598	1,621530e-011	3.6.2013 17:38:05	4839,138	1,127729e-012	3.6.2013 17:38:06	4839,678	1,465053e-010	3.6.2013 17:38:06	4840,217	1,348345e-011	3.6.2013 17:38:07	4840,758	3,292863e-011	
3.6.2013 17:38:07	4841,297	1,620929e-011	3.6.2013 17:38:08	4841,838	1,129197e-012	3.6.2013 17:38:09	4842,377	1,472577e-010	3.6.2013 17:38:09	4842,917	1,344628e-011	3.6.2013 17:38:10	4843,457	3,295436e-011	
3.6.2013 17:38:10	4843,996	1,611677e-011	3.6.2013 17:38:11	4844,536	1,136172e-012	3.6.2013 17:38:11	4845,075	1,465029e-010	3.6.2013 17:38:12	4845,615	1,346103e-011	3.6.2013 17:38:12	4846,154	3,295104e-011	
3.6.2013 17:38:13	4846,694	1,618344e-011	3.6.2013 17:38:13	4847,234	1,132401e-012	3.6.2013 17:38:14	4847,774	1,470242e-010	3.6.2013 17:38:15	4848,314	1,348284e-011	3.6.2013 17:38:15	4848,853	3,294098e-011	
3.6.2013 17:38:16	4849,391	1,622617e-011	3.6.2013 17:38:16	4849,934	1,129665e-012	3.6.2013 17:38:17	4850,473	1,468181e-010	3.6.2013 17:38:17	4851,013	1,345440e-011	3.6.2013 17:38:18	4851,554	3,296135e-011	
3.6.2013 17:38:18	4852,092	1,611296e-011	3.6.2013 17:38:19	4852,632	1,135189e-012	3.6.2013 17:38:19	4853,171	1,533249e-010	3.6.2013 17:38:20	4853,710	1,345162e-011	3.6.2013 17:38:20	4854,249	3,290635e-011	
3.6.2013 17:38:21	4854,789	1,615147e-011	3.6.2013 17:38:22	4855,327	1,136317e-012	3.6.2013 17:38:22	4855,868	1,470495e-010	3.6.2013 17:38:23	4856,407	1,348834e-011	3.6.2013 17:38:23	4856,947	3,292629e-011	
3.6.2013 17:38:24	4857,488	1,612672e-011	3.6.2013 17:38:24	4858,028	1,131964e-012	3.6.2013 17:38:25	4858,569	1,469997e-010	3.6.2013 17:38:25	4859,107	1,349402e-011	3.6.2013 17:38:26	4859,648	3,292233e-011	
3.6.2013 17:38:26	4860,185	1,616379e-011	3.6.2013 17:38:27	4860,728	1,136358e-012	3.6.2013 17:38:27	4861,267	1,463848e-010	3.6.2013 17:38:28	4861,806	1,343917e-011	3.6.2013 17:38:29	4862,344	3,295035e-011	
3.6.2013 17:38:29	4862,883	1,610273e-011	3.6.2013 17:38:30	4863,424	1,134639e-012	3.6.2013 17:38:30	4863,963	1,469246e-010	3.6.2013 17:38:31	4864,503	1,347989e-011	3.6.2013 17:38:31	4865,040	3,294002e-011	
3.6.2013 17:38:32	4865,581	1,618266e-011	3.6.2013 17:38:32	4866,120	1,136429e-012	3.6.2013 17:38:33	4866,660	1,471255e-010	3.6.2013 17:38:33	4867,199	1,349429e-011	3.6.2013 17:38:34	4867,740	3,293834e-011	
3.6.2013 17:38:34	4868,278	1,610637e-011	3.6.2013 17:38:35	4868,818	1,136755e-012	3.6.2013 17:38:36	4869,359	1,464300e-010	3.6.2013 17:38:36	4869,897	1,342861e-011	3.6.2013 17:38:37	4870,439	3,293919e-011	
3.6.2013 17:38:37	4870,976	1,617578e-011	3.6.2013 17:38:38	4871,518	1,135735e-012	3.6.2013 17:38:38	4872,057	1,469582e-010	3.6.2013 17:38:39	4872,598	1,346605e-011	3.6.2013 17:38:39	4873,135	3,293952e-011	
3.6.2013 17:38:40	4873,675	1,620442e-011	3.6.2013 17:38:40	4874,216	1,134806e-012	3.6.2013 17:38:41	4874,756	1,469607e-010	3.6.2013 17:38:41	4875,296	1,342770e-011	3.6.2013 17:38:42	4875,832	3,295478e-011	
3.6.2013 17:38:43	4876,373	1,610942e-011	3.6.2013 17:38:43	4876,913	1,139321e-012	3.6.2013 17:38:44	4877,453	1,465298e-010	3.6.2013 17:38:44	4877,992	1,347259e-011	3.6.2013 17:38:45	4878,531	3,292475e-011	
3.6.2013 17:38:45	4879,068	1,617751e-011	3.6.2013 17:38:46	4879,607	1,136450e-012	3.6.2013 17:38:46	4880,146	1,469683e-010	3.6.2013 17:38:47	4880,686	1,348315e-011	3.6.2013 17:38:47	4881,226	3,292762e-011	
3.6.2013 17:38:48	4881,765	1,619110e-011	3.6.2013 17:38:49	4882,306	1,140051e-012	3.6.2013 17:38:49	4882,845	1,469684e-010	3.6.2013 17:38:50	4883,385	1,346911e-011	3.6.2013 17:38:50	4883,924	3,293612e-011	
3.6.2013 17:38:51	4884,465	1,623347e-011	3.6.2013 17:38:51	4885,005	1,139493e-012	3.6.2013 17:38:52	4885,545	1,464739e-010	3.6.2013 17:38:52	4886,085	1,343121e-011	3.6.2013 17:38:53	4886,624	3,294278e-011	
3.6.2013 17:38:53	4887,164	1,609629e-011	3.6.2013 17:38:54	4887,704	1,140862e-012	3.6.2013 17:38:54	4888,244	1,466482e-010	3.6.2013 17:38:55	4888,783	1,347226e-011	3.6.2013 17:38:56	4889,323	3,292627e-011	
3.6.2013 17:38:56	4889,861	1,617467e-011	3.6.2013 17:38:57	4890,403	1,138100e-012	3.6.2013 17:38:57	4890,942	1,469704e-010	3.6.2013 17:38:58	4891,481	1,348828e-011	3.6.2013 17:38:58	4892,020	3,291266e-011	
3.6.2013 17:38:59	4892,558	1,625556e-011	3.6.2013 17:38:59	4893,099	1,142641e-012	3.6.2013 17:39:00	4893,638	1,473699e-010	3.6.2013 17:39:00	4894,179	1,349392e-011	3.6.2013 17:39:01	4894,717	3,294320e-011	
3.6.2013 17:39:01	4895,259	1,619684e-011	3.6.2013 17:39:02	4895,799	1,144977e-012	3.6.2013 17:39:03	4896,338	1,464648e-010	3.6.2013 17:39:03	4896,877	1,343127e-011	3.6.2013 17:39:04	4897,416	3,294497e-011	
3.6.2013 17:39:04	4897,956	1,610560e-011	3.6.2013 17:39:05	4898,494	1,139209e-012	3.6.2013 17:39:05	4899,033	1,468529e-010	3.6.2013 17:39:06	4899,571	1,346774e-011	3.6.2013 17:39:06	4900,111	3,292052e-011	
3.6.2013 17:39:07	4900,649	1,617293e-011	3.6.2013 17:39:07	4901,189	1,141269e-012	3.6.2013 17:39:08	4901,728	1,470687e-010	3.6.2013 17:39:08	4902,268	1,349963e-011	3.6.2013 17:39:09	4902,808	3,292301e-011	
3.6.2013 17:39:10	4903,347	1,610509e-011	3.6.2013 17:39:10	4903,888	1,137836e-012	3.6.2013 17:39:11	4904,427	1,464018e-010	3.6.2013 17:39:11	4904,969	1,342815e-011	3.6.2013 17:39:12	4905,507	3,293306e-011	
3.6.2013 17:39:12	4906,046	1,616613e-011	3.6.2013 17:39:13	4906,585	1,144264e-012	3.6.2013 17:39:13	4907,127	1,468651e-010	3.6.2013 17:39:14	4907,667	1,348135e-011	3.6.2013 17:39:14	4908,206	3,292130e-011	
3.6.2013 17:39:15	4908,747	1,619812e-011	3.6.2013 17:39:15	4909,287	1,142004e-012	3.6.2013 17:39:16	4909,828	1,465760e-010	3.6.2013 17:39:17	4910,367	1,343230e-011	3.6.2013 17:39:17	4910,906	3,294211e-011	
3.6.2013 17:39:18	4911,446	1,609864e-011	3.6.2013 17:39:18	4911,988	1,143429e-012	3.6.2013 17:39:19	4912,526	1,466786e-010	3.6.2013 17:39:19	4913,067	1,346316e-011	3.6.2013 17:39:20	4913,607	3,291498e-011	
3.6.2013 17:39:20	4914,147	1,616777e-011	3.6.2013 17:39:21	4914,688	1,143093e-012	3.6.2013 17:39:21	4915,226	1,469708e-010	3.6.2013 17:39:22	4915,767	1,347702e-011	3.6.2013 17:39:23	4916,306	3,291199e-011	
3.6.2013 17:39:23	4916,847	1,612237e-011	3.6.2013 17:39:24	4917,385	1,143200e-012	3.6.2013 17:39:24	4917,925	1,463769e-010	3.6.2013 17:39:25	4918,465	1,342699e-011	3.6.2013 17:39:25	4919,004	3,292330e-011	
3.6.2013 17:39:26	4919,543	1,614040e-011	3.6.2013 17:39:26	4920,083	1,144448e-012	3.6.2013 17:39:27	4920,625	1,468722e-010	3.6.2013 17:39:27	4921,163	1,346747e-011	3.6.2013 17:39:28	4921,702	3,291427e-011	
3.6.2013 17:39:28	4922,240	1,618002e-011	3.6.2013 17:39:29	4922,782	1,144698e-012	3.6.2013 17:39:30	4923,321	1,473132e-010	3.6.2013 17:39:30	4923,861	1,351346e-011	3.6.2013 17:39:31	4924,400	3,293469e-011	
3.6.2013 17:39:31	4924,939	1,627952e-011	3.6.2013 17:39:32	4925,480	1,151459e-012	3.6.2013 17:39:32	4926,019	1,462654e-010	3.6.2013 17:39:33	4926,559	1,344683e-011	3.6.2013 17:39:33	4927,097	3,290303e-011	
3.6.2013 17:39:34	4927,638	1,613591e-011	3.6.2013 17:39:34	4928,177	1,146296e-012	3.6.2013 17:39:35	4928,717	1,469191e-010	3.6.2013 17:39:35	4929,256	1,346355e-011	3.6.2013 17:39:36	4929,797	3,290943e-011	
3.6.2013 17:39:37	4930,335	1,620098e-011	3.6.2013 17:39:37	4930,876	1,149054e-012	3.6.2013 17:39:38	4931,416	1,464174e-010	3.6.2013 17:39:38	4931,955	1,342052e-011	3.6.2013 17:39:39	4932,495	3,291656e-011	
3.6.2013 17:39:39	4933,034	1,609496e-011	3.6.2013 17:39:40	4933,576	1,146905e-012	3.6.2013 17:39:40	4934,114	1,468709e-010	3.6.2013 17:39:41	4934,655	1,345855e-011	3.6.2013 17:39:41	4935,193	3,291213e-011	
3.6.2013 17:39:42	4935,733	1,616540e-011	3.6.2013 17:39:42	4936,275	1,149381e-012	3.6.2013 17:39:43	4936,814	1,471649e-010	3.6.2013 17:39:44	4937,352	1,350873e-011	3.6.2013 17:39:44	4937,892	3,290970e-011	
3.6.2013 17:39:45	4938,432	1,610111e-011	3.6.2013 17:39:45	4938,972	1,148821e-012	3.6.2013 17:39:46	4939,511	1,463566e-010	3.6.2013 17:39:46	4940,050	1,343905e-011	3.6.2013 17:39:47	4940,589	3,290332e-011	
3.6.2013 17:39:47	4941,129	1,616015e-011	3.6.2013 17:39:48	4941,669	1,146889e-012	3.6.2013 17:39:48	4942,208	1,469411e-010	3.6.2013 17:39:49	4942,748	1,346747e-011	3.6.2013 17:39:49	4943,287	3,290266e-011	
3.6.2013 17:39:50	4943,828	1,620391e-011	3.6.2013 17:39:51	4944,369	1,147263e-012	3.6.2013 17:39:51	4944,907	1,471851e-010	3.6.2013 17:39:52	4945,447	1,348876e-011	3.6.2013 17:39:52	4945,986	3,293334e-011	
3.6.2013 17:39:53	4946,525	1,613663e-011	3.6.2013 17:39:53	4947,064	1,151362e-012	3.6.2013 17:39:54	4947,605	1,469650e-010	3.6.2013 17:39:54	4948,144	1,348743e-011	3.6.2013 17:39:55	4948,686	3,290108e-011	
3.6.2013 17:39:55	4949,226	1,618282e-011	3.6.2013 17:39:56	4949,766	1,147504e-012	3.6.2013 17:39:57	4950,306	1,463741e-010	3.6.2013 17:39:57	4950,844	1,343194e-011	3.6.2013 17:39:58	4951,384	3,292321e-011	
3.6.2013 17:39:58	4951,922	1,609818e-011	3.6.2013 17:39:59	4952,463	1,153260e-012	3.6.2013 17:39:59	4953,002	1,468762e-010	3.6.2013 17:40:00	4953,543	1,346442e-011	3.6.2013 17:40:00	4954,081	3,291608e-011	
3.6.2013 17:40:01	4954,620	1,615996e-011	3.6.2013 17:40:01	4955,159	1,151619e-012	3.6.2013 17:40:02	4955,699	1,470089e-010	3.6.2013 17:40:02	4956,239	1,348147e-011	3.6.2013 17:40:03	4956,776	3,289936e-011	
3.6.2013 17:40:04	4957,316	1,610267e-011	3.6.2013 17:40:04	4957,856	1,152916e-012	3.6.2013 17:40:05	4958,397	1,464177e-010	3.6.2013 17:40:05	4958,936	1,343670e-011	3.6.2013 17:40:06	4959,477	3,291884e-011	
3.6.2013 17:40:06	4960,014	1,616006e-011	3.6.2013 17:40:07	4960,556	1,149848e-012	3.6.2013 17:40:07	4961,095	1,464964e-010	3.6.2013 17:40:08	4961,634	1,343072e-011	3.6.2013 17:40:08	4962,174	3,285660e-011	
3.6.2013 17:40:09	4962,712	1,613570e-011	3.6.2013 17:40:09	4963,253	1,154126e-012	3.6.2013 17:40:10	4963,791	1,470273e-010	3.6.2013 17:40:11	4964,331	1,341155e-011	3.6.2013 17:40:11	4964,870	3,289009e-011	
3.6.2013 17:40:12	4965,408	1,614146e-011	3.6.2013 17:40:12	4965,948	1,157228e-012	3.6.2013 17:40:13	4966,488	1,470849e-010	3.6.2013 17:40:13	4967,026	1,348624e-011	3.6.2013 17:40:14	4967,565	3,290401e-011	
3.6.2013 17:40:14	4968,105	1,612623e-011	3.6.2013 17:40:15	4968,644	1,150106e-012	3.6.2013 17:40:15	4969,185	1,468499e-010	3.6.2013 17:40:16	4969,724	1,346896e-011	3.6.2013 17:40:16	4970,264	3,288681e-011	
3.6.2013 17:40:17	4970,803	1,614852e-011	3.6.2013 17:40:18	4971,343	1,150642e-012	3.6.2013 17:40:18	4971,881	1,468947e-010	3.6.2013 17:40:19	4972,420	1,344356e-011	3.6.2013 17:40:19	4972,960	3,290265e-011	
3.6.2013 17:40:20	4973,499	1,619259e-011	3.6.2013 17:40:20	4974,041	1,151641e-012	3.6.2013 17:40:21	4974,580	1,464846e-010	3.6.2013 17:40:21	4975,120	1,344289e-011	3.6.2013 17:40:22	4975,659	3,290459e-011	
3.6.2013 17:40:22	4976,199	1,615404e-011	3.6.2013 17:40:23	4976,738	1,157275e-012	3.6.2013 17:40:23	4977,278	1,471996e-010	3.6.2013 17:40:24	4977,817	1,347616e-011	3.6.2013 17:40:25	4978,356	3,292408e-011	
3.6.2013 17:40:25	4978,896	1,615810e-011	3.6.2013 17:40:26	4979,436	1,154771e-012	3.6.2013 17:40:26	4979,976	1,469326e-010	3.6.2013 17:40:27	4980,514	1,348190e-011	3.6.2013 17:40:27	4981,055	3,288336e-011	
3.6.2013 17:40:28	4981,593	1,609724e-011	3.6.2013 17:40:28	4982,133	1,153077e-012	3.6.2013 17:40:29	4982,671	1,468669e-010	3.6.2013 17:40:29	4983,212	1,346146e-011	3.6.2013 17:40:30	4983,749	3,288791e-011	
3.6.2013 17:40:30	4984,289	1,618899e-011	3.6.2013 17:40:31	4984,831	1,154737e-012	3.6.2013 17:40:32	4985,370	1,464321e-010	3.6.2013 17:40:32	4985,911	1,344543e-011	3.6.2013 17:40:33	4986,449	3,289280e-011	
