Sourcefile	20130526 162559 Tomas CO2+ethylene_faraday.qmp
Exporttime	26.5.2013 21:26:13

Start Time	26.5.2013 16:26:31,319
End Time  	26.5.2013 21:26:13,828

		14			26			32			40			44	
26.5.2013 16:56:11	1780,637	2,224035e-011	26.5.2013 16:56:12	1781,176	7,113275e-012	26.5.2013 16:56:13	1781,714	1,848862e-010	26.5.2013 16:56:13	1782,252	1,681431e-011	26.5.2013 16:56:14	1782,792	5,972422e-012	
26.5.2013 16:56:14	1783,330	2,223254e-011	26.5.2013 16:56:15	1783,869	7,123311e-012	26.5.2013 16:56:15	1784,406	1,847528e-010	26.5.2013 16:56:16	1784,945	1,679196e-011	26.5.2013 16:56:16	1785,483	5,972268e-012	
26.5.2013 16:56:17	1786,021	2,221554e-011	26.5.2013 16:56:17	1786,557	7,146352e-012	26.5.2013 16:56:18	1787,097	1,844525e-010	26.5.2013 16:56:18	1787,636	1,677385e-011	26.5.2013 16:56:19	1788,173	5,969272e-012	
26.5.2013 16:56:20	1788,713	2,219518e-011	26.5.2013 16:56:20	1789,249	7,166325e-012	26.5.2013 16:56:21	1789,788	1,843601e-010	26.5.2013 16:56:21	1790,326	1,676291e-011	26.5.2013 16:56:22	1790,864	5,970550e-012	
26.5.2013 16:56:22	1791,402	2,219870e-011	26.5.2013 16:56:23	1791,941	7,191058e-012	26.5.2013 16:56:23	1792,478	1,841867e-010	26.5.2013 16:56:24	1793,016	1,675000e-011	26.5.2013 16:56:24	1793,554	5,973420e-012	
26.5.2013 16:56:25	1794,092	2,220175e-011	26.5.2013 16:56:25	1794,631	7,215564e-012	26.5.2013 16:56:26	1795,168	1,840841e-010	26.5.2013 16:56:27	1795,707	1,672866e-011	26.5.2013 16:56:27	1796,245	5,975391e-012	
26.5.2013 16:56:28	1796,786	2,220025e-011	26.5.2013 16:56:28	1797,323	7,246727e-012	26.5.2013 16:56:29	1797,863	1,839159e-010	26.5.2013 16:56:29	1798,401	1,672142e-011	26.5.2013 16:56:30	1798,939	5,976045e-012	
26.5.2013 16:56:30	1799,477	2,219537e-011	26.5.2013 16:56:31	1800,018	7,272371e-012	26.5.2013 16:56:31	1800,558	1,837651e-010	26.5.2013 16:56:32	1801,093	1,671567e-011	26.5.2013 16:56:32	1801,633	5,975105e-012	
26.5.2013 16:56:33	1802,173	2,219723e-011	26.5.2013 16:56:34	1802,712	7,277592e-012	26.5.2013 16:56:34	1803,253	1,837545e-010	26.5.2013 16:56:35	1803,792	1,670360e-011	26.5.2013 16:56:35	1804,331	5,978197e-012	
26.5.2013 16:56:36	1804,871	2,218637e-011	26.5.2013 16:56:36	1805,410	7,283210e-012	26.5.2013 16:56:37	1805,948	1,836827e-010	26.5.2013 16:56:37	1806,486	1,669686e-011	26.5.2013 16:56:38	1807,024	5,978192e-012	
26.5.2013 16:56:38	1807,564	2,218999e-011	26.5.2013 16:56:39	1808,102	7,287154e-012	26.5.2013 16:56:39	1808,642	1,835783e-010	26.5.2013 16:56:40	1809,181	1,669043e-011	26.5.2013 16:56:41	1809,720	5,975257e-012	
26.5.2013 16:56:41	1810,260	2,218001e-011	26.5.2013 16:56:42	1810,797	7,295774e-012	26.5.2013 16:56:42	1811,336	1,836668e-010	26.5.2013 16:56:43	1811,875	1,672623e-011	26.5.2013 16:56:43	1812,413	6,081735e-012	
26.5.2013 16:56:44	1812,952	2,302746e-011	26.5.2013 16:56:44	1813,492	1,001450e-011	26.5.2013 16:56:45	1814,029	1,787504e-010	26.5.2013 16:56:45	1814,567	1,623577e-011	26.5.2013 16:56:46	1815,104	6,183381e-012	
26.5.2013 16:56:46	1815,645	2,335764e-011	26.5.2013 16:56:47	1816,183	1,030384e-011	26.5.2013 16:56:48	1816,723	1,792178e-010	26.5.2013 16:56:48	1817,261	1,629502e-011	26.5.2013 16:56:49	1817,799	6,178954e-012	
26.5.2013 16:56:49	1818,338	2,324964e-011	26.5.2013 16:56:50	1818,878	1,001102e-011	26.5.2013 16:56:50	1819,417	1,799552e-010	26.5.2013 16:56:51	1819,955	1,634883e-011	26.5.2013 16:56:51	1820,493	6,164425e-012	
26.5.2013 16:56:52	1821,030	2,313790e-011	26.5.2013 16:56:52	1821,569	9,684958e-012	26.5.2013 16:56:53	1822,108	1,805525e-010	26.5.2013 16:56:53	1822,649	1,639510e-011	26.5.2013 16:56:54	1823,188	6,150007e-012	
26.5.2013 16:56:55	1823,727	2,303275e-011	26.5.2013 16:56:55	1824,265	9,405351e-012	26.5.2013 16:56:56	1824,804	1,865788e-010	26.5.2013 16:56:56	1825,345	1,640121e-011	26.5.2013 16:56:57	1825,882	6,135518e-012	
26.5.2013 16:56:57	1826,422	2,286712e-011	26.5.2013 16:56:58	1826,961	9,166345e-012	26.5.2013 16:56:58	1827,500	1,811754e-010	26.5.2013 16:56:59	1828,039	1,644851e-011	26.5.2013 16:56:59	1828,578	6,116797e-012	
26.5.2013 16:57:00	1829,117	2,281927e-011	26.5.2013 16:57:00	1829,656	8,969573e-012	26.5.2013 16:57:01	1830,193	1,814430e-010	26.5.2013 16:57:02	1830,732	1,646609e-011	26.5.2013 16:57:02	1831,271	6,107469e-012	
26.5.2013 16:57:03	1831,808	2,282586e-011	26.5.2013 16:57:03	1832,349	9,405783e-012	26.5.2013 16:57:04	1832,887	1,797155e-010	26.5.2013 16:57:04	1833,425	1,622972e-011	26.5.2013 16:57:05	1833,964	6,269419e-012	
26.5.2013 16:57:05	1834,502	2,396167e-011	26.5.2013 16:57:06	1835,039	1,216347e-011	26.5.2013 16:57:06	1835,579	1,760338e-010	26.5.2013 16:57:07	1836,118	1,599606e-011	26.5.2013 16:57:07	1836,658	6,331780e-012	
26.5.2013 16:57:08	1837,198	2,417424e-011	26.5.2013 16:57:09	1837,737	1,231693e-011	26.5.2013 16:57:09	1838,275	1,766735e-010	26.5.2013 16:57:10	1838,812	1,606113e-011	26.5.2013 16:57:10	1839,352	6,335054e-012	
26.5.2013 16:57:11	1839,892	2,406235e-011	26.5.2013 16:57:11	1840,431	1,188298e-011	26.5.2013 16:57:12	1840,969	1,776365e-010	26.5.2013 16:57:12	1841,507	1,613342e-011	26.5.2013 16:57:13	1842,045	6,307873e-012	
26.5.2013 16:57:13	1842,583	2,386449e-011	26.5.2013 16:57:14	1843,124	1,141115e-011	26.5.2013 16:57:14	1843,662	1,783265e-010	26.5.2013 16:57:15	1844,201	1,619870e-011	26.5.2013 16:57:16	1844,740	6,273401e-012	
26.5.2013 16:57:16	1845,280	2,367700e-011	26.5.2013 16:57:17	1845,819	1,096694e-011	26.5.2013 16:57:17	1846,358	1,789299e-010	26.5.2013 16:57:18	1846,896	1,624777e-011	26.5.2013 16:57:18	1847,434	6,250043e-012	
26.5.2013 16:57:19	1847,971	2,351222e-011	26.5.2013 16:57:19	1848,510	1,057426e-011	26.5.2013 16:57:20	1849,048	1,795090e-010	26.5.2013 16:57:20	1849,587	1,629746e-011	26.5.2013 16:57:21	1850,125	6,219109e-012	
26.5.2013 16:57:21	1850,662	2,338099e-011	26.5.2013 16:57:22	1851,202	1,023144e-011	26.5.2013 16:57:23	1851,738	1,799537e-010	26.5.2013 16:57:23	1852,277	1,633192e-011	26.5.2013 16:57:24	1852,815	6,197196e-012	
26.5.2013 16:57:24	1853,355	2,323147e-011	26.5.2013 16:57:25	1853,891	9,944728e-012	26.5.2013 16:57:25	1854,429	1,802235e-010	26.5.2013 16:57:26	1854,967	1,636735e-011	26.5.2013 16:57:26	1855,506	6,177937e-012	
26.5.2013 16:57:27	1856,044	2,313349e-011	26.5.2013 16:57:27	1856,581	9,692741e-012	26.5.2013 16:57:28	1857,120	1,804341e-010	26.5.2013 16:57:28	1857,659	1,638649e-011	26.5.2013 16:57:29	1858,198	6,156522e-012	
26.5.2013 16:57:30	1858,737	2,304120e-011	26.5.2013 16:57:30	1859,278	9,486785e-012	26.5.2013 16:57:31	1859,816	1,807493e-010	26.5.2013 16:57:31	1860,356	1,641445e-011	26.5.2013 16:57:32	1860,893	6,143642e-012	
26.5.2013 16:57:32	1861,434	2,294525e-011	26.5.2013 16:57:33	1861,972	9,297034e-012	26.5.2013 16:57:33	1862,511	1,809373e-010	26.5.2013 16:57:34	1863,051	1,642162e-011	26.5.2013 16:57:34	1863,589	6,128975e-012	
26.5.2013 16:57:35	1864,129	2,289221e-011	26.5.2013 16:57:35	1864,667	9,136681e-012	26.5.2013 16:57:36	1865,206	1,811164e-010	26.5.2013 16:57:37	1865,744	1,644824e-011	26.5.2013 16:57:37	1866,282	6,113825e-012	
26.5.2013 16:57:38	1866,819	2,282954e-011	26.5.2013 16:57:38	1867,359	8,988402e-012	26.5.2013 16:57:39	1867,898	1,813066e-010	26.5.2013 16:57:39	1868,436	1,646291e-011	26.5.2013 16:57:40	1868,975	6,101896e-012	
26.5.2013 16:57:40	1869,512	2,276450e-011	26.5.2013 16:57:41	1870,052	8,849043e-012	26.5.2013 16:57:41	1870,588	1,814782e-010	26.5.2013 16:57:42	1871,127	1,647448e-011	26.5.2013 16:57:42	1871,667	6,092561e-012	
26.5.2013 16:57:43	1872,207	2,270933e-011	26.5.2013 16:57:44	1872,745	8,720209e-012	26.5.2013 16:57:44	1873,284	1,815734e-010	26.5.2013 16:57:45	1873,821	1,649697e-011	26.5.2013 16:57:45	1874,360	6,075156e-012	
26.5.2013 16:57:46	1874,898	2,266353e-011	26.5.2013 16:57:46	1875,436	8,608561e-012	26.5.2013 16:57:47	1875,974	1,816723e-010	26.5.2013 16:57:47	1876,511	1,650376e-011	26.5.2013 16:57:48	1877,049	6,070339e-012	
26.5.2013 16:57:48	1877,588	2,263139e-011	26.5.2013 16:57:49	1878,127	8,525976e-012	26.5.2013 16:57:49	1878,664	1,818551e-010	26.5.2013 16:57:50	1879,203	1,651361e-011	26.5.2013 16:57:51	1879,740	6,066488e-012	
26.5.2013 16:57:51	1880,280	2,260071e-011	26.5.2013 16:57:52	1880,818	8,439046e-012	26.5.2013 16:57:52	1881,356	1,820254e-010	26.5.2013 16:57:53	1881,896	1,652796e-011	26.5.2013 16:57:53	1882,434	6,055062e-012	
26.5.2013 16:57:54	1882,973	2,257514e-011	26.5.2013 16:57:54	1883,526	8,263907e-012	26.5.2013 16:57:55	1884,065	1,821923e-010	26.5.2013 16:57:55	1884,604	1,656678e-011	26.5.2013 16:57:56	1885,143	6,046987e-012	
26.5.2013 16:57:57	1885,682	2,254227e-011	26.5.2013 16:57:57	1886,221	8,185282e-012	26.5.2013 16:57:58	1886,760	1,822951e-010	26.5.2013 16:57:58	1887,298	1,656534e-011	26.5.2013 16:57:59	1887,836	6,040113e-012	
26.5.2013 16:57:59	1888,375	2,251315e-011	26.5.2013 16:58:00	1888,913	8,094725e-012	26.5.2013 16:58:00	1889,450	1,823678e-010	26.5.2013 16:58:01	1889,989	1,657957e-011	26.5.2013 16:58:01	1890,527	6,033604e-012	
26.5.2013 16:58:02	1891,065	2,245880e-011	26.5.2013 16:58:02	1891,605	8,012928e-012	26.5.2013 16:58:03	1892,144	1,825253e-010	26.5.2013 16:58:04	1892,682	1,657725e-011	26.5.2013 16:58:04	1893,221	6,036962e-012	
26.5.2013 16:58:05	1893,762	2,254798e-011	26.5.2013 16:58:05	1894,301	8,238871e-012	26.5.2013 16:58:06	1894,840	1,821057e-010	26.5.2013 16:58:06	1895,378	1,655588e-011	26.5.2013 16:58:07	1895,917	6,042151e-012	
26.5.2013 16:58:07	1896,456	2,255962e-011	26.5.2013 16:58:08	1896,997	8,221454e-012	26.5.2013 16:58:08	1897,534	1,822296e-010	26.5.2013 16:58:09	1898,075	1,656511e-011	26.5.2013 16:58:09	1898,615	6,039128e-012	
26.5.2013 16:58:10	1899,155	2,253681e-011	26.5.2013 16:58:11	1899,696	8,149332e-012	26.5.2013 16:58:11	1900,235	1,823617e-010	26.5.2013 16:58:12	1900,775	1,657421e-011	26.5.2013 16:58:12	1901,313	6,033069e-012	
26.5.2013 16:58:13	1901,852	2,250330e-011	26.5.2013 16:58:13	1902,391	8,064628e-012	26.5.2013 16:58:14	1902,931	1,824012e-010	26.5.2013 16:58:14	1903,470	1,657740e-011	26.5.2013 16:58:15	1904,010	6,022270e-012	
26.5.2013 16:58:15	1904,545	2,246912e-011	26.5.2013 16:58:16	1905,084	7,989431e-012	26.5.2013 16:58:16	1905,622	1,825465e-010	26.5.2013 16:58:17	1906,161	1,658973e-011	26.5.2013 16:58:18	1906,700	6,014658e-012	
26.5.2013 16:58:18	1907,238	2,244863e-011	26.5.2013 16:58:19	1907,777	7,923239e-012	26.5.2013 16:58:19	1908,314	1,826453e-010	26.5.2013 16:58:20	1908,854	1,659208e-011	26.5.2013 16:58:20	1909,394	6,010538e-012	
26.5.2013 16:58:21	1909,934	2,241628e-011	26.5.2013 16:58:21	1910,471	7,863226e-012	26.5.2013 16:58:22	1911,010	1,826853e-010	26.5.2013 16:58:22	1911,548	1,660820e-011	26.5.2013 16:58:23	1912,086	6,005221e-012	
26.5.2013 16:58:23	1912,625	2,238447e-011	26.5.2013 16:58:24	1913,163	7,787587e-012	26.5.2013 16:58:25	1913,702	1,827420e-010	26.5.2013 16:58:25	1914,241	1,697186e-011	26.5.2013 16:58:26	1914,780	6,094210e-012	
26.5.2013 16:58:26	1915,317	2,222522e-011	26.5.2013 16:58:27	1915,857	7,704939e-012	26.5.2013 16:58:27	1916,395	1,826850e-010	26.5.2013 16:58:28	1916,935	1,659451e-011	26.5.2013 16:58:28	1917,473	5,994777e-012	
26.5.2013 16:58:29	1918,013	2,230158e-011	26.5.2013 16:58:29	1918,551	7,642779e-012	26.5.2013 16:58:30	1919,088	1,828376e-010	26.5.2013 16:58:30	1919,627	1,661351e-011	26.5.2013 16:58:31	1920,163	5,981775e-012	
26.5.2013 16:58:32	1920,703	2,228174e-011	26.5.2013 16:58:32	1921,241	7,578921e-012	26.5.2013 16:58:33	1921,779	1,830000e-010	26.5.2013 16:58:33	1922,317	1,663689e-011	26.5.2013 16:58:34	1922,856	5,974429e-012	
26.5.2013 16:58:34	1923,394	2,227582e-011	26.5.2013 16:58:35	1923,934	7,519688e-012	26.5.2013 16:58:35	1924,471	1,830613e-010	26.5.2013 16:58:36	1925,008	1,663636e-011	26.5.2013 16:58:36	1925,547	5,976039e-012	
26.5.2013 16:58:37	1926,085	2,225565e-011	26.5.2013 16:58:37	1926,624	7,479624e-012	26.5.2013 16:58:38	1927,162	1,831217e-010	26.5.2013 16:58:39	1927,701	1,663926e-011	26.5.2013 16:58:39	1928,238	5,969383e-012	
26.5.2013 16:58:40	1928,776	2,222950e-011	26.5.2013 16:58:40	1929,313	7,442257e-012	26.5.2013 16:58:41	1929,852	1,830919e-010	26.5.2013 16:58:41	1930,389	1,663505e-011	26.5.2013 16:58:42	1930,929	5,958525e-012	
26.5.2013 16:58:42	1931,468	2,222647e-011	26.5.2013 16:58:43	1932,006	7,407716e-012	26.5.2013 16:58:43	1932,546	1,831654e-010	26.5.2013 16:58:44	1933,085	1,665144e-011	26.5.2013 16:58:44	1933,624	5,958226e-012	
26.5.2013 16:58:45	1934,163	2,221789e-011	26.5.2013 16:58:46	1934,703	7,375846e-012	26.5.2013 16:58:46	1935,241	1,832230e-010	26.5.2013 16:58:47	1935,780	1,664921e-011	26.5.2013 16:58:47	1936,318	5,959467e-012	
26.5.2013 16:58:48	1936,857	2,218684e-011	26.5.2013 16:58:48	1937,396	7,358338e-012	26.5.2013 16:58:49	1937,935	1,832539e-010	26.5.2013 16:58:49	1938,472	1,664596e-011	26.5.2013 16:58:50	1939,010	5,958313e-012	
26.5.2013 16:58:50	1939,548	2,220117e-011	26.5.2013 16:58:51	1940,087	7,348740e-012	26.5.2013 16:58:51	1940,627	1,832640e-010	26.5.2013 16:58:52	1941,164	1,664958e-011	26.5.2013 16:58:53	1941,703	5,954633e-012	
26.5.2013 16:58:53	1942,240	2,220810e-011	26.5.2013 16:58:54	1942,780	7,334693e-012	26.5.2013 16:58:54	1943,319	1,831874e-010	26.5.2013 16:58:55	1943,859	1,664669e-011	26.5.2013 16:58:55	1944,399	5,951759e-012	
26.5.2013 16:58:56	1944,936	2,219839e-011	26.5.2013 16:58:56	1945,475	7,348068e-012	26.5.2013 16:58:57	1946,013	1,832444e-010	26.5.2013 16:58:57	1946,555	1,664516e-011	26.5.2013 16:58:58	1947,092	5,953881e-012	
26.5.2013 16:58:58	1947,630	2,219555e-011	26.5.2013 16:58:59	1948,168	7,355181e-012	26.5.2013 16:59:00	1948,708	1,831744e-010	26.5.2013 16:59:00	1949,246	1,665034e-011	26.5.2013 16:59:01	1949,788	5,951228e-012	
26.5.2013 16:59:01	1950,330	2,219887e-011	26.5.2013 16:59:02	1950,868	7,360229e-012	26.5.2013 16:59:02	1951,408	1,831111e-010	26.5.2013 16:59:03	1951,947	1,663600e-011	26.5.2013 16:59:03	1952,487	5,957086e-012	
26.5.2013 16:59:04	1953,026	2,222110e-011	26.5.2013 16:59:04	1953,566	7,374398e-012	26.5.2013 16:59:05	1954,103	1,831430e-010	26.5.2013 16:59:05	1954,641	1,663759e-011	26.5.2013 16:59:06	1955,178	5,954708e-012	
26.5.2013 16:59:07	1955,716	2,221506e-011	26.5.2013 16:59:07	1956,254	7,391061e-012	26.5.2013 16:59:08	1956,792	1,831067e-010	26.5.2013 16:59:08	1957,331	1,662681e-011	26.5.2013 16:59:09	1957,867	5,953305e-012	
26.5.2013 16:59:09	1958,406	2,221927e-011	26.5.2013 16:59:10	1958,944	7,401883e-012	26.5.2013 16:59:10	1959,483	1,829740e-010	26.5.2013 16:59:11	1960,020	1,662898e-011	26.5.2013 16:59:11	1960,557	5,954739e-012	
26.5.2013 16:59:12	1961,096	2,222061e-011	26.5.2013 16:59:12	1961,634	7,416442e-012	26.5.2013 16:59:13	1962,173	1,829713e-010	26.5.2013 16:59:14	1962,713	1,661968e-011	26.5.2013 16:59:14	1963,251	5,952806e-012	
26.5.2013 16:59:15	1963,789	2,222754e-011	26.5.2013 16:59:15	1964,327	7,425133e-012	26.5.2013 16:59:16	1964,865	1,829059e-010	26.5.2013 16:59:16	1965,402	1,660946e-011	26.5.2013 16:59:17	1965,940	5,960621e-012	
26.5.2013 16:59:17	1966,479	2,222140e-011	26.5.2013 16:59:18	1967,017	7,441170e-012	26.5.2013 16:59:18	1967,555	1,828840e-010	26.5.2013 16:59:19	1968,093	1,661937e-011	26.5.2013 16:59:19	1968,632	5,955292e-012	
26.5.2013 16:59:20	1969,171	2,222760e-011	26.5.2013 16:59:21	1969,709	7,453568e-012	26.5.2013 16:59:21	1970,247	1,828812e-010	26.5.2013 16:59:22	1970,784	1,661326e-011	26.5.2013 16:59:22	1971,326	5,958314e-012	
26.5.2013 16:59:23	1971,865	2,223547e-011	26.5.2013 16:59:23	1972,404	7,455458e-012	26.5.2013 16:59:24	1972,941	1,829756e-010	26.5.2013 16:59:24	1973,480	1,661170e-011	26.5.2013 16:59:25	1974,017	5,960299e-012	
26.5.2013 16:59:25	1974,555	2,223669e-011	26.5.2013 16:59:26	1975,093	7,468588e-012	26.5.2013 16:59:26	1975,631	1,829569e-010	26.5.2013 16:59:27	1976,168	1,661247e-011	26.5.2013 16:59:28	1976,706	5,962908e-012	
26.5.2013 16:59:28	1977,246	2,225178e-011	26.5.2013 16:59:29	1977,784	7,472943e-012	26.5.2013 16:59:29	1978,323	1,829260e-010	26.5.2013 16:59:30	1978,861	1,661921e-011	26.5.2013 16:59:30	1979,401	5,957035e-012	
26.5.2013 16:59:31	1979,938	2,226132e-011	26.5.2013 16:59:31	1980,477	7,481802e-012	26.5.2013 16:59:32	1981,014	1,829444e-010	26.5.2013 16:59:32	1981,552	1,662462e-011	26.5.2013 16:59:33	1982,091	5,958012e-012	
26.5.2013 16:59:33	1982,629	2,226608e-011	26.5.2013 16:59:34	1983,168	7,497643e-012	26.5.2013 16:59:35	1983,707	1,830164e-010	26.5.2013 16:59:35	1984,247	1,662309e-011	26.5.2013 16:59:36	1984,786	5,956620e-012	
26.5.2013 16:59:36	1985,325	2,226790e-011	26.5.2013 16:59:37	1985,862	7,511992e-012	26.5.2013 16:59:37	1986,402	1,829911e-010	26.5.2013 16:59:38	1986,941	1,662477e-011	26.5.2013 16:59:38	1987,478	5,960482e-012	
26.5.2013 16:59:39	1988,016	2,230063e-011	26.5.2013 16:59:39	1988,554	7,527769e-012	26.5.2013 16:59:40	1989,095	1,830406e-010	26.5.2013 16:59:40	1989,633	1,662233e-011	26.5.2013 16:59:41	1990,175	5,956329e-012	
26.5.2013 16:59:42	1990,714	2,230527e-011	26.5.2013 16:59:42	1991,255	7,547024e-012	26.5.2013 16:59:43	1991,794	1,831004e-010	26.5.2013 16:59:43	1992,332	1,662069e-011	26.5.2013 16:59:44	1992,871	5,961321e-012	
26.5.2013 16:59:44	1993,409	2,231339e-011	26.5.2013 16:59:45	1993,948	7,572042e-012	26.5.2013 16:59:45	1994,484	1,830009e-010	26.5.2013 16:59:46	1995,021	1,662566e-011	26.5.2013 16:59:46	1995,560	5,959421e-012	
26.5.2013 16:59:47	1996,098	2,233362e-011	26.5.2013 16:59:47	1996,635	7,603119e-012	26.5.2013 16:59:48	1997,174	1,829970e-010	26.5.2013 16:59:49	1997,713	1,662135e-011	26.5.2013 16:59:49	1998,252	5,959867e-012	
26.5.2013 16:59:50	1998,792	2,234984e-011	26.5.2013 16:59:50	1999,333	7,632087e-012	26.5.2013 16:59:51	1999,873	1,830131e-010	26.5.2013 16:59:51	2000,412	1,662681e-011	26.5.2013 16:59:52	2000,952	5,958639e-012	
26.5.2013 16:59:52	2001,491	2,236552e-011	26.5.2013 16:59:53	2002,032	7,548133e-012	26.5.2013 16:59:53	2002,571	1,840859e-010	26.5.2013 16:59:54	2003,111	1,657129e-011	26.5.2013 16:59:54	2003,649	5,966672e-012	
26.5.2013 16:59:55	2004,188	2,231653e-011	26.5.2013 16:59:56	2004,727	7,675162e-012	26.5.2013 16:59:56	2005,266	1,828638e-010	26.5.2013 16:59:57	2005,805	1,660137e-011	26.5.2013 16:59:57	2006,345	5,961057e-012	
26.5.2013 16:59:58	2006,886	2,236106e-011	26.5.2013 16:59:58	2007,424	7,691058e-012	26.5.2013 16:59:59	2007,964	1,829358e-010	26.5.2013 16:59:59	2008,502	1,661453e-011	26.5.2013 17:00:00	2009,041	5,962949e-012	
26.5.2013 17:00:00	2009,578	2,239507e-011	26.5.2013 17:00:01	2010,117	7,702854e-012	26.5.2013 17:00:01	2010,655	1,829371e-010	26.5.2013 17:00:02	2011,194	1,659691e-011	26.5.2013 17:00:03	2011,732	5,963464e-012	
26.5.2013 17:00:03	2012,271	2,238103e-011	26.5.2013 17:00:04	2012,810	7,724571e-012	26.5.2013 17:00:04	2013,349	1,828538e-010	26.5.2013 17:00:05	2013,889	1,660462e-011	26.5.2013 17:00:05	2014,427	5,963090e-012	
26.5.2013 17:00:06	2014,966	2,239285e-011	26.5.2013 17:00:06	2015,505	7,736629e-012	26.5.2013 17:00:07	2016,044	1,828635e-010	26.5.2013 17:00:07	2016,581	1,660502e-011	26.5.2013 17:00:08	2017,121	5,961018e-012	
26.5.2013 17:00:08	2017,659	2,240618e-011	26.5.2013 17:00:09	2018,201	7,749003e-012	26.5.2013 17:00:10	2018,740	1,829355e-010	26.5.2013 17:00:10	2019,279	1,660826e-011	26.5.2013 17:00:11	2019,819	5,963935e-012	
26.5.2013 17:00:11	2020,358	2,241920e-011	26.5.2013 17:00:12	2020,896	7,761035e-012	26.5.2013 17:00:12	2021,435	1,830063e-010	26.5.2013 17:00:13	2021,975	1,661118e-011	26.5.2013 17:00:13	2022,514	5,968229e-012	
26.5.2013 17:00:14	2023,054	2,243194e-011	26.5.2013 17:00:14	2023,593	7,772869e-012	26.5.2013 17:00:15	2024,133	1,829990e-010	26.5.2013 17:00:15	2024,672	1,661067e-011	26.5.2013 17:00:16	2025,211	5,962517e-012	
26.5.2013 17:00:17	2025,751	2,243772e-011	26.5.2013 17:00:17	2026,290	7,780165e-012	26.5.2013 17:00:18	2026,831	1,829740e-010	26.5.2013 17:00:18	2027,368	1,661791e-011	26.5.2013 17:00:19	2027,905	5,962281e-012	
26.5.2013 17:00:19	2028,442	2,244289e-011	26.5.2013 17:00:20	2028,982	7,790299e-012	26.5.2013 17:00:20	2029,519	1,829874e-010	26.5.2013 17:00:21	2030,060	1,661022e-011	26.5.2013 17:00:21	2030,598	5,966677e-012	
26.5.2013 17:00:22	2031,137	2,244533e-011	26.5.2013 17:00:22	2031,677	7,801239e-012	26.5.2013 17:00:23	2032,216	1,829902e-010	26.5.2013 17:00:24	2032,755	1,660342e-011	26.5.2013 17:00:24	2033,293	5,966724e-012	
26.5.2013 17:00:25	2033,832	2,245035e-011	26.5.2013 17:00:25	2034,369	7,806815e-012	26.5.2013 17:00:26	2034,909	1,829388e-010	26.5.2013 17:00:26	2035,447	1,660951e-011	26.5.2013 17:00:27	2035,985	5,968422e-012	
26.5.2013 17:00:27	2036,524	2,246029e-011	26.5.2013 17:00:28	2037,062	7,814663e-012	26.5.2013 17:00:28	2037,600	1,829789e-010	26.5.2013 17:00:29	2038,139	1,661071e-011	26.5.2013 17:00:29	2038,678	5,965390e-012	
26.5.2013 17:00:30	2039,216	2,245882e-011	26.5.2013 17:00:31	2039,756	7,827346e-012	26.5.2013 17:00:31	2040,294	1,829706e-010	26.5.2013 17:00:32	2040,834	1,660301e-011	26.5.2013 17:00:32	2041,371	5,967173e-012	
26.5.2013 17:00:33	2041,911	2,245000e-011	26.5.2013 17:00:33	2042,448	7,838843e-012	26.5.2013 17:00:34	2042,989	1,829178e-010	26.5.2013 17:00:34	2043,526	1,660896e-011	26.5.2013 17:00:35	2044,066	5,964164e-012	
26.5.2013 17:00:35	2044,604	2,246496e-011	26.5.2013 17:00:36	2045,144	7,846570e-012	26.5.2013 17:00:37	2045,683	1,829297e-010	26.5.2013 17:00:37	2046,219	1,660517e-011	26.5.2013 17:00:38	2046,759	5,966451e-012	
26.5.2013 17:00:38	2047,296	2,247344e-011	26.5.2013 17:00:39	2047,835	7,856377e-012	26.5.2013 17:00:39	2048,373	1,828675e-010	26.5.2013 17:00:40	2048,911	1,659507e-011	26.5.2013 17:00:40	2049,451	5,967145e-012	
26.5.2013 17:00:41	2049,989	2,246200e-011	26.5.2013 17:00:41	2050,527	7,871156e-012	26.5.2013 17:00:42	2051,065	1,828024e-010	26.5.2013 17:00:42	2051,604	1,659495e-011	26.5.2013 17:00:43	2052,142	5,958866e-012	
26.5.2013 17:00:44	2052,682	2,247387e-011	26.5.2013 17:00:44	2053,220	7,873837e-012	26.5.2013 17:00:45	2053,760	1,827827e-010	26.5.2013 17:00:45	2054,299	1,658873e-011	26.5.2013 17:00:46	2054,840	5,963674e-012	
26.5.2013 17:00:46	2055,377	2,247596e-011	26.5.2013 17:00:47	2055,918	7,887645e-012	26.5.2013 17:00:47	2056,457	1,827930e-010	26.5.2013 17:00:48	2056,995	1,658632e-011	26.5.2013 17:00:48	2057,534	5,967616e-012	
26.5.2013 17:00:49	2058,073	2,248529e-011	26.5.2013 17:00:49	2058,612	7,893548e-012	26.5.2013 17:00:50	2059,150	1,827646e-010	26.5.2013 17:00:51	2059,689	1,659196e-011	26.5.2013 17:00:51	2060,226	5,968303e-012	
26.5.2013 17:00:52	2060,765	2,249359e-011	26.5.2013 17:00:52	2061,304	7,914371e-012	26.5.2013 17:00:53	2061,843	1,827368e-010	26.5.2013 17:00:53	2062,380	1,658899e-011	26.5.2013 17:00:54	2062,920	5,968200e-012	
26.5.2013 17:00:54	2063,458	2,250003e-011	26.5.2013 17:00:55	2063,997	7,925757e-012	26.5.2013 17:00:55	2064,537	1,826548e-010	26.5.2013 17:00:56	2065,073	1,658180e-011	26.5.2013 17:00:56	2065,613	5,964629e-012	
